OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,AS86,"Units on Arthur Street and Kingsfield Road, Barwell",-1.343375,52.569984,http://www.hinckley-bosworth.gov.uk/brownfieldregister,0.8,not owned by a public authority,,permissioned,other,2018-01-03,https://pa.hinckley-bosworth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NXN9IJII09O00,23,30,yes,. Hybrid application for the redevelopment of factory/warehouse including part demolition and part conversion for up to 42 dwellings to include: (1) Full application for part conversion of existing factory to 7 flats and partial demolition of existing factory and erection of 7 dwellings. (2) Outline application (access only) for the demolition of existing factory and erection of up to 28 dwellings.,2017-12-22,2018-12-21,
http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,AS911,"Industrial Unit and adjacent land, Willowbank Road, Hinckley",-1.376499,52.53672,http://www.hinckley-bosworth.gov.uk/brownfieldregister,0.53,not owned by a public authority,,not permissioned,,,https://pa.hinckley-bosworth.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OEBP2HIIFG400,15,20,yes,,2017-12-22,2018-12-21,
http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,AS36,"Thornton Nurseries and Land South of Resevoir Road, Thornton",-1.306201,52.66209,http://www.hinckley-bosworth.gov.uk/brownfieldregister,0.85,not owned by a public authority,,not permissioned,,,,21,30,,,2017-12-22,2018-12-21,
http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,AS589,"Atherstone Hunt Kennels, Kennel Lane, Witherley",-1.515287,52.571981,http://www.hinckley-bosworth.gov.uk/brownfieldregister,0.85,not owned by a public authority,,not permissioned,,,,21,30,,,2017-12-22,2018-12-21,
http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,AS808,"Midland Studio College, London Road, Hinckley",-1.363214,52.541855,http://www.hinckley-bosworth.gov.uk/brownfieldregister,0.36,not owned by a public authority,,not permissioned,,,,13,16,yes,,2017-12-22,2018-12-21,
http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,LPR34,"Units on Dawson's Lane, Barwell",-1.339405,52.566177,http://www.hinckley-bosworth.gov.uk/brownfieldregister,0.91,not owned by a public authority,,not permissioned,,,,26,34,yes,,2018-12-21,2018-12-21,
http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,LPR44,"Hinckley Sewage Treatment Site, Burbage",-1.383842,52.529279,http://www.hinckley-bosworth.gov.uk/brownfieldregister,9.22,not owned by a public authority,,not permissioned,,,,202,259,,,2018-12-21,2018-12-21,
http://opendatacommunities.org/id/district-council/hinckley-and-bosworth,AS1020,"Clarendon Club, Coventry Road, Hinckley",-1.38132,52.537743,http://www.hinckley-bosworth.gov.uk/brownfieldregister,0.25,not owned by a public authority,,not permissioned,,,,9,11,,,2018-12-21,2018-12-21,
