entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-10-23,local-authority-eng:BNH,SHLAA0028,Brighton Youth Centre 64 Edward Street Grosvenor Place,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0028%20Brighton%20Youth%20Centre%2064%20Edward%20Street%20Grosvenor%20Place.pdf,,not owned by a public authority,not permissioned,,,50.822296,-0.130714,0.07,11,11,2017-09-26,,Eastern Street/Edward Street Development Area. Possible ownership constraints. Site protected under policy HO20. Community use to be incorpoated into new development,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-23,local-authority-eng:BNH,SHLAA0030,Former Municipal Market Circus Street Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0030%20Former%20Municipal%20Market%20Circus%20Street%20Brighton.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.824946,-0.134427,0.79,142,142,2017-09-18,,Strategic Allocation - Commenced 2015/16. Mixed use development including 142 residential apartments (Class C3) consisting of 57 x 1 bed 81 x 2 bed and 4 x 3 bed units in 4 buildings (Building A part 7/part 10 storey Building B part 7/part 8 storey and Buildings C and D both 6 storey),6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-11-12,local-authority-eng:BNH,SHLAA0032,Edward St (Amex House),https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0032%20Edward%20St%20%28Amex%20House%29_0.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.823194,-0.13285,1.8,168,168,2017-09-26,,Eastern Street/Edward Street Development Area.  Call for Sites 2017. The quantity of housing proposed for this site is based upon SPD04 Edward Street Quarter which was adopted in March 2006.  There are two options set out in the SPD - Option 1 was selected.  Implementation of this scheme is reliant upon the support of Amex. Strategic Allocation Application Submitted. Major mixed use development including 168 residential units,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-12-17,local-authority-eng:BNH,SHLAA0035,PO Sorting Office Denmark Villas Hove,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0035%20PO%20Sorting%20Denmark%20Villas.pdf,yes,not owned by a public authority,not permissioned,,,50.834288,-0.168394,0.59,60,60,2018-12-17,,Added due to response from landowner that site could be developed in 6-10 years. 60 units considered possible to allow for a possible employment element.,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-11-12,local-authority-eng:BNH,SHLAA0041,(Smoky Estate) Corner of Church Road Lincoln Road & Gladstone Road Portslade,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0041%20%28Smoky%20Estate%29%20Corner%20of%20Church%20Road%20Lincoln%20Road%20%26%20Gladstone%20Road%20Portslade.pdf,,not owned by a public authority,not permissioned,,,50.833973,-0.214803,0.32,32,32,2017-09-26,,Emerging City Plan Part 2 Allocation 32 Units,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0045,King Alfred Kingsway Hove,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0045%20King%20Alfred%20Kingsway%20Hove.pdf,,owned by a public authority,not permissioned,,,50.825034,-0.179306,1.6,500,500,2017-09-26,,Strategic Allocation. Pre-Application Stage,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0046,12 Richmond Parade Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0046%2012%20Richmond%20Parade%20Brighton.pdf,yes,not owned by a public authority,not permissioned,,,50.826636,-0.133877,0.09,7,7,2017-09-18,,Call for sites for 7 units SHLAA 2015,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-11-12,local-authority-eng:BNH,SHLAA0047,Brighton General Hospital Elm Grove Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0047%20Brighton%20General%20Hospital%20Elm%20Grove%20Brighton.pdf,,not owned by a public authority,not permissioned,,,50.830617,-0.115172,5.77,205,205,2017-09-26,,Adjacent to Local Wildlife Site. Consultation on plan options May 2018,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0049,Manchester Street/Charles Street Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0049%20Manchester%20Street%20Charles%20Street%20Brighton.pdf,,not owned by a public authority,not permissioned,,,50.820348,-0.13542,0.06,24,24,2017-09-26,,,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0052,Lansdowne Mews Farm Road Hove,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0052%20Lansdowne%20Mews%20Farm%20Road%20Hove.pdf,,not owned by a public authority,not permissioned,,,50.826254,-0.15965,0.08,6,6,2017-09-26,,Mainly commercial garage small business use.  Would need to demonstrated genuinely redundant.  Possible access issues.,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0055,Victoria Grove Second Avenue Hove,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0055%20Victoria%20Grove%20Second%20Avenue%20Hove.pdf,,not owned by a public authority,not permissioned,,,50.826843,-0.167337,0.13,20,20,2017-09-26,,Mixed ownership,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0056,St John's Place First Avenue Hove,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0056%20St%20John%27s%20Place%20First%20Avenue%20Hove.pdf,,not owned by a public authority,not permissioned,,,50.826533,-0.165319,0.11,17,17,2017-09-26,,Mixed ownership,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0057,44-50 Brunswick Street West Hove,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0057%2044%20-%2050%20Brunswick%20Street%20West%20Hove.pdf,,not owned by a public authority,not permissioned,,,50.825015,-0.160309,0.08,6,6,2017-09-26,,,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0075,Land south of Lincoln Cottages (Lincoln Cottage Works) 15-26 Lincoln Street Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0075%20Land%20South%20of%20Lincoln%20Cottages%2015-26%20Lincoln%20Street.pdf,,not owned by a public authority,not permissioned,,,50.82899,-0.128643,0.12,18,18,2017-09-26,,Draft City Plan Part 2 Allocation,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0079,Lee Hire 7-13 Church Place Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0079%20Lee%20Hire%207-13%20Church%20Place%20Brighton.pdf,,not owned by a public authority,not permissioned,,,50.817946,-0.11192,0.07,7,7,2017-09-26,,Ex garage/petrol sales site & possible land contamination would need investigating.,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0084,25 Montague Place Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0084%2025%20Montague%20Place%20Brighton.pdf,,not owned by a public authority,not permissioned,,,50.819695,-0.123861,0.06,6,6,2017-09-26,,Would result in loss of employment use and would need to demonstrate site genuinely redundant.  Possible land contamination would need to be investigated.,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0085,55 (adj 31Walpole Road) Canning Street Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0085%2055%20%28adj%2031Walpole%20Road%29%20Canning%20Street%20Brighton.pdf,,not owned by a public authority,not permissioned,,,50.823027,-0.118545,0.06,6,6,2017-09-26,,Loss of employment use,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0086,Land and garages at rear of 1-3 Queensway Southwater Close Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0086%20Land%20and%20garages%20at%20rear%20of%201%20-3%20Queensway%20Southwater%20Close%20Brighton.pdf,,not owned by a public authority,not permissioned,,,50.825349,-0.119814,0.08,9,9,2017-09-26,,Garage parking area developable,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0092,Rear of 31 Appledore Road & 3-5 Halland Road,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0092%20Rear%20of%2031%20Appledore%20Road%20%26%203-5%20Halland%20Road.pdf,,owned by a public authority,not permissioned,,,50.854695,-0.103148,0.09,8,8,2017-09-26,,Garage site owned by council,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0095,Land west of Homeleigh London Road Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0095%20Land%20west%20of%20Homeleigh%20London%20Road%20Brighton.pdf,,not owned by a public authority,not permissioned,,,50.8578,-0.15487,0.15,23,23,2017-09-26,,The site is car parking for Homeleigh a block of flats.,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0101,1 Shelldale Road Portslade,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0101%201%20Shelldale%20Road%20Portslade.pdf,,not owned by a public authority,not permissioned,,,50.835697,-0.216385,0.06,6,6,2017-09-26,,,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0103,117 Victoria Road Portslade,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0103%20117%20Victoria%20Road%20Portslade.pdf,,not owned by a public authority,not permissioned,,,50.836846,-0.210916,0.06,6,6,2017-09-27,,Current use - Garage,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-11-12,local-authority-eng:BNH,SHLAA0105,Former Brewery Site South Street Portslade,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0105%20Former%20Brewery%20Site%20South%20Street%20Portslade.pdf,yes,not owned by a public authority,permissioned,full planning permission,,50.843503,-0.21988,0.35,48,48,2017-09-18,,BH2016/02459 Commenced 201819.. Mixed use development comprising 37 self-contained flats and erection of 11 new dwellings (C3),6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0122,PO Sorting Office Nevill Road Rottingdean Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0122%20PO%20Sorting%20Office%20Nevill%20Road%20Rottingdean%20Brighton_0.pdf,,not owned by a public authority,not permissioned,,,50.804715,-0.058677,0.1,8,8,2017-09-27,,,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-11-12,local-authority-eng:BNH,SHLAA0132,North of Theobald House Blackman Street/Cheapside Whitecross Street Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0132%20North%20of%20Theobald%20House%20Blackman%20Street%20Cheapside%20Whitecross%20Street%20Brighton_0.pdf,,not owned by a public authority,not permissioned,,,50.829314,-0.138243,0.16,32,32,2017-09-27,,In a variety of employment type uses but not allocated site. CPP1 Strategic allocation.,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-11-12,local-authority-eng:BNH,SHLAA0139,35-39 The Droveway Hove,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0139%2035-39%20The%20Droveway%20Hove.pdf,yes,not owned by a public authority,pending decision,,,50.842412,-0.163432,0.44,14,14,2017-09-18,,SHLAA 2015 Call for sites submission.  Pre App 2017. Application  BH2017/04050 Under Consideration  for 14 Resi Units with mixed use Commercial.,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0143,25 Ditchling Rise/rear of 57-63 Beaconsfield Road Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0143%2025%20Ditchling%20Rise%20rear%20of%2057-63%20Beaconsfield%20Road.pdf,,not owned by a public authority,not permissioned,,,50.835698,-0.140361,0.09,15,15,2017-09-27,,Beaconsfield car workshops.  Loss of employment. Possible land contamination from existing use.,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0156,Rear of 149 to 163 Preston Road,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0156%20Rear%20of%20149%20to%20163%20Preston%20Road.pdf,,not owned by a public authority,not permissioned,,,50.836953,-0.146361,0.26,26,26,2017-09-27,,Car Park for offices on Preston Road and garden area for dwellings.,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0163,Studor House 13 Sheridan Terrace Hove,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0163%20Studor%20House%2013%20Sheridan%20Terrace%20Hove.pdf,,not owned by a public authority,not permissioned,,,50.83601,-0.180129,0.06,9,9,2017-09-27,,Loss of B1a office site,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0180,Sackville Trading Estate/Coal Yard Sackville Road,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0180%20Sackville%20Trading%20Estate%20Coal%20Yard%20Sackville%20Road.pdf,yes,not owned by a public authority,not permissioned,,,50.837814,-0.176437,1.77,500,500,2017-09-18,,PPA Signed April 2017. Pre App discussions.,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0185,Preece House 91-103 Davigdor Road Hove,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0185%20Preece%20House%2091-103%20Davigdor%20Road%20Hove.pdf,,not owned by a public authority,not permissioned,,,50.831598,-0.156301,0.18,14,14,2017-09-28,,SHLAA 2017 Call for Sites. Part of a wider office complex and mixed employment area close to Hove Station. Modern office layout. Part of Draft CPP2 Strategic Site Allocation 3,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0264,138 Dyke Road 35a Chatsworth Road Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0264%20138%20Dyke%20Road%2035a%20Chatsworth%20Road%20Brighton.pdf,,not owned by a public authority,not permissioned,,,50.833972,-0.150058,0.26,20,20,2017-09-28,,,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0653,Saunders Glassworks Sussex Place Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0653%20Saunders%20Glassworks%20Sussex%20Place%20Brighton.pdf,yes,owned by a public authority,permissioned,full planning permission,,50.826275,-0.134332,0.14,49,49,2017-09-18,,Demolition of original buildings 2013/14 no progress since -Being Used as coach park.. Erection of a five storey block of flats 2 bungalows and 1 house comprising a total of 49 units including 20 affordable units,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-11-12,local-authority-eng:BNH,SHLAA0660,46-54 Old London Road Patcham Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0660%2046-54%20Old%20London%20Road%20Patcham%20Brighton.pdf,,not owned by a public authority,not permissioned,,,50.861897,-0.15009,0.46,30,30,2017-09-28,,Draft City Plan Part 2 Allocation,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0670,Patcham Garage Old London Road Patcham,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0670%20Patcham%20Garage%20Old%20London%20Road%20Patcham.pdf,,not owned by a public authority,not permissioned,,,50.863316,-0.151071,0.06,6,6,2017-09-28,,,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0672,Texaco Service Station 133 Kingsway Hove,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0672%20Texaco%20Service%20Station%20133%20Kingsway%20Hove.pdf,yes,not owned by a public authority,permissioned,full planning permission,yes,50.825058,-0.177417,0.13,58,58,2017-09-18,,2015 Call for Sites. Commenced 2018. Proposed erection of 55 No. residential apartments and 3 dwellings. http://wam.brighton-hove.gov.uk/PlanningWAM/doc/Supporting%20Document(s)-3892233.pdf?extension=.pdf&id=3892233&location=VOLUME5&contentType=application/pdf&pageCount=1|http://wam.brighton-hove.gov.uk/PlanningWAM/doc/Supporting%20Document(s)-3933798.pdf?extension=.pdf&id=3933798&location=VOLUME5&contentType=application/pdf&pageCount=1,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0676,Cadogan Court 134a Dyke Road Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0676%20Cadogan%20Court%20134a%20Dyke%20Road%20Brighton_0.pdf,,not owned by a public authority,not permissioned,,,50.832992,-0.148961,0.15,11,11,2017-09-28,,,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-11-12,local-authority-eng:BNH,SHLAA0677,City College Pelham Street,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0677%20City%20College%20Pelham%20Street.pdf,,not owned by a public authority,not permissioned,,,50.828877,-0.137295,0.63,100,100,2017-09-28,,Call for Sites 2017. Draft City Plan Part 2 Allocation,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-11-12,local-authority-eng:BNH,SHLAA0758,Decon Laboratories Conway Street,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0758%20Decon%20Laboratories%20Conway%20Street.pdf,,owned by a public authority,not permissioned,,,50.835185,-0.176256,0.16,28,28,2017-09-28,,Council Owned Site,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-10-26,local-authority-eng:BNH,SHLAA0853,Brighton And Hove (Corals) Stadium Nevill Road Hove,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0853%20Brighton%20And%20Hove%20%28Corals%29%20Stadium%20Nevill%20Road%20Hove.pdf,,not owned by a public authority,not permissioned,,,50.842144,-0.176723,2.49,75,75,2017-09-28,,,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
2018-11-12,local-authority-eng:BNH,SHLAA0858,27-31 Church Street Brighton,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0858%2027-31%20Church%20Street%20Brighton.pdf,yes,not owned by a public authority,permissioned,full planning permission,yes,50.824606,-0.141923,0.12,10,10,2017-09-19,,Commenced although currently being used as secure gated car park. Draft City Plan Part 2 Allocation. Mixed use development including 9 residential dwellings. http://wam.brighton-hove.gov.uk/PlanningWAM/doc/Supporting%20Document(s)-1968901.pdf?extension=.pdf&id=1968901&location=VOLUME3&contentType=application/pdf&pageCount=1,6cd0ed46a9a905307ff30d8b99fc5ca8b6e1dceb4f3b4f3c30a2b2949d9ddbc3
