entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2018-12-18,local-authority-eng:TAW,BR018,52.615283,-1.675854,0.36,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR019,52.627900,-1.683603,0.39,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR020,52.629182,-1.677449,0.31,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR021,52.633833,-1.680834,0.15,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR022,52.624714,-1.687758,0.16,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR023,52.600318,-1.682335,0.38,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR024,52.635464,-1.691699,0.15,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR025,52.635840,-1.691251,0.21,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR026,52.632311,-1.688423,0.19,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR027,52.612631,-1.679277,0.86,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR028,52.610889,-1.677472,0.63,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR029,52.610219,-1.674932,0.26,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR030,52.634283,-1.697997,0.09,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR031,52.600970,-1.669539,0.73,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR032,52.644005,-1.704282,0.78,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR033,52.624399,-1.683584,1.05,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR034,52.631917,-1.670330,0.17,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR035,52.606792,-1.667334,0.7,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR036,52.611311,-1.682404,0.66,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR039,52.629203,-1.698021,0.32,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
2018-12-18,local-authority-eng:TAW,BR037,52.632808,-1.659031,0.19,,,2017-12-08,,7ee2bc17ebbd48614e967257afcfa67a7f75504bdd29e8fdc53730ac02f9b199
