entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2019-03-31,local-authority-eng:AMB,BFLR0024,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0047326278&lng=-1.356408232,53.004733,-1.356408,0.93,,,2017-12-06,,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0025,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.02399708&lng=-1.4776903346,53.023997,-1.47769,0.14,,,2017-12-06,,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0026,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0744499141&lng=-1.3743421891,53.07445,-1.374342,1.27,,,2017-12-06,,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0027,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0661383088&lng=-1.4695395665,53.066138,-1.46954,8.2,,,2017-12-06,,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0030,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.016263292&lng=-1.3315081078,53.016263,-1.331508,3.49,,,2017-12-06,,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0034,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0517432986&lng=-1.4077751188,53.051743,-1.407775,0.15,,,2017-12-06,,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0035,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=52.9762072903&lng=-1.4832390315,52.976207,-1.483239,1.09,,,2017-12-06,,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0039,,53.092524,-1.420039,1.19,,,2019-03-31,,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0040,,53.052433,-1.470529,0.9,,,2019-03-31,,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0041,,53.057162,-1.370598,0.7,,,2019-03-31,,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0042,,53.050247,-1.469304,10.9,,,2019-03-31,,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
2019-03-31,local-authority-eng:AMB,BFLR0043,,53.031907,-1.40942,1.26,,,2019-03-31,,27710b83c46fb36c73ae7eb3d9011e7cd2488c535e04c7bd0beb2587364d464b
