entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-11-01,local-authority-eng:TEI,BFR011,"5 George Street, Teignmouth TQ14 8AH",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=14%2f03008%2fCOU,yes,not owned by a public authority,permissioned,full planning permission,,50.545919,-3.497028,0.03,8,8,2017-11-01,,started,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2017-11-01,local-authority-eng:TEI,BFR012,"17 Bank Street, Newton Abbot TQ12 2JL",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=14%2f03632%2fFUL,yes,not owned by a public authority,permissioned,full planning permission,,50.530182,-3.612886,0.04,7,7,2017-11-01,2018-06-18,"started - 6 out of 7 completed but not a lot happening now, therefore added end date",2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2017-12-06,local-authority-eng:TEI,BFR013,"Littlehayes, 9 East Cliff Road, Dawlish EX7 0BP",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=15%2f00726%2fMAJ,yes,not owned by a public authority,permissioned,full planning permission,,50.583423,-3.464513,0.14,9,9,2017-11-01,2017-12-06,Site completed,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2018-02-06,local-authority-eng:TEI,BFR014,"RMS Motors, Pottery Road, Bovey Tracey TQ13 9DS",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=15%2f00776%2fMAJ,yes,not owned by a public authority,permissioned,full planning permission,,50.58225,-3.676233,0.51,14,14,2017-11-01,2018-02-06,Site completed,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2017-11-01,local-authority-eng:TEI,BFR015,"Shell Cove House, 19 Old Teignmouth Road, Dawlish EX7 0NJ",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16/00300/MAJ,yes,not owned by a public authority,permissioned,full planning permission,,50.57264,-3.470681,2.8,34,34,2017-11-01,,started 2 applications,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2017-11-01,local-authority-eng:TEI,BFR016,"Langdon Hospital, Dawlish EX7 0NS",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=15%2f02700%2fMAJ,yes,not owned by a public authority,permissioned,outline planning permission,,50.601067,-3.469681,11.11,26,34,2017-11-01,,only approx 1.04 ha brownfield,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2017-11-01,local-authority-eng:TEI,BFR017,"Bishop Dunstan School, 16 South Road, Newton Abbot TQ12 1HH",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=15%2f02732%2fMAJ,yes,not owned by a public authority,permissioned,full planning permission,,50.52386,-3.612659,2.73,27,27,2017-11-01,2019-08-03,started - some of the site is completed so end date inserted,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2018-12-18,local-authority-eng:TEI,BFR018,"Conitor House, Denbury Road, Ogwell, Newton Abbot TQ12 6AD",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=15%2f02943%2fNPA,yes,not owned by a public authority,permissioned,full planning permission,,50.515793,-3.623669,0.25,11,11,2017-11-01,2018-12-18,Site completed,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2017-11-01,local-authority-eng:TEI,BFR019,"Peppermint Club, Warren Road, Dawlish Warren, Dawlish EX7 0PQ",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=17/02565/MAJ,yes,not owned by a public authority,permissioned,full planning permission,,50.598425,-3.446217,0.47,21,21,2017-11-01,,started,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2017-11-01,local-authority-eng:TEI,BFR020,"2 Old Town Street, Dawlish EX7 9AL",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16%2f00464%2fFUL,yes,not owned by a public authority,permissioned,full planning permission,,50.58173,-3.474785,0.15,9,9,2017-11-01,2019-12-10,started - partly completed,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2018-11-21,local-authority-eng:TEI,BFR021,"Kingsteignton Community Resource Centre, Greenhill Road, Kingsteignton TQ12 3BD",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16%2f00477%2fMAJ,yes,not owned by a public authority,permissioned,full planning permission,,50.544369,-3.590061,0.98,36,36,2017-11-01,2018-11-21,Site completed,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2018-09-19,local-authority-eng:TEI,BFR022,"Land At Former Treston House, Dawlish EX7 0BL",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16/00528/MAJ,yes,not owned by a public authority,permissioned,full planning permission,,50.584031,-3.467314,1.14,27,27,2017-11-01,2018-09-19,Site completed,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2019-08-29,local-authority-eng:TEI,BFR023,"Blenheim, Brimley Road, Bovey Tracey TQ13 9DH",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16%2f02013%2fFUL,yes,not owned by a public authority,permissioned,full planning permission,,50.582727,-3.688255,0.32,5,5,2017-11-01,2019-08-29,Site completed,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2019-04-23,local-authority-eng:TEI,BFR024,"Prospect Chapel, 5 Torquay Road, Newton Abbot TQ12 2LJ",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16%2f02132%2fFUL,yes,not owned by a public authority,permissioned,full planning permission,,50.528811,-3.605518,0.06,9,9,2017-11-01,2019-04-23,Site completed,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2018-07-20,local-authority-eng:TEI,BFR025,"The Old Brewery, 45 High Street, Dawlish EX7 9HF",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16%2f02723%2fFUL,yes,not owned by a public authority,permissioned,full planning permission,,50.581986,-3.470374,0.02,6,6,2017-11-01,2018-07-20,Site completed,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2018-06-15,local-authority-eng:TEI,BFR026,"Charterhouse Residential Care Home, Second Drive, Teignmouth TQ14 8TL",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16%2f02794%2fFUL,yes,not owned by a public authority,permissioned,full planning permission,,50.556353,-3.488098,0.23,9,9,2017-11-01,2018-06-15,Site completed,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2019-03-28,local-authority-eng:TEI,BFR027,"former Queens Hotel, 142-148 Queen Street, Newton Abbot TQ12 2EZ",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16%2f02929%2fMAJ,yes,not owned by a public authority,permissioned,full planning permission,,50.530453,-3.600775,0.1,21,21,2017-11-01,2019-03-28,Site completed,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2019-03-29,local-authority-eng:TEI,BFR028,"Tracey Vale Retirement Home, Brimley Vale, Bovey Tracey TQ13 9EA",http://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=17%2f00452%2fMAJ,yes,not owned by a public authority,permissioned,full planning permission,,50.587029,-3.680963,0.42,10,10,2017-11-01,2019-03-29,Site completed,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2017-11-01,local-authority-eng:TEI,BFR029,"KS3 Land at Abbrook, Kingsteignton",http://www.teignbridge.gov.uk/planning/forms/teignbridge-local-plan-interactive-map/?uprn=010032958126&x=286574&y=74478,yes,not owned by a public authority,not permissioned,other,,50.559077,-3.60293,1.56,34,44,2017-11-01,,Site completed,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2017-11-01,local-authority-eng:TEI,BFR030,"Bradley Lane, Newton Abbot",http://www.teignbridge.gov.uk/planning/forms/teignbridge-local-plan-interactive-map/?uprn=010032978058&x=285429&y=71237,yes,owned by a public authority,not permissioned,other,,50.529094,-3.618438,5.6,170,170,2017-11-01,,unimplemented,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2017-11-01,local-authority-eng:TEI,BFR031,"NA3A Beverley Way, Newton Abbot",http://www.teignbridge.gov.uk/planning/forms/teignbridge-local-plan-interactive-map/?uprn=100040315214&x=285188&y=70592,yes,not owned by a public authority,pending decision,other,,50.524122,-3.621287,0.19,5,5,2017-11-01,,application for 5 dwellings only,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2017-11-01,local-authority-eng:TEI,BFR032,"Town Centre, Newton Abbot",http://www.teignbridge.gov.uk/planning/forms/teignbridge-local-plan-interactive-map/?uprn=010032979642&x=285615&y=71448,yes,owned by a public authority,not permissioned,other,,50.531072,-3.612591,4.5,120,120,2017-11-01,,unimplemented,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2017-11-01,local-authority-eng:TEI,BFR033,"TE4 Brunswick Street, Teignmouth",http://www.teignbridge.gov.uk/planning/forms/teignbridge-local-plan-interactive-map/?uprn=010032978529&x=294050&y=72662,yes,owned by a public authority,permissioned,planning permission granted under an order,,50.54553,-3.497122,0.32,40,40,2017-11-01,,unimplemented,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2019-12-17,local-authority-eng:TEI,BFR034,"Haldon Ridge, Kennford",https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=17/00382/FUL,yes,owned by a public authority,permissioned,full planning permission,,50.644171,-3.546993,0.35,3,3,2019-12-17,2018-11-12,Site completed,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2019-12-17,local-authority-eng:TEI,BFR035,"2 Alta Vista Close, Dawlish TQ14 8UW",https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=17/01138/FUL,yes,not owned by a public authority,permissioned,full planning permission,,50.560095,-3.484481,0.32,2,2,2019-12-17,2020-01-08,started - half near completion,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2019-12-17,local-authority-eng:TEI,BFR036,"Peppermint Club, Warren Road, Dawlish Warren EX7 0PQ",https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=17/02565/MAJ,yes,not owned by a public authority,permissioned,full planning permission,,50.598425,-3.446217,0.4,21,21,2019-12-17,,started,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2019-12-17,local-authority-eng:TEI,BFR037,"Conitor House, Denbury Road TQ12 6TP",https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=18/00409/FUL,yes,not owned by a public authority,permissioned,full planning permission,,50.515793,-3.623669,0.25,2,2,2019-12-17,2018-09-20,Site completed,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
2019-12-17,local-authority-eng:TEI,BFR038,Broadway Road,https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=18/01494/PIP,yes,not owned by a public authority,permissioned,full planning permission,,50.549609,-3.605561,0.29,6,9,2019-12-17,,unimplemented,2bb8b8f17edffd33f6ab7b614216cd35f6cfd97ec1e1f487bf11cf99bcc33282
