entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-01,local-authority-eng:SLG,br2,"Gibtel Transport Café, Colnbrook, SL3 8QG",http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br2.pdf,,,not permissioned,,,51.488091,-0.532473,0.28,,,2017-12-01,,cfs99. residential. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf,4e5b879d2fb8cacf3627f69521251fde5a81cffa6ee1350b7978587a70fb4e1c
2017-12-01,local-authority-eng:SLG,br3,"Post Office Sorting Office, Wellington Street",http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br3.pdf,,,not permissioned,,,51.508351,-0.58515,1.25,,,2017-12-01,,SSA16. Residential or mixed use: business and residential.. http://webarchive.nationalarchives.gov.uk/20140328084622/http:/publications.environment-agency.gov.uk/pdf/SCHO0195BJKX-e-e.pdf,4e5b879d2fb8cacf3627f69521251fde5a81cffa6ee1350b7978587a70fb4e1c
2017-12-01,local-authority-eng:SLG,br4,"Former Library, William Street",http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br4.pdf,,owned by a public authority,not permissioned,,,51.510078,-0.595745,0.34,,,2017-12-01,,SSA13; Planning permission expired; Allocated site. Residential development. Flats plus a hotel.,4e5b879d2fb8cacf3627f69521251fde5a81cffa6ee1350b7978587a70fb4e1c
2017-12-01,local-authority-eng:SLG,br5,"Queensmere Shopping Centre, Wellington Street, Slough, Berkshire, SL1 1LN",http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br5.pdf,,,pending decision,,,51.509624,-0.591293,1.69,,,2017-12-01,,"P/06684/015; Planning application agreed; Section 106 agreement signed. PARTIAL DEMOLITION AND INTERNAL ALTERATIONS/EXTENSIONS TO EXISTING SHOPPING CENTRE AS PART OF A PART NEW BUILD/PART REFURBISHED MIXED USED SCHEME FOR 11, 533 SQ M OF A1 RETAIL, CLASS A3 - A5 FOOD AND DRINK AND CLASS D2 ASSEMBLY AND LEISURE FLOOR SPACE AND 675 RESIDENTIAL UNITS. THE RESIDENTIAL ELEMENT COMPRISING 346 NO. 1 BEDROOM AND 329 NO. 2 BEDROOM BEING CONTAINED WITHIN 4 NO. TOWERS OF BETWEEN 15 AND 23 STOREYS PLUS INFILLING DEVELOPMENT ON TOP OF THE EXISTING SHOPPING CENTRE AND A STAND ALONE TOWER OF 15 STOREYS WITH A VIEWING GALLEY ON TOP.  RECONFIGURATION OF EXISTING ACCESS AND FRONTAGES ONTO WELLINGTON STREET AND WORKS INCLUDING, ALTERATIONS AND IMPROVEMENTS TO THE ENTRANCES TO THE SHOPPING CENTRE; PROVISION OF AMENITY SPACE AND LANDSCAPING; VEHICLE AND CYCLE PARKING; REFUSE AND RECYCLING STORAGE; PROVISION OF NEW AND/OR UPGRADING EXISTING INFRASTRUCTURE; GROUNDWORKS AND RE-PROFILING OF SITE LEVELS; ANCILLARY ENGINEERING AND OTHER OPERATIONS AND PLANT AND MACHINERY.. http://webarchive.nationalarchives.gov.uk/20140328084622/http:/publications.environment-agency.gov.uk/pdf/SCHO0195BJKX-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKP-e-e.pdf",4e5b879d2fb8cacf3627f69521251fde5a81cffa6ee1350b7978587a70fb4e1c
2017-12-01,local-authority-eng:SLG,br8,"227, Bath Road, Slough, SL1 5PP",http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br8.pdf,,,permissioned,full planning permission,,51.517098,-0.628714,0.48,,,2017-12-01,,F/00730/081. Prior approval for change of use from class B1 (A) offices to class C3 residential for 58 flats (1 Bed).. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKJ-e-e.pdf|http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJLL-e-e.pdf,4e5b879d2fb8cacf3627f69521251fde5a81cffa6ee1350b7978587a70fb4e1c
2017-12-01,local-authority-eng:SLG,br9,"Former School Grounds, Belfast Avenue, Slough, SL1 3HH",http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br9.pdf,,owned by a public authority,pending decision,,,51.521199,-0.611562,0.32,,,2017-12-01,,"P/17086/000. Construction of 13 new dwellings comprising 5 x 2 beds, 8 x 3 beds with associated car parking and landscaping.",4e5b879d2fb8cacf3627f69521251fde5a81cffa6ee1350b7978587a70fb4e1c
2017-12-01,local-authority-eng:SLG,br10,"Alexandra Plaza, 33, Chalvey Road West, Slough, SL1 2NJ",http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br10.pdf,,,pending decision,,,51.506235,-0.606163,0.27,,,2017-12-01,,P/08040/020. Addition of third story and change of use of the first and second floors to provide a total of 32 residential flats (23no. 1 bed; 4no. 2 bed; 5no. 3 bed). Green roofs partly to be used as amenity space with privacy screening  above second and the proposed third floor. Demolition of 4 Alexandra Road to facilitate realigned vehicular access. Extension to the southeast end of the building to accommodate new pedestrian access and stairwell to all levels. (Revised application following withdrawal of P/08040/018),4e5b879d2fb8cacf3627f69521251fde5a81cffa6ee1350b7978587a70fb4e1c
2017-12-01,local-authority-eng:SLG,br11,"Stoke Road Bus Depot, Stanley Cottages, SL2 5AQ",http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br11.pdf,,mixed ownership,not permissioned,,,51.512908,-0.592687,0.54,,,2017-12-01,,cfs69. Circa 150 residential units in undercroft parked blocks between 2 to 12 storeys.. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKQ-e-e.pdf,4e5b879d2fb8cacf3627f69521251fde5a81cffa6ee1350b7978587a70fb4e1c
2017-12-01,local-authority-eng:SLG,br12,"Brunel Way, Slough, Berkshire.",http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br12.pdf,,,not permissioned,,,51.511566,-0.593793,0.35,,,2017-12-01,,"PreApp/00769. Mixed use regeneration scheme comprising new area of public realm/pedestrian link, private rented sector (PRS), resident accommodation, a hotel with conferencing and business facilities, a retail unit (use class A1-A3) and associated parking. http://webarchive.nationalarchives.gov.uk/20140328084622/http://publications.environment-agency.gov.uk/pdf/SCHO0195BJKO-e-e.pdf",4e5b879d2fb8cacf3627f69521251fde5a81cffa6ee1350b7978587a70fb4e1c
2017-12-01,local-authority-eng:SLG,br14,"Merrymakers (and garage court/houses), Meadow Road",http://www.slough.gov.uk/downloads/slough_brownfield_land_register_site_br14.pdf,,owned by a public authority,not permissioned,,,51.501556,-0.557271,0.51,,,2017-12-01,,cfs40. Mixed use community provision and affordable housing. Flats above health centre plus a hall.,4e5b879d2fb8cacf3627f69521251fde5a81cffa6ee1350b7978587a70fb4e1c
