entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-01,local-authority-eng:SEV,BFR100,51.271441,0.072808,1.46707533,38,,2017-11-01,2019-12-01,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2017-12-01,local-authority-eng:SEV,BFR99,51.207234,0.065939,0.65426736,36,,2017-11-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2017-12-01,local-authority-eng:SEV,BFR94,51.401737,0.175740,0.34430347,31,,2017-11-01,2019-12-01,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2017-12-01,local-authority-eng:SEV,BFR90,51.352178,0.251902,0.23195973,5,,2017-11-01,2019-12-01,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2017-12-01,local-authority-eng:SEV,BFR102,51.392539,0.177017,3.7115663,185,,2017-11-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2017-12-01,local-authority-eng:SEV,BFR103,51.166216,0.089446,4.30684768,26,,2017-11-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2017-12-01,local-authority-eng:SEV,BFR98,51.278515,0.137725,0.60238476,6,,2017-11-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-01-01,local-authority-eng:SEV,BFR82,51.395465,0.177687,0.04978026,12,,2017-11-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-01-01,local-authority-eng:SEV,BFR79,51.287913,0.194518,0.03884412,6,,2017-11-01,2019-12-01,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR114,51.270149,0.190946,0.63467323,102,,2017-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR111,51.394613,0.177524,0.46351237,100,,2017-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR115,51.199036,0.068443,1.01703751,30,,2017-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR112,51.392583,0.186189,0.7364665,74,,2017-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR108,51.293173,0.191154,0.96087101,98,,2017-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR109,51.264880,0.186461,1.40824875,56,,2017-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR110,51.263371,0.184193,1.36047008,54,,2017-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR107,51.291859,0.193809,1.27927912,98,,2017-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR116,51.366247,0.304757,3.05896208,70,,2017-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR113,51.416257,0.191789,0.51322872,29,,2017-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR64,51.405455,0.155791,2.36428493,190,,2017-11-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR63,51.407338,0.181010,0.51695776,30,,2017-11-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR56,51.326269,0.129958,0.38899017,13,,2017-11-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR32,51.403705,0.187053,0.39997907,16,,2017-11-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR31,51.405455,0.155791,2.36428493,25,,2017-11-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-01-01,local-authority-eng:SEV,BFR141,51.205226,0.061514,0.21937852,9,,2019-01-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-01-01,local-authority-eng:SEV,BFR142,51.270504,0.197026,2.48378235,10,,2019-01-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-01-01,local-authority-eng:SEV,BFR143,51.292447,0.168292,0.13906493,5,,2019-01-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-01-01,local-authority-eng:SEV,BFR144,51.276950,0.183850,0.04265185,6,,2019-01-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR145,51.278025,0.183666,0.20034735,9,,2019-01-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-01-01,local-authority-eng:SEV,BFR146,51.288994,0.193550,0.08586847,8,,2019-01-01,2019-12-01,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-01-01,local-authority-eng:SEV,BFR147,51.288815,0.169233,0.19558102,18,,2019-01-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-01-01,local-authority-eng:SEV,BFR148,51.325862,0.129309,1.13654471,29,,2019-01-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-02-01,local-authority-eng:SEV,BFR149,51.276639,0.187106,0.13562816,5,,2019-02-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-02-01,local-authority-eng:SEV,BFR150,51.343248,0.267563,0.12348972,6,,2019-02-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-02-01,local-authority-eng:SEV,BFR151,51.389636,0.234147,0.27408262,6,,2019-02-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-02-01,local-authority-eng:SEV,BFR152,51.276557,0.187541,0.06173858,5,,2019-02-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-02-01,local-authority-eng:SEV,BFR153,51.204229,0.064337,0.22765783,6,,2019-02-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-02-01,local-authority-eng:SEV,BFR156,51.273727,0.181391,0.10630775,12,,2019-02-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR157,51.277358,0.184939,0.3177174,12,,2019-07-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR13,51.269385,0.189152,0.30057246,20,,2017-11-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR159,51.287160,0.194788,0.03716855,5,,2019-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR160,51.270024,0.193313,0.02685452,5,,2019-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR161,51.195032,0.065029,0.15098585,6,,2019-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR162,51.199713,0.064775,0.05245928,7,,2019-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR163,51.287848,0.194024,0.02235726,5,,2019-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR164,51.403399,0.245945,0.21651034,8,,2019-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR165,51.289021,0.055747,1.10177547,5,,2019-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR166,51.222980,0.184262,1.34483871,6,,2019-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR167,51.272730,0.191608,0.07830655,9,,2019-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
2019-12-01,local-authority-eng:SEV,BFR168,51.195311,0.211531,0.17562093,7,,2019-12-01,,2b057725ca3d56391db497d2a8157cfb02cdd41f287b83b4e30ef8da92b51e1e
