entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-07,local-authority-eng:BEX,BLR001,"1a Wellington Avenue, Sidcup",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/1a-Wellington-Avenue-Sidcup_0.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.450165,0.10322,0.02,5,5,2017-12-07,,15/00999/FUL. Demolition of existing office building and erection of a three storey residential building providing five studio apartments with associated bin store and provision of three parking spaces and bike parking area.,77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR002,"1st Floor, 234-236 Broadway, Bexleyheath",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/1st-floor-118-and-120-Welling-High-Street-Welling_0.pdf,yes,not owned by a public authority,permissioned,other,,51.45782,0.137386,0.02,5,5,2017-12-07,,14/01611/PRIOR. Prior approval for the change of use of the first floor from Class B1(a) to residential flats Class C3 (dwellinghouses).,77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR003,"The Former Pop In Parlour, Cornelia Place, Erith",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/The-former-Pop-in-Parlour-Cornelia-Place-Erith_0.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.479027,0.179782,0.03,5,5,2017-12-07,,16/01807/FUL. Erection of a part two/part three storey building to provide 3 x 1 bed and 2 x 2 bed flats.,77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR004,"Ground Floor, 76 & 78 Crayford High Street, Crayford",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Ground-floor-76-and-78-Crayford-High-Street-Crayford_0.pdf,yes,not owned by a public authority,permissioned,other,,51.453438,0.177627,0.03,5,5,2017-12-07,,17/00781/PRIOR. Prior notification for the change of use from storage (Class B8) to 5 studio flats (Class C3).,77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR005,"Land to the rear of, 89 Sidcup High Street, Sidcup",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Land-to-the-rear-of-89-Sidcup-High-Street-Sidcup_0.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.426664,0.101363,0.05,5,5,2017-12-07,,09/01442/FUL01. Roof extension to existing building to form an additional 2 bedroom flat with new glazed openings to existing south elevation.  Erection of one residential block to rear comprising of 3x2 bedroom and 1x1 bedroom flats with communal roof terrace.,77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR006,"61-63 Lion Road, Bexleyheath",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/61-to-63-Lion-Road-Bexleyheath_0.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.456332,0.136136,0.05,5,5,2017-12-07,,"15/02772/FUL. Demolition of existing buildings and erection of two apartment blocks providing 5 apartments comprising 3 x 2 bed and 2 x 1 bed apartments. Provision of 3 car parking spaces, cycle and bin store and amenity areas.",77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR008,"41 Halfway Street, Sidcup",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/41-Halfway-Street-Sidcup_0.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.437118,0.098591,0.06,5,5,2017-12-07,,16/00689/FUL. Demolition of existing dwelling and erection of a three storey block comprising 2 x 1 bed and 3 x 2 bed apartments with parking and amenity space.,77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR011,"17 Perry Street, Crayford",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/17-Perry-Street-Crayford_0.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.462491,0.180678,0.08,5,5,2017-12-07,,16/01991/FUL. Erection of Part 2/Part 3 storey side and rear extension to provide 4 x 2 bed residential units with dormers to the rear and associated works including the provision of off-street parking spaces.,77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR012,"33 Station Road, Sidcup",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/33-Station-Road-Sidcup_0.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.428997,0.10114,0.1,5,5,2017-12-07,,16/01910/FUL. Alterations and single storey rear extension to provide 5 units of accommodation comprising 3 x 2 bed and 2 x 1 bed flats with associated amenity space.,77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR013,"48 Iron Mill Lane, Crayford",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/48-Iron-Mill-Lane-Crayford_0.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.454668,0.180593,0.17,5,5,2017-12-07,,"16/00602/FUL. Erection of 5 x 3 bed terraced dwellings with new access, associated parking, landscaping, cycle and refuse storage and ancillary works.",77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR014,"17a Parkwood House, Brook Street, Erith",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/17a-Parkwood-House-Brook-Street-Erith_0.pdf,yes,not owned by a public authority,permissioned,other,,51.471223,0.160288,0.02,6,6,2017-12-07,,16/00438/PRIOR. Prior notification for change of use from office use (Class B1a) to 2 x 2 bed and 4 x 1 bed flats (Class C3),77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR015,"Rear of, 188d Halfway Street, Sidcup",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Rear-of-188d-Halfway-Street-Sidcup_0.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.441579,0.086996,0.04,6,6,2017-12-07,,13/01828/FUL. Erection of one three-storey building comprising 6  one- flats with provision of 6 underground car parking spaces and refuse store.,77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR016,"165 Hazel Road, Erith",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/165-Hazel-Road-Erith_0.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.469895,0.193026,0.04,6,6,2017-12-07,,"14/00406/FUL. Two storey rear extension, a dormer extension in the function room roof, and alterations for conversion of the existing public house into 6 x self-contained units comprising of 5 x 1 bed flats and 1 x 2 bed flat, and the provision of 3 car parking and 4 cycle spaces.",77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR017,"7 Hatherley Road, Sidcup",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/7-Hatherley-Road-Sidcup.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.427107,0.102736,0.05,6,6,2017-12-07,,"16/01969/FUL. Erection of a 3 storey block with a linked communal access area to the existing building, alterations to the existing building to provide 2 x 2 bed flats and 4 x 1 bed flats and provision of parking",77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR018,"148 Blackfen Road, Sidcup",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/148-Blackfen-Road-Sidcup_0.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.451173,0.096141,0.05,6,6,2017-12-07,,16/01987/FUL. Erection of a three storey building to provide 2 x 1 bed and 4 x 2 bed flats with associated parking and amenity space.,77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR020,"70-74 Sidcup High Street, Sidcup",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/70-to-74-Sidcup-High-Street-Sidcup_0.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.426126,0.102748,0.05,6,6,2017-12-07,,15/00082/FUL. Formation of a second floor to provide 3 x 2 bed and 3 x 1 bed apartments.,77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR021,"178 Park View Road, Welling",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/178-Park-View-Road-Welling_0.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.46174,0.114175,0.06,6,6,2017-12-07,,16/00428/FUL. Demolition of existing buildings and erection of a part two/part three storey building comprising a commercial retail unit with storage and warehousing at ground floor level and 2 x 1 bed and 4 x 2 bed flats above with communal terrace and privacy screen. Provision of 6 parking spaces to rear along with secure cycle and refuse storage.,77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR022,"475, 475a and 475b Blackfen Road, Sidcup",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/475-475a-and-475b-Blackfen-Road-Sidcup_0.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.448418,0.115862,0.07,6,6,2017-12-07,,16/02004/FUL. Demolition of existing shops and erection of one restaurant (Class A3) and 6 x 2 bedroom flats with associated parking and amenity space.,77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
2017-12-07,local-authority-eng:BEX,BLR023,"Garage site in, Kay Street, Welling",http://www.bexley.gov.uk/sites/bexley-cms/files/2017-12/Garage-site-in-Kay-Street-Welling_0.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.470184,0.111153,0.22,6,6,2017-12-07,,"16/02558/FUL. Demolition of existing garages and erection of 6 dwelling houses comprising 3 x 2 bed detached and 3 x 2 bed terraced houses, bin storage areas and associated parking spaces.",77d71d59578d17b2a5d6859ed372e7409a276e55e9aa9056392ddfeeee7855ac
