entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-20,local-authority-eng:WOI,SHLAABWB012,"Library, 71 High Road, Byfleet, KT14 7QN",http://www.woking2027.info/ldfregisters,,owned by a public authority,not permissioned,,,54.396,-5.681,0.13,12,12,2017-12-20,,Site is in Flood Zone 2,22da6ec5b4606f5e6ecb3870a934b09f3b84a98b24a6c9c163b6e0f7b2dcf788
2017-12-20,local-authority-eng:WOI,SHLAACAN001,"Trizancia House, Thomsen House and Woodstead House, 72 Chertsey Road, Woking, GU21 5BJ",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,54.346,-5.708,0.23,50,50,2017-12-20,,References for planning history PLAN/2015/0545 and PLAN/2014/0759,22da6ec5b4606f5e6ecb3870a934b09f3b84a98b24a6c9c163b6e0f7b2dcf788
2017-12-20,local-authority-eng:WOI,SHLAACAN035,"Chester House, 76-78 Chertsey Road, Woking, GU21 5BJ",http://www.woking2027.info/ldfregisters,yes,not owned by a public authority,permissioned,full planning permission,,54.346,-5.707,0.13,14,14,2017-12-20,,"PLAN/2015/0912 detailed, but non-residential; PLAN/2016/0561 prior approval refused; PLAN/2014/0759 non-determined application for offices and 64 flats, appeal dismissed.. ""Erection of an eight storey office building to provide 6,500 sqm of office floorspace (Use Class B1a) plus basement level ancillary accommodation, following the demolition of the existing building""",22da6ec5b4606f5e6ecb3870a934b09f3b84a98b24a6c9c163b6e0f7b2dcf788
2017-12-20,local-authority-eng:WOI,SHLAACAN003,"King's Court, Church Street East, Woking, GU21 6HA",http://www.woking2027.info/ldfregisters,yes,not owned by a public authority,permissioned,full planning permission,,54.346,-5.708,0.17,28,28,2017-12-20,,"PLAN/2014/1263 under construction. PLAN/2016/0514 prior approval not required.. ""Demolition of two existing office buildings - Kings Court and Thomson House - and their replacement by a mixed use redevelopment over 8 floors, comprising 28 x 1 and 2-
bedroom residential apartments and 9,264 m˛ GEA of new Class B1 office space, including and A1, A2, A3, B1 and D1 uses on the ground floor, together with associated
access, parking and landscaping works.""",22da6ec5b4606f5e6ecb3870a934b09f3b84a98b24a6c9c163b6e0f7b2dcf788
2017-12-20,local-authority-eng:WOI,SHLAACAN002,"The Cornerstone, The Broadway and Elizabeth House, Duke Street, Woking, GU21 5AS",http://www.woking2027.info/ldfregisters,yes,not owned by a public authority,permissioned,full planning permission,,54.346,-5.712,0.21,46,46,2017-12-20,,"Min net dwellings is based on the draft Site Allocation which includes offices on the site rather than the prior notification, which sees the loss of all offices to residential. See PLAN/2016/0423, PLAN/2016/1433 and PLAN/2017/0654. Two 2016 prior approval applications approved, 2017 planning application for a 3rd and 4th floor extension pending consideration.. ""Prior notification for a proposed change of use - conversion of Elizabeth House and The Cornerstone office buildings (Class B1a) to create 70 residential units (Class C3)""",22da6ec5b4606f5e6ecb3870a934b09f3b84a98b24a6c9c163b6e0f7b2dcf788
2017-12-20,local-authority-eng:WOI,SHLAACAN046,"Land at Albion House, High Street, Woking, GU21 6BD",http://www.woking2027.info/ldfregisters,,not owned by a public authority,pending decision,full planning permission,,51.319,-0.557,0.2,50,50,2017-12-20,,"PLAN/2017/0582 stated in DevelopmentDescription, pending decision. Full permission granted for PLAN/2015/0809 for changes to retail floorspace and other alterations. PLAN/2016/0388 for canopy/public realm permission.. ""Change of use and amalgamation of lower ground floor and ground floor of Unit 1 in use as a nightclub (sui generis) and part of unit 10-13 (A1/A2/A3) use to Drinking Establishments (A4) with associated external seating area; change of use of retail storage space (A1) to form 3x flats (1x one bed, 1x two bed and 1x three bed) (C3); change of use of ancillary nightclub space (sui generis) at first floor level associated with Unit 1 to office (B1); change of use of flat (1 x 3 bed) ancillary to nightclub space (sui generis) at first floor level associated with Unit 1 to form 1x 3 bed flat (C3); and associated external alterations. (Amended site address).""",22da6ec5b4606f5e6ecb3870a934b09f3b84a98b24a6c9c163b6e0f7b2dcf788
2017-12-20,local-authority-eng:WOI,SHLAACAN006,"1-12 and 26-34 High Street and Commercial Way, Woking GU21 6EN",http://www.woking2027.info/ldfregisters,,mixed ownership,not permissioned,,,54.344,-5.713,0.58,50,50,2017-12-20,,,22da6ec5b4606f5e6ecb3870a934b09f3b84a98b24a6c9c163b6e0f7b2dcf788
2017-12-20,local-authority-eng:WOI,SHLAACAN004,"2-24 and 13-28 Commercial Way and High Street, Woking, GU21 6BW",http://www.woking2027.info/ldfregisters,,mixed ownership,not permissioned,,,54.343,-5.714,0.45,50,50,2017-12-20,,,22da6ec5b4606f5e6ecb3870a934b09f3b84a98b24a6c9c163b6e0f7b2dcf788
2017-12-20,local-authority-eng:WOI,SHLAACAN005,"Victoria Square Development, Church Street West, Woking, GU21 6HD",http://www.woking2027.info/ldfregisters,yes,mixed ownership,permissioned,full planning permission,,54.342,-5.715,1.59,390,390,2017-12-20,,"NetDwellingsRangeTo is based on the extant permission.  Reference for planning history PLAN/2014/0014. ""Erection of new shops (10,967 sq.m. in Use Classes A1, A2, A3, A5) and medical or commercial floorspace (526 sq.m. in Use Classes D1, D2, B1 or A2). 190 bed hotel of 23 storeys (including plant) (95.5 metres) (Class C1) with conference facilities, basement level spa and gym. 392 residential apartments (Class C3) with Tower 1, 34 storeys (112 metres) and Tower 2, 30 storeys (100 metres).Construction of a new local energy centre at the Red Car Park, changes and extension to the Red and Yellow Car Park together with a new Green car park to provide 380 (net) new parking spaces. Creation of a new public square and new civic space and highway works including servicing to Wolsey Place and delivery provision. Closure of Cawsey Way and Church Street West, new all movements junction at Goldsworth Road/Victoria Way and High Street to be one way west with new bus stops and cycle lane. Demolition of the Fire Station, Globe House and part of the existing Wolsey Place Shopping centre (Boots unit - to be re-provided).""",22da6ec5b4606f5e6ecb3870a934b09f3b84a98b24a6c9c163b6e0f7b2dcf788
2017-12-20,local-authority-eng:WOI,SHLAACAN022,"The Coign Church, Church Street West, Woking, GU21 6DJ",http://www.woking2027.info/ldfregisters,yes,not owned by a public authority,permissioned,full planning permission,,54.34,-5.715,0.4,78,78,2017-12-20,,"References for planning history PLAN/2014/0941. An earlier application was withdrawn - the S106 Agreement not signed (ref PLAN/2013/1207). Min net dwellings of 78 is the net figure, rather than gross of 85 referred to in the Development Description.. ""Demolition of existing church building and associated community and residential properties and erection of a new class D1 community building of 2,948 metres square and 85 private residential dwellings; car parking; landscaping and public realm works. (Amended Description)""",22da6ec5b4606f5e6ecb3870a934b09f3b84a98b24a6c9c163b6e0f7b2dcf788
2017-12-20,local-authority-eng:WOI,SHLAACAN033,"The former Goldsworth Arms Public House, Goldsworth Road, Woking, GU21 6LQ",http://www.woking2027.info/ldfregisters,yes,not owned by a public authority,pending decision,,,54.339,-5.716,0.12,33,33,2017-12-20,,Reference for planning history PLAN/2016/0927. Permission granted by Planning committee subject to signing of S106 Agreement.,22da6ec5b4606f5e6ecb3870a934b09f3b84a98b24a6c9c163b6e0f7b2dcf788
2017-12-20,local-authority-eng:WOI,SHLAASTJ002,"113-129 Goldsworth Road, Woking, GU21 6LR",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,51.317,-0.567,0.32,55,55,2017-12-20,,No planning history to date.,22da6ec5b4606f5e6ecb3870a934b09f3b84a98b24a6c9c163b6e0f7b2dcf788
2017-12-20,local-authority-eng:WOI,SHLAACAN028,"1-7 Victoria Way and 1-29 Goldsworth Road, Woking GU21 6JZ",http://www.woking2027.info/ldfregisters,,not owned by a public authority,not permissioned,,,54.341,-5.715,0.3,55,55,2017-12-20,,No planning history to date.,22da6ec5b4606f5e6ecb3870a934b09f3b84a98b24a6c9c163b6e0f7b2dcf788
2017-12-20,local-authority-eng:WOI,SHLAACAN027,"30-32 Woking Railway and Athletic Club, Systems House, Bridge House, Goldsworth Road, Woking, GU21 6JT",http://www.woking2027.info/ldfregisters,yes,not owned by a public authority,pending decision,,,54.341,-5.716,0.72,125,125,2017-12-20,,"PLAN/2016/0742 pending signed legal agreement. Historic permissions PLAN/2007/1298 and PLAN/2008/1350. ""Demolition and clearance of the site and erection of a phased development comprising 560 residential units, 10,582 sqm of offices, 843 sqm of retail and gym use (A1-A4 and D2) with 395 parking spaces, public realm improvements and highway works to Goldsworth Road. Block A to comprise ground plus 34 storeys, Block B comprising ground plus 25 and 20 storeys, and Block C comprising ground plus 17, 14 and 10 storeys.""",22da6ec5b4606f5e6ecb3870a934b09f3b84a98b24a6c9c163b6e0f7b2dcf788
2017-12-20,local-authority-eng:WOI,SHLAACAN030,"The Big Apple American Amusements Ltd, HG Wells Conference Centre, the former Rat and Parrot PH, 48-58 Chertsey Road, Woking GU21 5AJ",http://www.woking2027.info/ldfregisters,,mixed ownership,pending decision,full planning permission,,54.345,-5.71,0.69,67,67,2017-12-20,,"PLAN/2017/0802 resolution to grant subject to S106 agreement (12 Dec Planning Committee). This application relates to one part of the site - the former Rat and Parrot public house.. ""Erection of a 12x storey building comprising 68x self-contained flats (50x one bed, 16x two bed & 2x three bed) including associated landscaping and parking following demolition of existing vacant Public House (Use Class A4).""",22da6ec5b4606f5e6ecb3870a934b09f3b84a98b24a6c9c163b6e0f7b2dcf788
