entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-11,local-authority-eng:RUH,SHELAA ID: 584,"2 Salisbury Road, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,not permissioned,,,51.293713,-0.752028,0.07,5,6,2017-12-11,,"""The existing doctors surgery would need to be provided in an alternative location""",2e282ea34c1197bd5c33f6fb21fb8d0c3c0f8c973745b70d8d840573b5a5d4db
2017-12-11,local-authority-eng:RUH,SHELAA ID: 588,"The Old Warehouse, Star Yard, Victoria Road, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,not owned by a public authority,not permissioned,,,51.248807,-0.766655,0.01,5,6,2017-12-11,,,2e282ea34c1197bd5c33f6fb21fb8d0c3c0f8c973745b70d8d840573b5a5d4db
2017-12-11,local-authority-eng:RUH,SHELAA ID: 590,"124 Victoria Road, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,not permissioned,,,51.292229,-0.760458,1.73,158,175,2017-12-11,,,2e282ea34c1197bd5c33f6fb21fb8d0c3c0f8c973745b70d8d840573b5a5d4db
2017-12-11,local-authority-eng:RUH,SHELAA ID: 596,"117 Farnborough Road, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,not owned by a public authority,not permissioned,,,51.286906,-0.753661,1.09,135,150,2017-12-11,,,2e282ea34c1197bd5c33f6fb21fb8d0c3c0f8c973745b70d8d840573b5a5d4db
2017-12-11,local-authority-eng:RUH,SHELAA ID: 597,"DIO Accommodation Offices, Ordnance Road, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,owned by a public authority,not permissioned,,,51.253918,-0.745854,0.43,14,15,2017-12-11,,,2e282ea34c1197bd5c33f6fb21fb8d0c3c0f8c973745b70d8d840573b5a5d4db
2017-12-11,local-authority-eng:RUH,SHELAA ID: 598,"Aldershot Distribution Outlet, Ordnance Road, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,owned by a public authority,not permissioned,,,51.256096,-0.742699,2.65,72,80,2017-12-11,,,2e282ea34c1197bd5c33f6fb21fb8d0c3c0f8c973745b70d8d840573b5a5d4db
2017-12-11,local-authority-eng:RUH,SHELAA ID: 599,"Trident House, 38-44 Victoria Road, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.293275,-0.757289,0.17,23,23,2017-12-11,,"""Planning permission: 17/00456/FULPP, the site is partly permissioned (change of use of part of the ground floor, and the first, second and third floors from office (B1) to residential use), the principle of residential uses above active ground floor and town centre uses is acceptable in this location"". ""Change of use of part of the ground floor and the first, second and third floors from offices (B1) to 23 flats""",2e282ea34c1197bd5c33f6fb21fb8d0c3c0f8c973745b70d8d840573b5a5d4db
2017-12-11,local-authority-eng:RUH,SHELAA ID: 603,"1 Clockhouse Road, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,not owned by a public authority,pending decision,,,51.294369,-0.753588,0.08,5,6,2017-12-11,,,2e282ea34c1197bd5c33f6fb21fb8d0c3c0f8c973745b70d8d840573b5a5d4db
2017-12-11,local-authority-eng:RUH,SHELAA ID: 604,"149-165 Victoria Road, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,not owned by a public authority,pending decision,,,51.24838,-0.76542,0.15,5,6,2017-12-11,,Active ground floor and town centre uses will be required as part of any development proposals,2e282ea34c1197bd5c33f6fb21fb8d0c3c0f8c973745b70d8d840573b5a5d4db
2017-12-11,local-authority-eng:RUH,SHELAA ID: 605,"73-77 High Street, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,not owned by a public authority,pending decision,,,51.249807,-0.763447,0.07,4,5,2017-12-11,,Active ground floor and town centre uses will be required as part of any development proposals,2e282ea34c1197bd5c33f6fb21fb8d0c3c0f8c973745b70d8d840573b5a5d4db
2017-12-11,local-authority-eng:RUH,SHELAA ID: 606,"42-44 Camp Road, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,not owned by a public authority,pending decision,,,51.276361,-0.747237,0.06,5,6,2017-12-11,,Active ground floor uses will be required as part of any development proposals,2e282ea34c1197bd5c33f6fb21fb8d0c3c0f8c973745b70d8d840573b5a5d4db
2017-12-11,local-authority-eng:RUH,SHELAA ID: 607,"Land at 68-70 Hawley Lane, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,not permissioned,,,51.311181,-0.754955,0.35,9,10,2017-12-11,,,2e282ea34c1197bd5c33f6fb21fb8d0c3c0f8c973745b70d8d840573b5a5d4db
