entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-19,local-authority-eng:GRY,BFR1,"137-139 King Street, Great Yarmouth",https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2568&p=0,yes,not owned by a public authority,permissioned,full planning permission,,52.604423,1.729144,0.04,6,6,2017-12-20,,"""06/04/0783/F""",48b55c8a98a07576b6de955ccc33c95ba4f4a6da8fb49752501d6f05fae125b0
2019-12-19,local-authority-eng:GRY,BFR2,"Land adjacent Runham Road / North River Road, Great Yarmouth",https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2569&p=0,yes,not owned by a public authority,permissioned,full planning permission,,52.615429,1.720963,1.19,24,24,2017-12-20,,"""06/05/0866/F""",48b55c8a98a07576b6de955ccc33c95ba4f4a6da8fb49752501d6f05fae125b0
2019-12-19,local-authority-eng:GRY,BFR3,"Gainsborough Court, Great Yarmouth",https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2570&p=0,yes,not owned by a public authority,permissioned,full planning permission,,52.599063,1.733681,0.04,12,12,2017-12-20,,"""06/12/0647/F & 06/14/0551/F""",48b55c8a98a07576b6de955ccc33c95ba4f4a6da8fb49752501d6f05fae125b0
2019-12-19,local-authority-eng:GRY,BFR4,"Rear of 5 Marine Parade, Great Yarmouth",https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2571&p=0,yes,not owned by a public authority,permissioned,full planning permission,,52.60133,1.735367,0.02,6,6,2017-12-20,,"""06/10/0448/F""",48b55c8a98a07576b6de955ccc33c95ba4f4a6da8fb49752501d6f05fae125b0
2019-12-19,local-authority-eng:GRY,BFR5,"Former Ivy House & The Hollies, Burnt Lane / Addison Road, Great Yarmouth",https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2572&p=0,yes,not owned by a public authority,permissioned,full planning permission,,52.58595,1.725034,0.26,18,18,2017-12-20,,"""06/16/0189/F""",48b55c8a98a07576b6de955ccc33c95ba4f4a6da8fb49752501d6f05fae125b0
2019-12-19,local-authority-eng:GRY,BFR6,"Former Claydon High School, Beccles Road, Gorleston, Great Yarmouth",https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2573&p=0,yes,not owned by a public authority,permissioned,full planning permission,,52.584411,1.714183,5.08,113,113,2017-12-20,,"""06/15/0737/F""",48b55c8a98a07576b6de955ccc33c95ba4f4a6da8fb49752501d6f05fae125b0
2019-12-19,local-authority-eng:GRY,BFR7,"31/31A Hall Plain, Great Yarmouth",https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2574&p=0,yes,not owned by a public authority,permissioned,full planning permission,,52.606122,1.725728,0.02,6,6,2017-12-20,,"""06/13/0391/F""",48b55c8a98a07576b6de955ccc33c95ba4f4a6da8fb49752501d6f05fae125b0
2019-12-19,local-authority-eng:GRY,BFR8,"137 Mill Road, Great Yarmouth",https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2575&p=0,yes,not owned by a public authority,permissioned,full planning permission,,52.606137,1.720662,0.04,10,10,2017-12-20,,"""06/14/0592/F""",48b55c8a98a07576b6de955ccc33c95ba4f4a6da8fb49752501d6f05fae125b0
2019-12-19,local-authority-eng:GRY,BFR10,"5-6 Nelson Road South, Great Yarmouth",https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2577&p=0,yes,not owned by a public authority,permissioned,full planning permission,,52.600105,1.73343,0.02,5,5,2017-12-20,,"""06/15/0647/F""",48b55c8a98a07576b6de955ccc33c95ba4f4a6da8fb49752501d6f05fae125b0
2019-12-19,local-authority-eng:GRY,BFR11,"5 Deneside, Great Yarmouth",https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2578&p=0,yes,not owned by a public authority,permissioned,full planning permission,,52.605836,1.729102,0.02,5,5,2017-12-20,,"""06/13/0083/F""",48b55c8a98a07576b6de955ccc33c95ba4f4a6da8fb49752501d6f05fae125b0
