entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-09-27,local-authority-eng:GRT,BFLR2017_012,"Land to the rear of Woodbridge Hill Filling Station, Aldershot Road, Guildford, GU2 8AG",https://www.guildford.gov.uk/media/26688/Land-to-the-rear-of-Woodbridge-Hill-Filling-Station-Aldershot-Road-Guildford-GU2-8AG/pdf/BFLR2017_012,yes,not owned by a public authority,permissioned,full planning permission,,51.250848,-0.592679,0.22,,,2017-09-27,,"""Application ref. 16/P/01824"". ""Erection of four two bedroom houses and two pairs of semi-detached three bedroom houses with rooms in the roof associated parking and access from Aldershot Road.""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_013,"28-30, 32 and 34-36 Chertsey Street, Guildford, GU1 4HD",https://www.guildford.gov.uk/media/26689/28-30-32-and-34-36-Chertsey-Street-Guildford-GU1-4HD/pdf/BFLR2017_013,yes,not owned by a public authority,permissioned,full planning permission,,51.237643,-0.570792,0.16,,,2017-09-27,,"""Application ref. 16/P/01915"". ""Conversion of existing office space B1 (offices) to C3 (Residential) above retail units and shop floor to the rear of retail unit at 28-30, 32 and 34-36 to create 1x one bedroom and 7x two bedroom apartments with additional windows, alterations to existing windows, additional doorways with replacement windows, re-cladding, rooflights, landscaping and bin and cycle stores.""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_014,"14-15 Quarry Street, Guildford, GU1 3UY",https://www.guildford.gov.uk/media/26690/14-15-Quarry-Street-Guildford-GU1-3UY/pdf/BFLR2017_014,yes,not owned by a public authority,permissioned,full planning permission,,51.233758,-0.573749,0.05,,,2017-09-27,,"""Application ref. 14/P/01519 "". ""Change of use of office building to form nine individual flats, together with alterations to fenestration and provision of new refuse and cycle store, following demolition of existing single storey rear extension.""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_015,"Works, Poyle Road, Tongham, GU10 1DS",https://www.guildford.gov.uk/media/26691/Works-Poyle-Road-Tongham-GU10-1DS/pdf/BFLR2017_015,,not owned by a public authority,not permissioned,,,51.233127,-0.731398,0.12,10,10,2017-09-27,,,88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_016,"Public House, Oxenden Road, Tongham",https://www.guildford.gov.uk/media/26692/Public-House-Oxenden-Road-Tongham/pdf/BFLR2017_016,,not owned by a public authority,not permissioned,,,51.236414,-0.732669,0.17,15,15,2017-09-27,,,88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_017,"Builders Yard (Elms Garden), Glaziers Lane, Normandy",https://www.guildford.gov.uk/media/26693/Builders-Yard-Elms-Garden-Glaziers-Lane-Normandy/pdf/BFLR2017_017,yes,not owned by a public authority,not permissioned,,,51.251711,-0.666377,1.25,15,15,2017-09-27,,,88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-12-05,local-authority-eng:GRT,BFLR2017_018,"Courier House, Aldershot Road, Ash",https://www.guildford.gov.uk/media/26694/Courier-House-Aldershot-Road-Ash/pdf/BFLR2017_018,,not owned by a public authority,not permissioned,full planning permission,,51.243029,-0.734908,0.6,14,14,2017-12-05,,"""Application ref. 16/P/02004"". ""Demolition of existing office/distribution building and erection of 9 houses (7x3 bed and 2x4 bed), 5x2 bed flats and a religious meeting hall (D1 use)""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_019,"Slyfield Area Regeneration Project, Guildford",https://www.guildford.gov.uk/media/26695/Slyfield-Area-Regeneration-Project-Guildford/pdf/BFLR2017_019,,mixed ownership,not permissioned,,,51.257549,-0.564657,4E+1,1000,1000,2017-09-27,,"""2017 Submission Local Plan allocation ref. A24""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_020,"Land at Westway, off Aldershot Road, Guildford",https://www.guildford.gov.uk/media/26696/Land-at-Westway-off-Aldershot-Road-Guildford/pdf/BFLR2017_020,yes,not owned by a public authority,not permissioned,,,51.250593,-0.601427,0.56,38,38,2017-09-27,,"""2017 Submission Local Plan allocation ref. A19""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_021,"Land at Guildford Cathedral, Alresford Road, Guildford",https://www.guildford.gov.uk/media/26697/Land-at-Guildford-Cathedral-Alresford-Road-Guildford/pdf/BFLR2017_021,,not owned by a public authority,not permissioned,,,51.240708,-0.589994,3.28,93,93,2017-09-27,,"""2017 Submission Local Plan allocation ref. A15""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_022,"The Plaza, Portsmouth Road, Guildford",https://www.guildford.gov.uk/media/26698/The-Plaza-Portsmouth-Road-Guildford/pdf/BFLR2017_022,yes,not owned by a public authority,not permissioned,,,51.233963,-0.578025,0.38,90,90,2017-09-27,,"""2017 Submission Local Plan allocation ref. A1""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_023,"Jewsons, Walnut Tree Close, Guildford",https://www.guildford.gov.uk/media/26699/Jewsons-Walnut-Tree-Close-Guildford/pdf/BFLR2017_023,,not owned by a public authority,not permissioned,,,51.241088,-0.582017,0.64,175,175,2017-09-27,,"""2017 Submission Local Plan allocation ref. A5""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_024,"Surrey Police Headquarters, Mount Browne, Sandy Lane, Guildford",https://www.guildford.gov.uk/media/26700/Surrey-Police-Headquarters-Mount-Browne-Sandy-Lane-Guildford/pdf/BFLR2017_024,,not owned by a public authority,not permissioned,,,51.222282,-0.585445,5.9,116,116,2017-09-27,,"""2017 Submission Local Plan allocation ref. A32""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_025,"Former Pond Meadow School, Pond Meadow, Guildford",https://www.guildford.gov.uk/media/26701/Former-Pond-Meadow-School-Pond-Meadow-Guildford/pdf/BFLR2017_025,yes,owned by a public authority,not permissioned,,,51.246638,-0.608353,0.6,11,11,2017-09-27,,"""2017 Submission Local Plan allocation ref. A20""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_026,"Land between Farnham Road and the Mount, Guildford",https://www.guildford.gov.uk/media/26702/Land-between-Farnham-Road-and-the-Mount-Guildford/pdf/BFLR2017_026,,not owned by a public authority,not permissioned,,,51.234991,-0.57977,0.64,70,70,2017-09-27,,"""2017 Submission Local Plan allocation ref. A3""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_027,"Land at Coltsfoot Drive, 1 Bryony Road and garages, Guildford",https://www.guildford.gov.uk/media/26703/Land-at-Coltsfoot-Drive-1-Bryony-Road-and-garages-Guildford/pdf/BFLR2017_027,,not owned by a public authority,not permissioned,,,51.257233,-0.54489,0.64,18,18,2017-09-27,,,88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_028,"Land between Gill Avenue and Rosalind Frankin Close, Guildford",https://www.guildford.gov.uk/media/26704/Land-between-Gill-Avenue-and-Rosalind-Frankin-Close-Guildford/pdf/BFLR2017_028,,not owned by a public authority,not permissioned,,,51.239253,-0.609722,2.36,61,61,2017-09-27,,"""2017 Submission Local Plan allocation ref. A16""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_029,"Former Tyrrell site, Long Reach, Ockham",https://www.guildford.gov.uk/media/26705/Former-Tyrrell-site-Long-Reach-Ockham/pdf/BFLR2017_029,yes,not owned by a public authority,not permissioned,,,51.285192,-0.461294,1.98,12,12,2017-09-27,,,88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_030,"The Shed Factory, Portsmouth Road, Ripley",https://www.guildford.gov.uk/media/26706/The-Shed-Factory-Portsmouth-Road-Ripley/pdf/BFLR2017_030,,not owned by a public authority,not permissioned,,,51.293799,-0.501625,0.4,12,12,2017-09-27,,,88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-12-05,local-authority-eng:GRT,BFLR2017_031,"Former scrap yard, Aldershot Road, Worplesdon",https://www.guildford.gov.uk/media/26707/Former-scrap-yard-Aldershot-Road-Worplesdon/pdf/BFLR2017_031,yes,not owned by a public authority,permissioned,full planning permission,,51.265627,-0.633294,1.7,45,45,2017-09-27,,"""Application ref. 15/P/01987 """,88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-11-30,local-authority-eng:GRT,BFLR2017_032,"Land and buildings at Guildford Railway Station, Guildford ",https://www.guildford.gov.uk/media/26708/Land-and-buildings-at-Guildford-Railway-Station-Guildford-/pdf/BFLR2017_032,,not owned by a public authority,pending decision,,,51.237106,-0.580679,2.2,350,350,2017-09-27,,"""2017 Submission Local Plan allocation ref. A7. Application 14/P/02168 refused; appeal APP/Y3615/W/16/3161412 in progress; Appeal hearing held 7/11/2017 - not yet decided."". ""Mixed use redevelopment comprising 438 dwellings (Class C3); retail/financial and professional services/food and drink and leisure floorspace (Class A1/A2/A3/Sui Generis and D2 uses); station and general office floorspace (Sui Generis and Class B1 uses); station improvements including new station building with booking hall and concourse (Sui Generis); replacement station and office car parking, new residential car parking, cycle parking, a Station Plaza including new public realm with hard and soft landscaping, new access and servicing arrangements, plant and associated works.""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_033,"Bright Hill Car Park, Sydenham Road, Guildford",https://www.guildford.gov.uk/media/26709/Bright-Hill-Car-Park-Sydenham-Road-Guildford/pdf/BFLR2017_033,,owned by a public authority,not permissioned,,,51.235761,-0.568444,0.47,40,40,2017-09-27,,"""2017 Submission Local Plan allocation ref. A12""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_034,"North Street redevelopment, Guildford",https://www.guildford.gov.uk/media/26710/North-Street-redevelopment-Guildford/pdf/BFLR2017_034,,mixed ownership,not permissioned,,,51.237231,-0.57536,3.47,400,400,2017-09-27,,"""2017 Submission Local Plan allocation ref. A6. Mixed ownership as GBC owns freehold, however M&G have a long leasehold over much of the site and there are multiple shorter leases on other parts.""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-12-05,local-authority-eng:GRT,BFLR2017_035,"Treetops Kennels and Loxhill Nursery, Old Portsmouth Road, Guildford",https://www.guildford.gov.uk/media/26711/Treetops-Kennels-and-Loxhill-Nursery-Old-Portsmouth-Road-Guildford/pdf/BFLR2017_035,yes,not owned by a public authority,pending decision,,,51.221155,-0.578534,2,12,12,2017-12-05,,"""Application 17/P/00801 pending decision - application proposes 39 dwellings plus demolition of existing buildings (boarding kennels, cattery and operator's dwelling)""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_036,"Kernal Court, Walnut Tree Close, Guildford",https://www.guildford.gov.uk/media/26712/Kernal-Court-Walnut-Tree-Close-Guildford/pdf/BFLR2017_036,yes,not owned by a public authority,not permissioned,,,51.242511,-0.582131,0.55,100,100,2017-09-27,,"""2017 Submission Local Plan allocation ref. A13""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_037,"Old Reservoir, Oxford Terrace off Sydenham Road, Guildford",https://www.guildford.gov.uk/media/26713/Old-Reservoir-Oxford-Terrace-off-Sydenham-Road-Guildford/pdf/BFLR2017_037,,not owned by a public authority,not permissioned,,,51.234771,-0.570552,0.1,5,5,2017-09-27,,,88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_038,"The Forge, 129 Ash Street, Ash",https://www.guildford.gov.uk/media/26714/The-Forge-129-Ash-Street-Ash/pdf/BFLR2017_038,,not owned by a public authority,not permissioned,,,51.247165,-0.721556,0.13,5,5,2017-09-27,,,88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_039,"1 Ward Street, Guildford",https://www.guildford.gov.uk/media/26715/1-Ward-Street-Guildford/pdf/BFLR2017_039,,not owned by a public authority,not permissioned,,,51.237408,-0.57216,0.02,8,8,2017-09-27,,,88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_040,"Kingdom Hall, 236 High Street, Guildford",https://www.guildford.gov.uk/media/26716/Kingdom-Hall-236-High-Street-Guildford/pdf/BFLR2017_040,,not owned by a public authority,not permissioned,,,51.236753,-0.567897,0.03,6,6,2017-09-27,,,88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_041,"Finance House, Park Street, Guildford ",https://www.guildford.gov.uk/media/26717/Finance-House-Park-Street-Guildford-/pdf/BFLR2017_041,,not owned by a public authority,not permissioned,,,51.234974,-0.578352,0.04,6,6,2017-09-27,,,88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-09-27,local-authority-eng:GRT,BFLR2017_042,"Stadium Works, Oxenden Road, Tongham",https://www.guildford.gov.uk/media/26718/Stadium-Works-Oxenden-Road-Tongham/pdf/BFLR2017_042,yes,not owned by a public authority,permissioned,full planning permission,,51.24036,-0.734996,0.1,,,2017-09-27,,". ""Erection of a two storey detached building comprising of four x two bedroom flats and two x one bedroom flats with associated parking and landscaping following demolition of existing building.""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-10-20,local-authority-eng:GRT,BFLR2017_043,"White Lion Walk, High Street, Guildford",https://www.guildford.gov.uk/media/26719/White-Lion-Walk-High-Street-Guildford/pdf/BFLR2017_043,,not owned by a public authority,not permissioned,,,51.235711,-0.575379,0.39,50,50,2017-10-20,,,88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-10-20,local-authority-eng:GRT,BFLR2017_044,"111 Epsom Road, Guildford",https://www.guildford.gov.uk/media/26720/111-Epsom-Road-Guildford/pdf/BFLR2017_044,yes,not owned by a public authority,not permissioned,,,51.241085,-0.548709,0.14,6,6,2017-10-20,,,88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-10-20,local-authority-eng:GRT,BFLR2017_045,"Land off Easington Place, Guildford",https://www.guildford.gov.uk/media/26721/Land-off-Easington-Place-Guildford/pdf/BFLR2017_045,yes,not owned by a public authority,not permissioned,,,51.239378,-0.556857,0.51,10,10,2017-10-20,,,88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-10-20,local-authority-eng:GRT,BFLR2017_046,"Land at Guildford Fire Station, 14a to 18 Ladymead, Guildford, GU1 1DL",https://www.guildford.gov.uk/media/26722/Land-at-Guildford-Fire-Station-14a-to-18-Ladymead-Guildford-GU1-1DL/pdf/BFLR2017_046,yes,owned by a public authority,pending decision,,,51.247785,-0.573616,0.13,6,6,2017-10-20,,"""Application 17/P/00724 pending decision - application proposes 12 dwellings gross (6 net)""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-10-20,local-authority-eng:GRT,BFLR2017_047,"13, Lower Edgeborough Road, Guildford, GU1 2DX",https://www.guildford.gov.uk/media/26723/13-Lower-Edgeborough-Road-Guildford-GU1-2DX/pdf/BFLR2017_047,yes,not owned by a public authority,not permissioned,,,51.239455,-0.558029,0.13,10,10,2017-10-20,,"""Application 16/P/02070 dismissed at appeal (ref. APP/Y3615/W/17/3169598) - Erection of 14 flats (Decision issued 7 July 2017).""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-10-20,local-authority-eng:GRT,BFLR2017_048,"Garage, 92 Send Road, Send, GU23 7EZ",https://www.guildford.gov.uk/media/26724/Garage-92-Send-Road-Send-GU23-7EZ/pdf/BFLR2017_048,yes,not owned by a public authority,not permissioned,,,51.290848,-0.529902,0.16,20,20,2017-10-20,,"""Application 17/P/00566 refused on 27 June  2017 - Demolition of existing buildings and erection of 8 x dwellings. Site is PDL in the Green Belt""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-10-20,local-authority-eng:GRT,BFLR2017_049,"HM Prison Send, Ripley Road, Send, GU23 7LJ",https://www.guildford.gov.uk/media/26725/HM-Prison-Send-Ripley-Road-Send-GU23-7LJ/pdf/BFLR2017_049,,not owned by a public authority,not permissioned,,,51.274414,-0.49136,8.24,150,150,2017-10-20,,"""Site is PDL in the Green Belt""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-10-20,local-authority-eng:GRT,BFLR2017_050,"Land at Oak Hill, Wood Street Village",https://www.guildford.gov.uk/media/26726/Land-at-Oak-Hill-Wood-Street-Village/pdf/BFLR2017_050,yes,not owned by a public authority,not permissioned,,,51.252149,-0.628047,4.4,22,22,2017-10-20,,"""Part of site is PDL in the Green Belt; remainder is PDL within the current village inset boundary.""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-10-20,local-authority-eng:GRT,BFLR2017_051,"Dryden Court, Lower Edgeborough Road, Guildford",https://www.guildford.gov.uk/media/26727/Dryden-Court-Lower-Edgeborough-Road-Guildford/pdf/BFLR2017_051,yes,not owned by a public authority,not permissioned,,,51.239669,-0.560773,0.12,6,6,2017-10-20,,,88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-10-20,local-authority-eng:GRT,BFLR2017_052,"Guildford Adult Education Centre, Sydenham Road, Guildford",https://www.guildford.gov.uk/media/26728/Guildford-Adult-Education-Centre-Sydenham-Road-Guildford/pdf/BFLR2017_052,,owned by a public authority,not permissioned,,,51.236141,-0.567845,0.41,15,15,2017-10-20,,"""Site is owned by Surrey County Council which has indicated it is likely to become available within the period covered by the 2017 Submission Local Plan.""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
2017-10-20,local-authority-eng:GRT,BFLR2017_053,"Pewley Hill Centre, Guildford",https://www.guildford.gov.uk/media/26729/Pewley-Hill-Centre-Guildford/pdf/BFLR2017_053,,owned by a public authority,not permissioned,,,51.234338,-0.570465,0.22,6,6,2017-10-20,,"""Site is owned by Surrey County Council which has indicated it is likely to become available within the period covered by the 2017 Submission Local Plan.""",88eb3cd04c8494a5f2277aa0c422c2b70ba8d256d2bdbada175e6383e8a75857
