entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-18,local-authority-eng:SCE,BR-001,"53-57 Sandside, Scarborough",https://tinyurl.com/ya8rgrxf,yes,not owned by a public authority,permissioned,full planning permission,,54.284113,-0.387427,0.04,8,8,2017-12-18,,07/00366/FL. Proposed alterations and refurbishment of redundant museum building to form 8 No apartments,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-002,"Former St Thomas Hospital, 11 Foreshore Road, Scarborough",https://tinyurl.com/y7rmwntr,yes,not owned by a public authority,permissioned,full planning permission,,54.283011,-0.395287,0.19,12,12,2017-12-18,,"08/00193/FL. Conversion of first and second floor of former hospital to create 12 self contained flats, including new bridge and stepped access.",7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-003,"Former St Johns Church, Globe Street, Scarborough",https://tinyurl.com/yapdfb6n,yes,not owned by a public authority,permissioned,full planning permission,,54.283956,-0.395221,0.03,6,6,2017-12-18,,10/00521/FL. Proposed conversion of former church building into 4 apartments and 2 maisonettes,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-004,"Churchills, 1 Montpellier Terrace, Weaponness",https://tinyurl.com/y72gdlhr,yes,not owned by a public authority,permissioned,full planning permission,,54.274744,-0.400709,0.04,9,9,2017-12-18,,15/01265/FL. Change of use from student accommodation/caretaker's flat to 10 no. one bedroomed apartments with 6 on-site car park spaces,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-006,"First Floor, 11-25 Northway, Scarborough",https://tinyurl.com/y88hm88w,yes,not owned by a public authority,permissioned,other,,54.280884,-0.405525,0.06,8,8,2017-12-18,,16/01872/P3O. Conversion of offices to 8 apartments,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-007,"Lysander Hotel, 22 Weydale Avenue, Scarborough",https://tinyurl.com/y8f9r3y8,yes,not owned by a public authority,permissioned,full planning permission,,54.292732,-0.415162,0.08,5,5,2017-12-18,,16/02335/FL. Conversion of hotel to 5 No 2 Bedroom & 1 No 3 Bedroom residential apartments including a two storey rear extension,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-008,"Housing Advice Resource Centre, 22 Victoria Road, Scarborough",https://tinyurl.com/y83uyc5c,yes,not owned by a public authority,permissioned,other,,54.282973,-0.405106,0.01,6,6,2017-12-18,,17/00052/P3O. Conversion of offices (B1(a)) into 6 no. studio flats (C3),7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-009,"First Floor Above 1-9, 27-37 Northway And 81 Westborough, Scarborough",https://tinyurl.com/ybgaykhs,yes,not owned by a public authority,permissioned,other,,54.2813,-0.406369,0.08,9,9,2017-12-18,,17/00038/P3O. Change from office (B1) to residential (C3),7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-011,"The Breece, West Street, Scarborough",https://tinyurl.com/y7gd6fom,yes,not owned by a public authority,permissioned,full planning permission,,54.273842,-0.401834,0.05,16,16,2017-12-18,,17/00293/FL. Conversion of former HMO (sui generis) to 16 no. apartments (C3),7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
2017-12-18,local-authority-eng:SCE,BR-012,"LPG Depot, Church Hill, Reighton",https://tinyurl.com/ybqeymbz,yes,not owned by a public authority,permissioned,reserved matters approval,,54.158407,-0.268613,0.68,8,8,2017-12-18,,15/02420/RM. Reserved Matters application for approval of details relating to the appearance and landscaping of the development approved under 12/01586/OL for the erection of 8 no. new dwellings,7be1de4ab474457ec0b3baa371a3e4d50ae92045d37158d33c405e7889117b71
