entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-31,local-authority-eng:KEC,17200008,51.503240,-0.191121,0.421227,48,48,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,17200009,51.495119,-0.205085,0.807547,255,255,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,17200010,51.498617,-0.199213,0.350106,62,62,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,17200011,51.526534,-0.213624,0.303703,25,25,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,17200012,51.501268,-0.160884,0.453048,24,24,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,17200027,51.493625,-0.165513,0.544061,78,78,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,17200033,51.489854,-0.196620,6.2,930,930,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,17200036,51.494218,-0.185125,0.617778,40,100,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,17200047,51.526724,-0.221992,15.278138,3500,3500,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,17200064,51.478284,-0.181135,1.890623,420,420,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,17200067,51.508909,-0.195450,0.520523,46,46,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,17200082,51.494082,-0.173447,0.811598,8,20,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,17200106,51.488034,-0.169685,0.387129,50,59,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,17200110,51.522193,-0.202579,0.531585,40,50,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,17200111,51.522985,-0.205575,0.81032,60,80,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,17200137,51.522905,-0.210955,1.280949,281,281,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,17200140,51.487918,-0.170337,0.301853,55,55,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC001,51.478328,-0.184517,0.5,55,55,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC002,51.493694,-0.177986,0.21,50,50,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC003,51.521806,-0.224461,0.12,6,10,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC004,51.518334,-0.225000,0.56,50,75,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC005,51.511711,-0.218715,0.196,9,9,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC007,51.517580,-0.204952,0.067,9,9,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC008,51.490643,-0.183668,0.018,15,15,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC009,51.525752,-0.211910,0.1,41,41,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC010,51.524023,-0.206399,0.01,5,5,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC011,51.502496,-0.190660,0.067,11,11,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC012,51.500303,-0.194234,0.026,9,9,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC013,51.515861,-0.206633,0.06,5,5,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC014,51.482011,-0.186027,0.117,18,18,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC015,51.497873,-0.164579,0.012,9,9,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC016,51.500059,-0.211807,0.052,11,11,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC017,51.518153,-0.216590,0.08,8,8,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC018,51.498033,-0.165034,0.04,9,9,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC019,51.500539,-0.193836,0.02,9,9,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC020,51.488293,-0.168997,0.049,8,8,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC021,51.488258,-0.168466,0.16,21,21,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC022,51.509366,-0.195936,0.088,9,9,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC023,51.526411,-0.212620,0.09,17,17,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC024,51.516380,-0.220017,0.12,8,8,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC025,51.492154,-0.183089,0.01,6,6,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC026,51.522811,-0.215990,0.08,14,14,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC027,51.499598,-0.196365,0.07,14,14,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC028,51.491927,-0.182954,0.011,7,7,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC029,51.492582,-0.189800,0.022,7,7,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC030,51.489820,-0.195541,0.016,6,6,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC031,51.493049,-0.167208,0.22,49,49,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC032,51.491882,-0.182913,0.012,7,7,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC033,51.490603,-0.156862,0.012,5,5,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC040,51.527899,-0.216454,0.064,5,5,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
2017-12-31,local-authority-eng:KEC,RBKC006,51.498296,-0.166882,0.083,9,9,2017-12-31,,bd4eda70f6275cd8eeac8da0480990fe4b4d546ed2a1baa9d2ddbb7db91b9b1f
