entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-12,local-authority-eng:ECA,BLR1101,"Scotsdale Garden Centre, Market Street, Fordham, CB7 5LQ",https://www.eastcambs.gov.uk/sites/default/files/BLR1101.jpg,yes,not owned by a public authority,permissioned,outline planning permission,,52.308715,0.380995,8.63,150,150,2017-12-12,,"150 residential dwellings, a 75-bed care home, a local shop and an ancillary medical consultation facility. Outline planning application includes 75-bed care home, shop and medical facility.",3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2017-12-12,local-authority-eng:ECA,BLR1102,"Fordham Technology Centre, 5 Station Road, Fordham, Ely, Cambridgeshire CB7 5LW",https://www.eastcambs.gov.uk/sites/default/files/BLR1102.jpg,yes,not owned by a public authority,permissioned,outline planning permission,,52.305717,0.383384,0.259,9,9,2017-12-12,,The site boundary includes an area of brownfield land which forms part of a larger site with planning permission for residential development for up to 27 dwellings.,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2018-11-09,local-authority-eng:ECA,BLR1701,"Land Adacent, 12, Holt Fen, Little Thetford, Cambridgeshire, CB6 3BH",https://www.eastcambs.gov.uk/sites/default/files/BLR1701.jpg,yes,not owned by a public authority,permissioned,outline planning permission,,52.359867,0.251546,0.259,4,4,2018-11-09,,Erection of four dwellings and associated works,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2017-12-12,local-authority-eng:ECA,BLR1801,"Station Road, Littleport, Ely CB6 1JL",https://www.eastcambs.gov.uk/sites/default/files/BLR1801.jpg,yes,not owned by a public authority,pending decision,,,52.459773,0.316185,1.063,39,39,2017-12-12,,"Residential development incorporating a new access, strategic landscaping & public open space.",3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2018-11-09,local-authority-eng:ECA,BLR1803,"Site To North And North West Of 50, Station Road, Littleport, ELY, CB6 1QF",https://www.eastcambs.gov.uk/sites/default/files/BLR1803.jpg,yes,not owned by a public authority,permissioned,full planning permission,,52.462525,0.315777,0.305,3,3,2018-11-09,,"Demolition of existing structures and erection of 3 detached dwellings, with associated access and landscaping works",3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2017-12-12,local-authority-eng:ECA,BLR1802,"The Bingo Hall, Hempfield Road, Littleport, ELY, CB6 1NW",https://www.eastcambs.gov.uk/sites/default/files/BLR1802.jpg,yes,not owned by a public authority,permissioned,full planning permission,,52.455757,0.304843,0.159,9,9,2017-12-12,2019-12-12,"Residential development of nine dwellings comprising 1no one bed flat, 4no two bed houses, 4no three bed houses, parking, access drive and associated site works",3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2019-11-11,local-authority-eng:ECA,BLR1826,"20, Victoria Street, Littleport, Cambridgeshire, CB6 1LX",https://www.eastcambs.gov.uk/sites/default/files/BLR1826%20-%2020%20Victoria%20Street%2C%20Littleport.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.456095,0.30919,0.039,4,4,2019-11-11,,,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2017-12-12,local-authority-eng:ECA,BLR2301,"Land To Rear Of 7 & 7A Townsend, Soham, Cambridgeshire, CB7 5DB",https://www.eastcambs.gov.uk/sites/default/files/BLR2301.jpg,yes,not owned by a public authority,not permissioned,,,52.343162,0.332777,0.533,17,17,2017-12-12,,The submitted Local Plan identifies the site for housing development,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2017-12-12,local-authority-eng:ECA,BLR2302,"90 Paddock Street, Soham, Ely Cambridgeshire CB7 5JA",https://www.eastcambs.gov.uk/sites/default/files/BLR2302.jpg,yes,not owned by a public authority,permissioned,full planning permission,,52.332432,0.339674,0.177,9,9,2017-12-12,,Erection of 10 dwellings following the demolition of 90 Paddock Street. Creation of new vehicular access. Alterations and extensions to front boundary wall.,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2017-12-12,local-authority-eng:ECA,BLR2303,"Eastern Gateway, East Fen Common, Soham, Ely CB7 5JJ",https://www.eastcambs.gov.uk/sites/default/files/BLR2303.jpg,yes,not owned by a public authority,not permissioned,,,52.335557,0.351451,1.334,41,41,2017-12-12,,"The site forms part of a larger strategic site, allocated by the Local Plan for mixed-use development. The site boundary includes only the area considered to be brownfield land.",3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2017-12-12,local-authority-eng:ECA,BLR2304,"Station Rd, Soham, Ely CB7 5DZ",https://www.eastcambs.gov.uk/sites/default/files/BLR2304.jpg,yes,not owned by a public authority,not permissioned,,,52.335552,0.328779,4.109,90,90,2017-12-12,,The site is allocated by the Local Plan for mixed-use development.,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2019-11-12,local-authority-eng:ECA,BLR2305,Milbrook House 50 Lode Close Soham Ely Cambridgeshire CB7 5WN,https://www.eastcambs.gov.uk/sites/default/files/BLR2305%20-%2050%20Lode%20Close%2C%20Soham.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.331541,0.334041,,4,4,2019-11-12,,,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2018-11-09,local-authority-eng:ECA,BLR2501,Former Haulage Yard Newmarket Road Stretham Cambridgeshire,https://www.eastcambs.gov.uk/sites/default/files/BLR2501.jpg,yes,not owned by a public authority,permissioned,full planning permission,,52.34559,0.224468,,9,9,2018-11-09,,"Proposed redevelopment of transport depot including construction of 4no. three bedroom, two storey and 5no. four bedroom, two storey dwellings and highway improvements",3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2017-12-12,local-authority-eng:ECA,BLR2701,"Hillside Mill, Quarry Ln, Swaffham Bulbeck, Cambridge CB25 0LU",https://www.eastcambs.gov.uk/sites/default/files/BLR2701.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.23786,0.282012,0.522,12,12,2017-12-12,,Construction of 19 dwellings with associated parking and amenity space and retention of existing offices on site. Site boundary relates only to part of site considered brownfield.,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2017-12-12,local-authority-eng:ECA,BLR3101,"36, Chapel Lane, Wicken, ELY, CB7 5XZ",https://www.eastcambs.gov.uk/sites/default/files/BLR3101.jpg,yes,not owned by a public authority,permissioned,outline planning permission,,52.314436,0.300915,0.476,7,7,2017-12-12,,Demolition of existing outbuildings and construction of 5 No detached and 2 No semi-detached houses with associated access road.,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2017-12-12,local-authority-eng:ECA,BLR3301,"Kings of Witcham, The Slade, Ely, CB6 2LA",https://www.eastcambs.gov.uk/sites/default/files/BLR3301.jpg,yes,not owned by a public authority,permissioned,full planning permission,,52.396917,0.149029,0.409,8,8,2017-12-12,,"Demolition of existing motor vehicle garage and construction of 6No four bed dwellings, 2No 3 bed dwellings, garaging, access road and associated works",3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2019-11-05,local-authority-eng:ECA,BLR0510,Stanford Park Weirs Drove Burwell Cambridge CB25 0BP,https://www.eastcambs.gov.uk/sites/default/files/BLR0510%20-%20Stanford%20Park%2C%20Weir%20Drove.%20Burwell.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,52.27441,0.312537,4.707,91,91,2019-11-05,,,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2019-11-05,local-authority-eng:ECA,BLR2509,"Meadow Farm, Fieldside, Stretham, ELY, CB6 3LT",https://www.eastcambs.gov.uk/sites/default/files/BLR2509%20-%20Meadow%20Farm%2C%20Fieldside%2C%20Stretham.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.34404,0.215987,0.926,4,4,2019-11-05,,,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2019-11-06,local-authority-eng:ECA,BLR3420,"23, Sutton Road, Witchford, ELY, CB6 2HX",https://www.eastcambs.gov.uk/sites/default/files/BLR3420%20-%2023%20Sutton%20Road%2C%20Witchford.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.387439,0.186497,0.274,1,1,2019-11-06,,,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2019-11-12,local-authority-eng:ECA,BLR3421,Land Adjacent 204 Main Street Witchford CB6 2HT,https://www.eastcambs.gov.uk/sites/default/files/BLR3421%20-%20Land%20at%20204%20Main%20Street%2C%20Witchford.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.387333,0.190712,0.207,5,5,2019-11-12,,,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2019-11-07,local-authority-eng:ECA,BLR1218,"14a, Station Road, Haddenham, ELY, CB6 3XD",https://www.eastcambs.gov.uk/sites/default/files/BRL1218%20-%2014A%20Station%20Road%2C%20Haddenham.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.35877,0.149955,0.556,1,1,2019-11-07,,,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2019-11-12,local-authority-eng:ECA,BLR3209,"87, Stretham Road, Wilburton, ELY, CB6 3RY",https://www.eastcambs.gov.uk/sites/default/files/BLR3209%20-%2087%20Stretham%20Road%2C%20Wilburton.pdf,yes,not owned by a public authority,permissioned,,,52.352089,0.193174,1.151,1,1,2019-11-12,,Prior approval granted in November 2016 for Change of use from agricultural to residential,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2019-11-12,local-authority-eng:ECA,BLR0511,19 Toyse Lane Burwell Cambridge CB25 0DF,https://www.eastcambs.gov.uk/sites/default/files/BLR0511%20-%2019%20Toyse%20Lane%2C%20Burwell.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.285046,0.329063,0.285,1,1,2019-11-12,,,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2019-11-12,local-authority-eng:ECA,BLR1612,"Land North-East of Straight Furlong, Pymore, CB6 2EU",https://www.eastcambs.gov.uk/sites/default/files/BLR1612%20-%20Land%20North%20East%20of%20Straight%20Furlong.pdf,yes,not owned by a public authority,not permissioned,,,52.457648,0.203497,,10,10,2019-11-12,,Land allocated in adopted 2015 Local Plan,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2019-11-12,local-authority-eng:ECA,BLR1827,Field House 60 Ely Road Littleport Ely Cambridgeshire CB6 1HL,https://www.eastcambs.gov.uk/sites/default/files/BLR1827%20-%2060%20Ely%20Road%2C%20Littleport.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,52.446423,0.297201,0.673,6,6,2019-11-12,,,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2019-11-12,local-authority-eng:ECA,BLR2402,Newmarket Equine Hospital Cambridge Road Newmarket Suffolk CB8 0FG,https://www.eastcambs.gov.uk/sites/default/files/BLR2402%20-%20Newmarket%20Equine%20Hospital%2C%20Stetchworth.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.22366,0.358992,0.373,1,1,2019-11-12,,,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2017-11-12,local-authority-eng:ECA,BLR0803,Vine Leigh Farm 33 Main Street Wardy Hill CB6 2DF,https://www.eastcambs.gov.uk/sites/default/files/BLR0803%20-%2033%20Main%20Street%20Coveney.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.416294,0.161731,0.408,4,4,2017-11-12,,,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2019-11-12,local-authority-eng:ECA,BLR1904,15 Station Road Lode Cambridge CB25 9HB,https://www.eastcambs.gov.uk/sites/default/files/BLR1904%20-%2015%20Station%20Road%2C%20Lode.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.242735,0.241686,0.25,1,1,2019-11-12,,,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
2019-11-12,local-authority-eng:ECA,BLR0103,28 High Street Ashley Newmarket Suffolk CB8 9DX,https://www.eastcambs.gov.uk/sites/default/files/BLR0103%20-%2028%20High%20Street%2C%20Ashley.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,52.224897,0.482575,0.806,8,8,2019-11-12,,,3a639f02254a8ae8fb54dca24fbbf5912ed7a1d1ae04bfe66712cd4c73ea99cb
