entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-08,local-authority-eng:TAW,BR003,Derelict buildings south of B5404,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR003.pdf,,not owned by a public authority,not permissioned,,,52.611262,-1.681992,0.17,6,6,2017-12-08,,Site allocation in TBC LP 2006-2031.  Lapsed planning permission 0551/2007,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR006,Northern Part of Beauchamp Employment Area,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR006.pdf,,not owned by a public authority,not permissioned,,,52.611137,-1.676942,1.04,34,34,2017-12-08,,Site allocation in TBC LP 2006-2031,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR012,Amington Pub,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR012.pdf,,not owned by a public authority,not permissioned,,,52.632459,-1.677611,0.39,14,14,2017-12-08,,,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR013,Car Park off Park Farm Road,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR013.pdf,,owned by a public authority,not permissioned,,,52.618959,-1.686562,0.42,34,34,2017-12-08,,Site allocation in TBC LP 2006-2031,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR014,Fazeley Autocentre and Units behind,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR014.pdf,,not owned by a public authority,not permissioned,,,52.622974,-1.698548,0.52,14,14,2017-12-08,,,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR015,"Sandyback Pub, Overwoods Road",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR015.pdf,,not owned by a public authority,not permissioned,,,52.601313,-1.662618,0.24,8,8,2017-12-08,,,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR016,"Staffs County Council Care Home, New Road",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR016.pdf,,owned by a public authority,not permissioned,,,52.606859,-1.6664,0.5,16,16,2017-12-08,,Site allocation in TBC LP 2006-2031,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR018,"Seaton Hire Ltd and land to south, Wilnecote Lane",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR018.pdf,,not owned by a public authority,not permissioned,,,52.615641,-1.677326,0.36,14,14,2017-12-08,,Site allocation in TBC LP 2006-2031,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR019,"Royal Mail sorting office, Blythe Street",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR019.pdf,,mixed ownership,not permissioned,,,52.628256,-1.685074,0.39,14,14,2017-12-08,,,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR020,"Briers Scrapyard, Glascote",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR020.pdf,,not owned by a public authority,not permissioned,,,52.629539,-1.678921,0.31,11,11,2017-12-08,,,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR021,"JE Harrison Depot, Moor Lane",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR021.pdf,,not owned by a public authority,not permissioned,,,52.634188,-1.682306,0.15,5,5,2017-12-08,,,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR022,Units North of Campion Drive,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR022.pdf,,not owned by a public authority,not permissioned,,,52.62507,-1.689229,0.16,6,6,2017-12-08,,,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR023,"Treetops Garage, Dosthill",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR023.pdf,,not owned by a public authority,not permissioned,,,52.600677,-1.683806,0.38,6,6,2017-12-08,,Site allocation in TBC LP 2006-2031,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR024,"Club, Spinning School Lane",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR024.pdf,,owned by a public authority,not permissioned,,,52.635819,-1.69317,0.15,12,12,2017-12-08,,Site allocation in TBC LP 2006-2031,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR025,"Youth Centre, Albert Road",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR025.pdf,,owned by a public authority,not permissioned,,,52.636195,-1.692722,0.21,16,16,2017-12-08,,Site allocation in TBC LP 2006-2031,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR026,"Job Centre, Saxon Mill Lane",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR026.pdf,,,not permissioned,,,52.632666,-1.689894,0.19,15,15,2017-12-08,,,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR027,"Former railway goods yard, Wilnecote",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR027.pdf,,not owned by a public authority,not permissioned,,,52.612989,-1.680749,0.86,30,30,2017-12-08,,site allocation in TBC LP 2006-2031.  Wilnecote regeneration corridor,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR028,Beauchamp Employment Area,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR028.pdf,,not owned by a public authority,not permissioned,,,52.611247,-1.678944,0.63,18,18,2017-12-08,,,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR017,"Profile Wrappers, Marlborough Way",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR017.pdf,,not owned by a public authority,not permissioned,,,52.625832,-1.667514,0.48,12,12,2017-12-08,,Now Wake engineering.  Lapsed pp 0289/2008,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR029,"Petrol filling station, part of Beauchamp Employment Area",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR029.pdf,,not owned by a public authority,not permissioned,,,52.610578,-1.676404,0.26,9,9,2017-12-08,,,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR030,"Progressive Club, Halford Street",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR030.pdf,,not owned by a public authority,not permissioned,,,52.634638,-1.699467,0.09,6,6,2017-12-08,,behind Norris Brothers on Lichfield Street,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR031,Adjacent to Tame Valley Alloys,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR031.pdf,,not owned by a public authority,not permissioned,,,52.60133,-1.671011,0.73,26,26,2017-12-08,,,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR032,Solway Close,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR032.pdf,,owned by a public authority,pending decision,,,52.644359,-1.705751,0.78,20,20,2017-12-08,,TBC owned.  In LP 25006-2031.  Planning app in with resolution to permit 0424/2015,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR033,"Kettlebrook Road Industrial Estate, South",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR033.pdf,,not owned by a public authority,not permissioned,,,52.624756,-1.685056,1.05,30,30,2017-12-08,,,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR034,"The Winning Post Pub, Argyle Street",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR034.pdf,,not owned by a public authority,not permissioned,,,52.632273,-1.671804,0.17,6,6,2017-12-08,,,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR035,"WMC, Bowling Green Avenue",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR035.pdf,,not owned by a public authority,not permissioned,,,52.607151,-1.668806,0.7,20,20,2017-12-08,,,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR036,Two Gates Working Mens Club,https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR036.pdf,,not owned by a public authority,not permissioned,,,52.611669,-1.683875,0.66,18,18,2017-12-08,,,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR037,"High Wynard, Highfield Avenue, Amington, Tamworth, B77 3JB",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR037.pdf,,not owned by a public authority,permissioned,,,52.633164,-1.660506,0.19,5,5,2017-12-08,,0326/2016,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
2017-12-08,local-authority-eng:TAW,BR038,"10 Colehill, Tamworth, B79 7HE",https://www.tamworth.gov.uk/sites/default/files/planning_docs/brownfield_register/BR038.pdf,,not owned by a public authority,permissioned,,,52.633853,-1.692466,0.05,5,5,2017-12-08,,0467/2016.  Change of use of 4 units on ground floor with A1/A2/A3/B1 use and creation of 5 residential units on first and second floors,01c922a3f33dda8ce6b5ab57a5522319157911a039a6441699ed40984555e094
