entry-date,organisation,site,latitude,longitude,hectares,start-date,end-date,resource
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000067,3547,53.345677,-2.215354,0.3,2018-10-31,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000068,3873,53.028245,-2.529596,0.32,2018-10-31,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000069,4067,53.32273,-2.235335,0.36,2018-10-31,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000120,4098,53.104802,-2.415444,0.42,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000070,4302,53.263846,-2.130575,0.84,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000121,4406,53.101087,-2.465245,6.97,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000071,4528,53.091587,-2.441932,0.2,2018-10-31,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000122,4648,53.310976,-2.236108,0.48,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000072,4849,53.166364,-2.213633,0.24,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000073,4924,53.240906,-2.092067,0.12,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000132,4960,53.106303,-2.251958,0.26,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000074,5118,53.084253,-2.447468,0.4,2017-10-19,2019-11-15,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000075,5164,53.254583,-2.130167,0.11,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000076,5169,53.169152,-2.232505,0.79,2018-10-31,2019-11-15,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000123,5197,53.259222,-2.127735,0.09,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000077,5289,53.114654,-2.453902,0.38,2017-10-19,2019-11-15,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000078,5315,53.069055,-2.516746,0.37,2017-10-19,2019-11-15,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000079,5316,53.256893,-2.131801,0.02,2017-10-19,2019-11-15,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000080,5317,53.259984,-2.131089,0.02,2017-10-19,2019-11-15,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000081,5419,53.146379,-2.3617,0.13,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000082,5479,53.25199,-2.121588,0.11,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000083,5493,53.151121,-2.519863,0.71,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000084,5514,53.357887,-2.044262,0.1,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000085,5594,53.165409,-2.219834,0.08,2017-10-19,2019-11-15,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000086,5621,53.095519,-2.441205,0.16,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000087,5664,53.25552,-2.124813,0.02,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000088,5681,53.317919,-2.097144,0.36,2017-10-19,2019-11-15,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000089,5688,53.075817,-2.518858,0.21,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000090,5690,53.164255,-2.20596,0.04,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000091,5710,53.260425,-2.128683,0.05,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000092,5800,53.111321,-2.441156,0.09,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000093,5807,53.067558,-2.446888,0.3,2018-10-31,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000094,5849,53.24942,-2.120839,0.1,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000095,5855,53.168523,-2.201482,0.22,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000096,5857,53.13089,-2.373296,0.19,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000097,5867,53.251997,-2.154796,0.34,2017-10-19,2019-11-15,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000098,5877,53.14916,-2.476456,0.63,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000099,5881,53.245725,-2.095466,0.07,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000100,5892,53.300083,-2.236827,0.03,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000101,5899,53.140028,-2.386599,1.79,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000102,5900,53.093158,-2.300168,0.18,2018-10-31,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000103,5907,53.186911,-2.255706,1.08,2018-10-31,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000104,5958,53.004735,-2.491763,0.2,2018-10-31,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000105,5997,53.095636,-2.441386,0.03,2018-10-31,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000106,6004,53.304526,-2.237319,0.16,2018-10-31,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000107,6012,53.359059,-2.037362,0.22,2018-10-31,2019-11-15,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000108,6028,53.258973,-2.124272,0.03,2018-10-31,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000109,6060,53.33871,-2.127222,0.34,2018-10-31,2019-11-15,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000110,6169,53.088573,-2.43576,0.91,2018-10-31,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000124,6172,53.094762,-2.261202,0.45,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000111,6188,53.089036,-2.440973,0.02,2018-10-31,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000112,6240,53.085892,-2.447516,0.4,2018-10-31,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000113,6263,53.255513,-2.121731,0.35,2018-10-31,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000125,6295,53.298893,-2.295273,0.31,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000126,6306,53.25642,-2.116999,0.12,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000127,6360,53.162234,-2.213181,0.19,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000128,6362,53.165252,-2.211217,0.41,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000129,6384,53.087583,-2.444225,0.03,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000130,6395,53.051552,-2.423845,0.49,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000131,6433,53.303745,-2.386764,0.76,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000132,6434,53.163924,-2.404545,5.23,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000133,6453,53.306989,-2.378398,0.11,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000134,6485,53.164769,-2.210948,0.18,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000135,6493,53.222093,-2.125359,0.15,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000136,6494,53.094651,-2.445388,0.1,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000137,6524,53.087755,-2.4433,0.04,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000132,6526,53.316286,-2.412674,0.29,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000138,6536,53.10577,-2.450509,0.09,2019-11-15,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000114,LDO 1,53.261405,-2.129223,0.72,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000115,LDO 2,53.263753,-2.125918,0.53,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
2019-11-15,http://opendatacommunities.org/id/geography/administration/ua/E06000116,LPS 14,53.260792,-2.115004,2.18,2017-10-19,,243dc9cd8161e864e6945a5b41949aeee0d4a484f5ded4ca6a9c5999cf24f96a
