entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-31,local-authority-eng:MAN,101700/OO/2013/N1,103 Queens Road Cheetham,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.501012/-2.232739,yes,,permissioned,outline planning permission,,53.501012,-2.232739,0.076,,,2018-12-31,,". Application for approval of reserved matters following outline approval under application 101700/OO/2013/N1 which gave approval for new part 2, part 3 storey residential development for a maximum of 9 no. apartments",cda594071d5691a5427f7128107ea9c4ac744c9a9668436f7dbb95cfc1885190
2019-12-31,local-authority-eng:MAN,106943/FO/2014/S2,Land At 30 Trenchard DriveWoodhouse ParkWythenshaweManchesterM22 5NA,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.365796/-2.242642,yes,,permissioned,full planning permission,,53.365796,-2.242642,0.309,,,2017-12-31,,". Erection of 15 x 2 storey dwellinghouses consisting of 6 pairs of semi-detached dwellings and 3 No.detached dwellings (Class C3) together with associated landscaping, boundary treatments and car parking following demolition of existing buildings",cda594071d5691a5427f7128107ea9c4ac744c9a9668436f7dbb95cfc1885190
2019-12-31,local-authority-eng:MAN,107804/FO/2015/N1,67 Hillier Street And Land Adjacent To 1 Kingcombe Walk Harpurhey,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.511952/-2.207481,yes,,permissioned,full planning permission,,53.511952,-2.207481,0.102,,,2017-12-31,,". Change of use and conversion of vacant public house/hotel to 9 no. self contained apartments (1 x three-bedroom, 5 x two-bedroom, and 3 x one-bedroom),",cda594071d5691a5427f7128107ea9c4ac744c9a9668436f7dbb95cfc1885190
2019-12-31,local-authority-eng:MAN,109660/FO/2015/C1,St John's Place Tower (Globe & Simpson site),https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.47969/-2.255527,,,permissioned,full planning permission,,53.47969,-2.255527,0.937,,,2017-12-31,,. Hotel use (Class C1) and residential use (Class C3) within building 1 (ground floor plus 51 storeys); residential use (Class C3) within building 3; residential use (Class C3) within building 4 - total of 387 residential units,cda594071d5691a5427f7128107ea9c4ac744c9a9668436f7dbb95cfc1885190
2019-12-31,local-authority-eng:MAN,109840/FO/2015/N1,40 Swan Street,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.485728/-2.234193,yes,,permissioned,full planning permission,,53.485728,-2.234193,0.133,,,2017-12-31,,". Erection of a part 5, part 7 storey building for form 103 residential apartments (C3a) with ground floor commercial unit",cda594071d5691a5427f7128107ea9c4ac744c9a9668436f7dbb95cfc1885190
2019-12-31,local-authority-eng:MAN,110074/FO/2015/C2,76-82 Oldham Street (Car park),https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.483834/-2.233113,,,permissioned,full planning permission,,53.483834,-2.233113,0.244,,,2017-12-31,,". Building A - Part 4, part 5, part 6 and part 8 storey building including 72 residential apartments (C3), Building B -  Part 3 and part 5 storey building including 28 residential apartments",cda594071d5691a5427f7128107ea9c4ac744c9a9668436f7dbb95cfc1885190
2019-12-31,local-authority-eng:MAN,110554/MO/2015/N1,Bowker Bank Industrial EstateOff Bowker Bank Av,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.523338/-2.242365,yes,,permissioned,full planning permission,,53.523338,-2.242365,2.677,,,2017-12-31,,". Reserved matters application for the approval of layout, appearance, scale and landscaping following outline planning permission for the erection of a maximum of 48 units with means of access from Bowker Bank Avenue",cda594071d5691a5427f7128107ea9c4ac744c9a9668436f7dbb95cfc1885190
2019-12-31,local-authority-eng:MAN,110678/FO/2015/S1,"Behind Platt Lane Methodist Church, Platt Lane",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.447292/-2.235534,yes,,permissioned,full planning permission,,53.447292,-2.235534,0.086,,,2017-12-31,,". Erection of 3no. two-storey, three-bed terraced properties facing Hart Road, and 3no. two-storey, three-bed terraced properties facing Platt Lane",cda594071d5691a5427f7128107ea9c4ac744c9a9668436f7dbb95cfc1885190
2019-12-31,local-authority-eng:MAN,110785/FO/2015/C2,34 Charlotte Street (Lindencourt House),https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.478708/-2.239021,yes,,permissioned,full planning permission,,53.478708,-2.239021,0.029,,,2017-12-31,,. Conversion of existing warehouse to 12no. self contained apartments with common areas and boundary and external treatments,cda594071d5691a5427f7128107ea9c4ac744c9a9668436f7dbb95cfc1885190
2019-12-31,local-authority-eng:MAN,111141/FO/2016/N1,20-26 Middleton Old Road Blackley,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.523541/-2.215955,yes,,permissioned,full planning permission,,53.523541,-2.215955,0.031,,,2017-12-31,,". Erection of one residential apartment building, four-storeys to Middleton Old Road, and three-storeys to Rochdale Road to form 9 x2 bedroom self-contained apartments",cda594071d5691a5427f7128107ea9c4ac744c9a9668436f7dbb95cfc1885190
