entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-11,local-authority-eng:RUS,SHLAA127,"Flintham Islamic Institute, Flintham",http://www.rushcliffe.gov.uk/media/1rushcliffe/media/documents/pdf/planningandbuilding/planningpolicy/brownfieldregister/127.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.013663,-0.902598,3.45,,,2017-12-11,,"""Permission 15/03060/OUT""
95 dwelling redevelopment of the Former Islamic Institute
https://planningon-line.rushcliffe.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NE9IFMNL08H00",8472e39b8d37be6d9e6e809af24c5ebdb111d2110a53775664bb48f601f3a8be
2018-08-28,local-authority-eng:RUS,SHLAA275,"West Bridgford Depot, West Bridgford",http://www.rushcliffe.gov.uk/media/1rushcliffe/media/documents/pdf/planningandbuilding/planningpolicy/brownfieldregister/275.pdf,yes,owned by a public authority,not permissioned,,,52.928349,-1.119512,1.7,50,60,2017-12-11,,"""Suggested number of dwellings from SHLAA: 50""
SHLAA assessment 50 dwellings
",8472e39b8d37be6d9e6e809af24c5ebdb111d2110a53775664bb48f601f3a8be
2018-08-28,local-authority-eng:RUS,SHLAA287,"Former Filling Station, Radcliffe Road, West Bridgford",http://www.rushcliffe.gov.uk/media/1rushcliffe/media/documents/pdf/planningandbuilding/planningpolicy/brownfieldregister/287.pdf,yes,not owned by a public authority,not permissioned,,,52.937914,-1.132962,0.1,6,10,2017-12-11,,"""Planning permission 13/01936/FUL expired 2018""
6 self contained flats within a mixed use development
https://planningon-line.rushcliffe.gov.uk/online-applications/applicationDetails.do?keyVal=MTXV7MNL07T00&activeTab=summary",8472e39b8d37be6d9e6e809af24c5ebdb111d2110a53775664bb48f601f3a8be
2017-12-11,local-authority-eng:RUS,SHLAA319,"Land between Lady Bay Bridge and Radcliffe Road, West Bridgford",http://www.rushcliffe.gov.uk/media/1rushcliffe/media/documents/pdf/planningandbuilding/planningpolicy/brownfieldregister/319.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.939057,-1.129413,0.15,,,2017-12-11,,"""Planning permission 16/01118/FUL""
48 apartments within a four storey building
https://planningon-line.rushcliffe.gov.uk/online-applications/applicationDetails.do?keyVal=O6DPXLNLMSW00&activeTab=summary",8472e39b8d37be6d9e6e809af24c5ebdb111d2110a53775664bb48f601f3a8be
2018-08-28,local-authority-eng:RUS,SHLAA331,"1-27 Loughborough Road & 2-6 Bridgford Road, West Bridgford",http://www.rushcliffe.gov.uk/media/1rushcliffe/media/documents/pdf/planningandbuilding/planningpolicy/brownfieldregister/331.pdf,yes,not owned by a public authority,not permissioned,,,52.93642,-1.133885,0.7,215,230,2017-12-11,,"""Extended planning permission expired however still potential for brownfield development""
215 residential apartments
https://planningon-line.rushcliffe.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I8I0DWNL04000",8472e39b8d37be6d9e6e809af24c5ebdb111d2110a53775664bb48f601f3a8be
2019-01-16,local-authority-eng:RUS,SHLAA502,"Former RAF Newton, Newton",http://www.rushcliffe.gov.uk/media/1rushcliffe/media/documents/pdf/planningandbuilding/planningpolicy/brownfieldregister/502.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,52.962571,-0.975683,35.4,,,2017-12-11,,"""Outline planning permission 10/02105/OUT granted in 2013. Number of dwellings in permisison: up to 550. Variation of conditions that required footbidge, 50 live work units and affordable housing provision approved Sept 2018.""
up to 500 dwellings and up to 50 live work units
https://planningon-line.rushcliffe.gov.uk/online-applications/applicationDetails.do?keyVal=LEHRQZNL01000&activeTab=summary",8472e39b8d37be6d9e6e809af24c5ebdb111d2110a53775664bb48f601f3a8be
2019-01-16,local-authority-eng:RUS,SHLAA802,"15 Parkyns Street, Ruddington",http://www.rushcliffe.gov.uk/media/1rushcliffe/media/documents/pdf/planningandbuilding/planningpolicy/brownfieldregister/802.pdf,yes,not owned by a public authority,not permissioned,,,52.891186,-1.150348,0.05,,,2017-12-11,,"""Planning permission 14/01812/FUL Expired 2018 ""
5 terraced residential properties
https://planningon-line.rushcliffe.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0097JGNLDT000",8472e39b8d37be6d9e6e809af24c5ebdb111d2110a53775664bb48f601f3a8be
2017-12-12,local-authority-eng:RUS,SHLAA860,"Pedigree Wholesale, The Crescent, Radcliffe on Trent",http://www.rushcliffe.gov.uk/media/1rushcliffe/media/documents/pdf/planningandbuilding/planningpolicy/brownfieldregister/860.pdf,yes,not owned by a public authority,not permissioned,,,52.948833,-1.030153,0.5,10,15,2017-12-11,,"""Suggested number of dwellings from SHLAA: 15""
10-15 residential dwellings as defined in a pre application for the site
",8472e39b8d37be6d9e6e809af24c5ebdb111d2110a53775664bb48f601f3a8be
2019-01-16,local-authority-eng:RUS,SHLAA916,"56-62 Radcliffe Road, West Bridgford",http://www.rushcliffe.gov.uk/media/1rushcliffe/media/documents/pdf/planningandbuilding/planningpolicy/brownfieldregister/916.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.937815,-1.125599,0.09,,,2017-12-12,,"""Extant Planning permission 16/01767/FUL. Application for 7 flats and 2 bungalows is pending determination""
6 apartments on land to side of existing office building
https://planningon-line.rushcliffe.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0094KPNLDT000",8472e39b8d37be6d9e6e809af24c5ebdb111d2110a53775664bb48f601f3a8be
2017-12-12,local-authority-eng:RUS,SHLAA919,"John Germans Drovers, 37 Gordon Road, West Bridgford",http://www.rushcliffe.gov.uk/media/1rushcliffe/media/documents/pdf/planningandbuilding/planningpolicy/brownfieldregister/919.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.929388,-1.125099,0.02,,,2017-12-12,,"""Planning permission 16/02908/FUL""
9 residential units
https://planningon-line.rushcliffe.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000HEANLLI000",8472e39b8d37be6d9e6e809af24c5ebdb111d2110a53775664bb48f601f3a8be
2018-08-28,local-authority-eng:RUS,SHLAA836,"Former Police Station, Bingham",http://www.rushcliffe.gov.uk/media/1rushcliffe/media/documents/pdf/planningandbuilding/planningpolicy/brownfieldregister/836.pdf,yes,owned by a public authority,not permissioned,,,52.949013,-0.946638,0.35,10,12,2017-12-12,,"""SHLAA suggested number of dwellings: 10""
Redevelopment for 10 residential units
https://planningon-line.rushcliffe.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010S8NLLI000",8472e39b8d37be6d9e6e809af24c5ebdb111d2110a53775664bb48f601f3a8be
2018-08-28,local-authority-eng:RUS,SHLAA953,"11 Church Street, Cropwell Bishop",http://www.rushcliffe.gov.uk/media/1rushcliffe/media/documents/pdf/planningandbuilding/planningpolicy/brownfieldregister/953.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.913451,-0.983965,0.41,,,2018-08-28,,"""Planning permission 17/01033/FUL""
Conversion and extension of barn to form 1 dwelling erection of 8 dwellings
https://planningon-line.rushcliffe.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000QNXNLLI000",8472e39b8d37be6d9e6e809af24c5ebdb111d2110a53775664bb48f601f3a8be
2018-08-28,local-authority-eng:RUS,SHLAA951,"134A Trent Boulevard, West Bridgford",http://www.rushcliffe.gov.uk/media/1rushcliffe/media/documents/pdf/planningandbuilding/planningpolicy/brownfieldregister/951.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.937935,-1.117413,0.09,,,2018-08-28,,"""Planning permission 18/00856/FUL""
Demolish existing house and ancillary buildings and erect 2 apartment blocks comprising 9 x2 bed apartments and 1 x1 bed apartment
https://planningon-line.rushcliffe.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000NS6NLLI000",8472e39b8d37be6d9e6e809af24c5ebdb111d2110a53775664bb48f601f3a8be
2018-08-28,local-authority-eng:RUS,SHLAA978,"Garages East of 116 Queens Road, Radcliffe on Trent",http://www.rushcliffe.gov.uk/media/1rushcliffe/media/documents/pdf/planningandbuilding/planningpolicy/brownfieldregister/978.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.949469,-1.032029,0.08,,,2018-08-28,,"""Planning permisison 17/02490/FUL""
Demolition of existing garages and erection of five two storey houses
https://planningon-line.rushcliffe.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OM6ZVUNL08V01",8472e39b8d37be6d9e6e809af24c5ebdb111d2110a53775664bb48f601f3a8be
