entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-07,national-park-authority:Q27159704,BF001,Keswick Youth Centre,http://www.lakedistrict.gov.uk/planning/planningpolicies/brownfield-land-register2/brownfield-land-pdf-maps/BF001.pdf,,not owned by a public authority,permissioned,,,54.603005,-3.142665,0.1,10,10,2017-12-07,,,99277f40bbf66b9345b6862e86323950d313e250b8cc34a559457f311b8c3849
2017-12-07,national-park-authority:Q27159704,BF002,"Land adjacent to Bridge End House, Haverthwaite",http://www.lakedistrict.gov.uk/planning/planningpolicies/brownfield-land-register2/brownfield-land-pdf-maps/BF002.pdf,,not owned by a public authority,permissioned,,,54.246381,-3.005294,0.2,16,16,2017-12-07,,,99277f40bbf66b9345b6862e86323950d313e250b8cc34a559457f311b8c3849
2017-12-07,national-park-authority:Q27159704,BF003,"Former gas works site, Blue Hill Road, Ambleside",http://www.lakedistrict.gov.uk/planning/planningpolicies/brownfield-land-register2/brownfield-land-pdf-maps/BF003.pdf,,not owned by a public authority,permissioned,,,54.428343,-2.956598,0.39,8,8,2017-12-07,,,99277f40bbf66b9345b6862e86323950d313e250b8cc34a559457f311b8c3849
2017-12-07,national-park-authority:Q27159704,BF004,"Former Auction Mart, Troutbeck",http://www.lakedistrict.gov.uk/planning/planningpolicies/brownfield-land-register2/brownfield-land-pdf-maps/BF004.pdf,,not owned by a public authority,pending decision,,,54.635984,-2.947385,0.6,12,12,2017-12-07,,,99277f40bbf66b9345b6862e86323950d313e250b8cc34a559457f311b8c3849
2017-12-07,national-park-authority:Q27159704,BF005,"Valley End Service Station, Silecroft",http://www.lakedistrict.gov.uk/planning/planningpolicies/brownfield-land-register2/brownfield-land-pdf-maps/BF005.pdf,,not owned by a public authority,pending decision,,,54.229408,-3.336025,0.3,10,10,2017-12-07,,,99277f40bbf66b9345b6862e86323950d313e250b8cc34a559457f311b8c3849
2017-12-07,national-park-authority:Q27159704,BF006,"Wellbank, Bootle",http://www.lakedistrict.gov.uk/planning/planningpolicies/brownfield-land-register2/brownfield-land-pdf-maps/BF006.pdf,,not owned by a public authority,permissioned,,,54.284302,-3.386498,4.3,50,50,2017-12-07,,,99277f40bbf66b9345b6862e86323950d313e250b8cc34a559457f311b8c3849
