entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-13,local-authority-eng:TEI,BFR001,"Glendaragh, Barn Park Road, Teignmouth TQ14 8PN",https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=01%2f03478%2fCOU,yes,not owned by a public authority,permissioned,full planning permission,,50.549666,-3.493556,0.26,15,15,2017-11-01,,Part of this site was started in 2002. Change of use and conversion of Nursing Home to form 15 new and two existing sheltered apartments with nursing care facilities,06ce74170cf0aaff9bf7f32b232f7b0d930832e588a98704f5b792277765ba18
2017-12-13,local-authority-eng:TEI,BFR002,"Rosemary Avenue, Newton Abbot TQ12 1SB",https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=05%2f04278%2fFUL,yes,not owned by a public authority,permissioned,full planning permission,,50.534055,-3.62634,0.12,6,6,2017-11-01,,Groundworks commenced keeping this live. six dwellings (three pairs of semi-detached),06ce74170cf0aaff9bf7f32b232f7b0d930832e588a98704f5b792277765ba18
2017-12-13,local-authority-eng:TEI,BFR003,"Platway House, Torquay Road, Shaldon TQ14 0AU",https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=16%2f03261%2fMAJ,yes,not owned by a public authority,permissioned,full planning permission,,50.539478,-3.512244,0.47,9,9,2017-11-01,,Original dwelling demolished. Approval of details for demolition of existing house and outbuildings and the erection of 10 dwellings,06ce74170cf0aaff9bf7f32b232f7b0d930832e588a98704f5b792277765ba18
2017-12-13,local-authority-eng:TEI,BFR005,"Former Wolborough Hospital, Old Totnes Road, Newton Abbot TQ12 6AA",https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=13%2f01497%2fMAJ,yes,not owned by a public authority,permissioned,full planning permission,,50.520522,-3.620994,1.14,13,79,2017-11-01,,started. Demolition of existing buildings and construction of 13 dwellings,06ce74170cf0aaff9bf7f32b232f7b0d930832e588a98704f5b792277765ba18
2017-12-13,local-authority-eng:TEI,BFR007,"14 Barton Villas, Dawlish EX7 9QJ",https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=13%2f03658%2fFUL,yes,not owned by a public authority,permissioned,full planning permission,,50.579893,-3.476659,0.04,5,5,2017-11-01,,started. Conversion and extension of three flats to form eight flats,06ce74170cf0aaff9bf7f32b232f7b0d930832e588a98704f5b792277765ba18
2017-12-13,local-authority-eng:TEI,BFR008,"22-26 Wolborough Street, Newton Abbot TQ12 1JJ",https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=14%2f01015%2fMAJ,yes,not owned by a public authority,permissioned,full planning permission,,50.529387,-3.613397,0.18,27,27,2017-11-01,,started. 27 flats above retail area,06ce74170cf0aaff9bf7f32b232f7b0d930832e588a98704f5b792277765ba18
2017-12-13,local-authority-eng:TEI,BFR009,"Clay Lane, Teignmouth TQ14 8FW",https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=14%2f01918%2fMAJ,yes,not owned by a public authority,permissioned,full planning permission,,50.547112,-3.501281,0.08,21,21,2017-11-01,,2 phase scheme part 1 completed in 2009. Erection of 20 apartments,06ce74170cf0aaff9bf7f32b232f7b0d930832e588a98704f5b792277765ba18
2017-12-13,local-authority-eng:TEI,BFR010,"land at Ilford Park, Stover, Newton Abbot TQ12 6PW",https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=14%2f02580%2fMAJ,yes,not owned by a public authority,permissioned,full planning permission,,50.560596,-3.656862,26.45,23,23,2017-11-01,,. Outline application for mixed use development including residential (and demolition of existing res),06ce74170cf0aaff9bf7f32b232f7b0d930832e588a98704f5b792277765ba18
2017-12-13,local-authority-eng:TEI,BFR011,"5 George Street, Teignmouth TQ14 8AH",https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=14%2f03008%2fCOU,yes,not owned by a public authority,permissioned,full planning permission,,50.546009,-3.496856,0.03,8,8,2017-11-01,,started. Change of use and conversion of commercial building into 8 flats,06ce74170cf0aaff9bf7f32b232f7b0d930832e588a98704f5b792277765ba18
2017-12-13,local-authority-eng:TEI,BFR012,"17 Bank Street, Newton Abbot TQ12 2JL",https://www.teignbridge.gov.uk/planning/forms/planning-application-details/?Type=Application&Refval=14%2f03632%2fFUL,yes,not owned by a public authority,permissioned,full planning permission,,50.530122,-3.612942,0.04,7,7,2017-11-01,,started. redevelopment of existing residential accommodation to create 13 flats,06ce74170cf0aaff9bf7f32b232f7b0d930832e588a98704f5b792277765ba18
