entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-01,local-authority-eng:STF,UT019,"Haulage Depot, St Thomas's Road",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,not owned by a public authority,not permissioned,,,52.953983,-1.98558,0.4,,,2017-12-01,,Haulage Depot,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,LE060,"Churnet Works, Macclesfield Road",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,,not owned by a public authority,permissioned,reserved matters approval,,53.111071,-2.037829,9.9,,,2017-12-01,,Has planning permission for mixed use development,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,LE071A,"Former reservoirs off, Land at Bridge End, Macclesfield Road",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,not owned by a public authority,permissioned,outline planning permission,,53.113255,-2.040834,1.1,,,2017-12-01,,Has outline planning permission for 11 dwellings granted at appeal 5/11/2014,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,LE066,"Kniveden Hall and Springhill, Mount Road",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,,owned by a public authority,not permissioned,,,,,3.5,,,2017-12-01,,Care home in wooded grounds,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,LE073,"Portland Mill, Portland Street",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,not owned by a public authority,permissioned,full planning permission,,53.107076,-2.016988,0.46,,,2017-12-01,,Conv of mill into 18 townhouses and apartments plus erection of 17 new houses.,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,BD055,"Site of former, Meadows School, Tunstall Road",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,,owned by a public authority,not permissioned,,,53.109692,-2.179966,0.66,,,2017-12-01,,Former school now derelict,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,BD056,"Uplands Mill, The Uplands",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,not owned by a public authority,permissioned,outline planning permission,,53.122569,-2.163702,6.55,,,2017-12-01,,Residential redevelopment under construction,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,BD070,"Forge Colour Works, Congleton Road",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,,,permissioned,full planning permission,,53.135021,-2.168413,1.76,,,2017-12-01,,Has permission,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,LE089,"Land adjacent to The Orchard, �, Springfield Drive",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,,permissioned,full planning permission,,53.107958,-2.008758,0.38,,,2017-12-01,,Has planning permission for residential development,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,OC050,"Former, Anzio Camp, Buxton Road",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,,not owned by a public authority,not permissioned,,,53.128848,-1.991426,9.67,,,2017-12-01,,Former MOD training camp,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,BD102,"Minster Mill, Walley Street",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,,not owned by a public authority,not permissioned,,,53.118661,-2.174714,0.28,,,2017-12-01,,Underused retail & employment site,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,CH014,"Hurst Yard, Meadow Drive / Bank Street",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,not owned by a public authority,permissioned,full planning permission,,52.985185,-1.989264,0.95,,,2017-12-01,,Has permission for 42 residential units - all social rented,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,CH015,"Stoddards Depot, Leek Road",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,,not owned by a public authority,not permissioned,,,52.990209,-1.986105,0.8,,,2017-12-01,,Coach Depot and Oil Depot Yard,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,CH020,"Land north of, The Green",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,,not owned by a public authority,not permissioned,,,52.984133,-2.005827,1.2,,,2017-12-01,,Mixed Use Site,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,LE151,"Compton Mill, Compton Street",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,not owned by a public authority,permissioned,full planning permission,,53.103578,-2.02444,0.36,,,2017-12-01,,Planning permission for C2 residential institution,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,LE088,"Big Mill, Big Mill, Mill Street",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,,permissioned,full planning permission,,53.107558,-2.032419,0.63,,,2017-12-01,,Has planning permission for conversion to residential. Shade and Davenport Mill now complete,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,LE079,London Mill Leek,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,not owned by a public authority,permissioned,outline planning permission,,53.104306,-2.024082,0.37,,,2017-12-01,,"Demolition of mill and re-build of 93 apartments (33 sheltered, 40 retirement & 20 apartments)",a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,LE260,Hughes concrete Leek,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,not owned by a public authority,permissioned,outline planning permission,,53.094551,-2.034111,6.59,,,2017-12-01,,"Resi up to 175 dwellings, open space, play area, live work units, marina (inc LE261)",a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,BD075?,"46B, Station Road",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,,permissioned,full planning permission,,53.120403,-2.176096,0.49,,,2017-12-01,,Conversion of chapel Sunday school to 4no. Flats,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,WR036,"Land off Gold Place, Randles Lane W Rocks",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,,permissioned,full planning permission,,53.0358,-2.052646,0.34,,,2017-12-01,,Demolition of agricultural buildings and erection of dwelling,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,EN135,"Land and Buildings at, Endon Riding School, Stanley Moss Road",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,,,not permissioned,,,53.067438,-2.110737,1.46,,,2017-12-01,,"Operating Equestrian business including indoor arena, ancillary buildings, manege, and landscaping",a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,OC067,"Land at, Caverswall Park Farm, Caverswall Lane",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,not owned by a public authority,permissioned,full planning permission,,52.978414,-2.082912,4.2,,,2017-12-01,,Change of Use of existing Offices to 4 dwellings - prior determination and 2 further dwellings,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,OC036,"Highwayman Inn, Alton Road",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,not owned by a public authority,permissioned,full planning permission,,52.980883,-1.94232,0.84,,,2017-12-01,,Conversion to form 9 dwellings,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,CH012,"Lightwood, Well Street, not highwayman.",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,,permissioned,full planning permission,,52.986038,-1.983231,0.48,,,2017-12-01,,Has planning permission,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,OC076,coregreenyard scrapyard tenford lane,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,,permissioned,full planning permission,,52.959842,-1.975292,0.73,,,2017-12-01,,Redevelopment to provide 6 new dwellings,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,OC039,Fole Dairy,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,yes,not owned by a public authority,permissioned,outline planning permission,,52.933219,-1.936104,2.18,,,2017-12-01,,Partial demolition of existing buildings &redevelopment -housing led mixed use,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
2017-12-01,local-authority-eng:STF,BB090,"Land and Buildings at, Blythe Bridge Police Station, 285-291 Uttoxeter Road",https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,,owned by a public authority,not permissioned,,,52.967358,-2.068091,0.33,,,2017-12-01,,Police Station & associated office buildings/rear car parking/front grass. Unclear if still in use,a1463ea522d88771ee13797bba09c935df3aa62810c605c725843c6588abcc5f
