entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2018-12-05,local-authority-eng:STR,SDC00016,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.062059,-1.627802,0.05,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00017,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.191447,-1.596062,0.94,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00018,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.267653,-1.678971,0.45,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00019,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.251217,-1.334001,11.5,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00020,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.17206,-1.379562,4.1,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00021,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.11922,-1.758597,0.61,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00022,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.04977,-1.611469,0.41,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00023,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.226382,-1.425759,5.26,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00024,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.226382,-1.425759,3.7,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00025,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.164627,-1.855342,0.22,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00026,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.176092,-1.795596,1.8,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00027,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.330489,-1.832644,2.1,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00028,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.136381,-1.749023,45,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00029,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.283341,-1.390823,0.33,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00030,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.269796,-1.906643,0.12,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00031,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.263495,-1.774536,0.2,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00032,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.11922,-1.758597,98,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00033,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.11922,-1.758597,98,,,2017-12-08,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00034,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.229589,-1.73771,0.59,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00035,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.188248,-1.699012,0.48,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00036,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.30236,-1.747207,0.38,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00037,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.27605,-1.721356,1.4,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00038,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.193271,-1.712394,0.5,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00039,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.195264,-1.711167,0.16,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00040,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.195712,-1.710564,0.2,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00041,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.195264,-1.711167,0.32,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00042,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.239539,-1.421137,0.43,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00043,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.192227,-1.731082,0.16,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00044,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.313995,-1.770318,1.86,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00045,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.300325,-1.819178,0.69,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00046,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.18392,-1.466191,0.27,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00047,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.156658,-1.513468,0.27,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00048,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.223617,-1.389035,0.32,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00049,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.253742,-1.332191,0.51,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00050,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.11922,-1.758597,25.67,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00051,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.314612,-1.85993,1.05,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00052,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.116098,-1.64073,0.37,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00053,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.061602,-1.642815,52,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00054,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.235954,-1.685995,0.78,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00055,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.205591,-1.615279,0.38,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00056,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.280041,-1.732793,0.49,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00057,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.175201,-1.677896,2.84,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00058,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.196352,-1.689653,1.41,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00059,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.194328,-1.714319,1.63,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00060,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.309678,-1.847214,0.4,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00061,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.273525,-1.89368,0.089,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00062,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.265085,-1.919973,0.35,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00063,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.343321,-1.847877,0.3,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00064,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.320104,-1.866603,0.25,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00065,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.361197,-1.82454,1.5,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00066,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.344856,-1.839622,0.38,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00067,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.354258,-1.797611,0.29,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00068,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.323208,-1.86162,0.4,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00069,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.328463,-1.82442,0.77,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00070,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.206836,-1.660663,0.41,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00071,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.206986,-1.656579,0.19,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00072,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.207456,-1.65757,0.3,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00073,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.205915,-1.665733,0.9,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00074,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.167163,-1.775022,3.06,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00075,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.171906,-1.782119,0.62,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00076,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.166299,-1.697903,0.38,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00076,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.286071,-1.761022,0.61,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
2018-12-05,local-authority-eng:STR,SDC00076,https://apps.stratford.gov.uk/eplanning/Map.aspx,52.467455,-1.774515,0.6,,,2018-12-05,,b180c769eeda28f9d94cf55d97126c52d388697fe8dcae6af5782e4f5f4bc79e
