entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-12-04,local-authority-eng:KET,BFR K2,"Scott Road Garages, Scott Road, Kettering, NN16 9JY",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k2.pdf,,owned by a public authority,pending decision,,,52.413627,-0.716497,0.428,12,25,2016-06-30,,"Previously assessed through SHLAA as site 705.

Council owned site. Preference would be for affordable housing on site.

Different dwelling capaciites have been calculated for the site dependent on potential densities to be applied (taking account of the surrounding area). These entail either 17 houses at 50dph or 12 houses at 35 dph and these values take account (exclude) an area of the site under which a sewer easement runs.. A sewer easement crosses the site.",d69676bea0cb8e0285cbe175679219157615e5232dcd5a2bc37825c1564330a3
2018-12-04,local-authority-eng:KET,BFR K3,"Kettering Football Club, Rockingham Road, Kettering, NN16 9EU",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k3-1.pdf,,not owned by a public authority,pending decision,,,52.411001,-0.728381,1.623,88,88,2016-06-30,,"Privately owned site with a landowner keen to redevelop.

Former stadium of Kettering Town Football Club. Site has not been used for footballing purposes for a number of years. Stadium demolished in 2017.. Previously assessed through SHLAA as site 732.

http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1323",d69676bea0cb8e0285cbe175679219157615e5232dcd5a2bc37825c1564330a3
2017-12-31,local-authority-eng:KET,BFR K8,"Land At Rothwell Town Football Club, Cecil Street, Rothwell, NN14 6EZ",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k8.pdf,,not owned by a public authority,permissioned,full planning permission,,52.425536,-0.800961,1.604,80,80,2016-06-30,,". KET/2014/0233 - 80 no. dwellings with associated infrastructure. Site under construction.. Previously assessed through SHLAA as site 1027.

http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1323",d69676bea0cb8e0285cbe175679219157615e5232dcd5a2bc37825c1564330a3
2018-12-04,local-authority-eng:KET,BFR K15,"Desborough Leisure Centre, Off Broadlands, Desborough, NN14 2YH",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k15-1.pdf,,owned by a public authority,permissioned,outline planning permission,,52.437485,-0.805102,3.418,46,46,2016-06-30,,"For BFR assessment purposes it is assumed that development will only happen on the PDL element of site (and not the larger, wider site which includes extensive tracts of Greenfield). To derive these estimates it has been calculated that only 30% of the wider site is PDL so 70% of the overall site has been discounted for development, hence the minimum figure propsed of 46 net dwellings used.. KET/2016/0044 - Residential development up to 304 dwellings - Outline. Appeal allowed. (APP/L2820/W/16/3162430). Previously assessed through SHLAA as site 1165.

http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1323",d69676bea0cb8e0285cbe175679219157615e5232dcd5a2bc37825c1564330a3
2018-12-04,local-authority-eng:KET,BFR K17,"Land At Bosworth's Nursery And Garden Centre, Finedon Road, Burton Latimer, NN15 5QA",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k17.pdf,,not owned by a public authority,permissioned,reserved matters approval,,52.356221,-0.686982,2.721,69,69,2016-06-30,,". KET/2013/0750 - Residential development for up to 69 no. dwellings with access.

KET/2016/0883 - Reserved matters approved 08.06.2018. Previously assessed through SHLAA as site 2185.

http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1323",d69676bea0cb8e0285cbe175679219157615e5232dcd5a2bc37825c1564330a3
2017-12-31,local-authority-eng:KET,BFR K24,"Rothwell Town FC, Cambridge Street, Rothwell, NN14 6HA",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k24.pdf,,not owned by a public authority,not permissioned,,,52.426053,-0.800539,0.393,16,16,2016-06-30,,"See County Council map for additional details on features which may affect site:

http://maps.northamptonshire.gov.uk/",d69676bea0cb8e0285cbe175679219157615e5232dcd5a2bc37825c1564330a3
2018-12-04,local-authority-eng:KET,BFR K30,"Rockingham Dene, Rockingham Road, Kettering, NN16 9JW",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k30.pdf,,owned by a public authority,not permissioned,,,52.414965,-0.732158,0.441,9,9,2016-06-30,,"See County Council map for additional details on features which may affect site:

http://maps.northamptonshire.gov.uk/. Tree Preservation Orders exist on the site (TPO 2008 No6).",d69676bea0cb8e0285cbe175679219157615e5232dcd5a2bc37825c1564330a3
2018-12-07,local-authority-eng:WEL,BFR W10,"Former Swimming Baths, Croyland Road, Wellingborough, NN8 2JY",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w10.pdf,,owned by a public authority,permissioned,outline planning permission,,52.296751,-0.69938,0.737,19,30,2016-06-30,,"Previously assessed through SHLAA as site 873. WP/18/00153/OUT- Outline application for residential development for 19 dwellings. Access, layout and scale to be determined at this stage.. See County Council map for additional details on features which may affect site:

http://maps.northamptonshire.gov.uk/",d69676bea0cb8e0285cbe175679219157615e5232dcd5a2bc37825c1564330a3
2018-12-07,local-authority-eng:WEL,BFR W12,"Rear Of 3 Princess Way, Wellingborough, NN8 2HD",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w12.pdf,,not owned by a public authority,not permissioned,,,52.291563,-0.707156,0.375,6,6,2016-06-30,,"Previously assessed through SHLAA as site 881. See County Council map for additional details on features which may affect site:

http://maps.northamptonshire.gov.uk/",d69676bea0cb8e0285cbe175679219157615e5232dcd5a2bc37825c1564330a3
2018-12-07,local-authority-eng:WEL,BFR W15,"George Cox Shoes, Westfield Road, Wellingborough, NN8 3JR",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w15.pdf,,not owned by a public authority,permissioned,full planning permission,,52.302295,-0.704912,0.549,31,76,2016-06-30,,"Previously assessed through SHLAA as site 893.. WP/16/00375/FUL - Demolition of existing buildings and erection of 45 Retirement Living Apartments for the elderly (category ll type accommodation), including communal facilities, landscaping and car parking. Approved 02/05/2017. Site completed

WP/16/00492/FUL - Demolition of existing buildings and erection of 31 apartments with landscaped grounds and car/cycle parking. Designed to work in conjunction with the adjacent retirement living scheme to the north. Approved 06/06/2017. Site currently under construction.. Part of the site for 45 Retirement flats was completed this year, the other part for 31 apartments is currently under construction.",d69676bea0cb8e0285cbe175679219157615e5232dcd5a2bc37825c1564330a3
2018-12-07,local-authority-eng:WEL,BFR W19,"Reddens Scrap Yard, Leys Road / Highfield Road, Wellingborough, NN8 1PL",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w19.pdf,,not owned by a public authority,not permissioned,,,52.307733,-0.685203,1.139,40,40,2016-06-30,,Previously assessed through SHLAA as site 898.,d69676bea0cb8e0285cbe175679219157615e5232dcd5a2bc37825c1564330a3
2018-12-07,local-authority-eng:WEL,BFR W28,"Car Park And Others, High Street/Jackson Lane, Wellingborough, NN8 4JJ",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w28-1.pdf,,owned by a public authority,not permissioned,,,52.302278,-0.697921,3.122,114,114,2016-06-30,,"Allocated as Site C in the 2009 Wellingborough Town Centre Area Action Plan          Allocated as policy site TC9 in the Plan for the Borough of Wellingborough which is aiming to be adopted by the council in February 2019.. WP/14/00175/FUL- Demolition of existing building at 48 West St and redevelopment of part of car park on High Street, Wellingborough for 114 dwellings consisting of 85 houses, 29 apartments, roads, car parking, landscaping and boundary treatments.. Development here would support Town centre regeneration. 
The site is a long term site allocation in both the Adopted TCAAP and in the emerging Plan for the Borough of Wellingborough as Policy site TC9.",d69676bea0cb8e0285cbe175679219157615e5232dcd5a2bc37825c1564330a3
2018-12-07,local-authority-eng:WEL,BFR W30,"Former Post Office Sorting Office, Midland Road, Wellingborough, NN8 1DW",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w30.pdf,,not owned by a public authority,not permissioned,,,52.302113,-0.691026,0.453,23,73,2016-06-30,,Allocated as Site I in the 2009 Wellingborough Town Centre Area Action Plan. Part 2 Plan assums 23 dws as part of a mixed use scheme. The Post Office has now moved out of the site leaving the whole site vacant.,d69676bea0cb8e0285cbe175679219157615e5232dcd5a2bc37825c1564330a3
2018-12-07,local-authority-eng:WEL,BFR W32,"East Of Eastfield Road, Wellingborough, NN8 1RJ",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w32.pdf,,not owned by a public authority,not permissioned,,,52.311094,-0.678612,10.876,75,75,2016-06-30,,. The site is included in the Plan for the Borough of Wellingborough under site specific policy site  6. The site was part of a larger allocation in the previous local plan under Policy U20. The majority of that site has now been developed this section remains undeveloped.,d69676bea0cb8e0285cbe175679219157615e5232dcd5a2bc37825c1564330a3
2018-12-07,local-authority-eng:WEL,BFR W36,"Land Between Number 33 And 67, Milner Road, Finedon, NN9 5LW",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w36.pdf,,not owned by a public authority,permissioned,full planning permission,,52.335183,-0.651352,1.388,50,50,2016-06-30,,Site formerly identified as Saved Local Plan Allocation FN2 (Milner Road) from the 2007 Local Plan for Wellingborough (30 dwellings).. WP/17/00118/FUL - New residential development to provide 50 dwellings on vacant site . Part of a larger allocation in the Plan for the Borough of Wellingborough - Policy Site 8. Vacant site,d69676bea0cb8e0285cbe175679219157615e5232dcd5a2bc37825c1564330a3
2018-12-07,local-authority-eng:WEL,BFR W42,"Site G TCAAP-Alma St/Cambridge Street Backlands, Cambridge Street, Wellingborough, NN8 4DJ",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w42.pdf,,not owned by a public authority,not permissioned,,,52.30343,-0.69096,0.83,33,50,2016-06-30,,". WP/15/0092/FUL - Erection of a terrace of five 2-storey houses with room in the roof and associated works. 

WP/15/00094/FUL - Conversion of upper floor to 5 self-contained residential units and the change of use of ground floor from D2 use class to D1 use class (non-residential Community Centre). Associated external alterations to the building. 

WP/16/00682/FUL  - Conversion of ground and lower floors of former Working Mens Club to form four two-bed and one one-bed flats. ADDITIONAL BIN STORAGE (this permission partially supersedes 
WP/15/00094/FUL). The five dwelling units pursuant to WP/15/00092/FUL were completed in June 2016 and are located at the rear of the working mens club. 

The 5 self-contained residential units pursuant to WP/15/00094/FUL were completed in September 2016.

Works relating to WP/16/00682/FUL commenced in August 2017.",d69676bea0cb8e0285cbe175679219157615e5232dcd5a2bc37825c1564330a3
