entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-21,local-authority-eng:BMH,B/BLR/0008,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7222,-1.80498,0.06,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0009,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7322,-1.86667,0.11,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0010,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.719,-1.86736,0.08,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0011,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7219,-1.87474,1.33,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0012,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7345,-1.84872,0.05,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0013,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7368,-1.86341,0.05,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0014,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7295,-1.84979,0.11,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0015,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7297,-1.82409,0.04,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0016,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7192,-1.87448,0.06,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0017,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7213,-1.81379,0.05,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0018,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7168,-1.87907,0.12,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0019,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7216,-1.85801,0.1,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0020,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7381,-1.86436,0.04,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0021,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7221,-1.86927,0.07,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0022,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7396,-1.86189,0.02,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0023,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7256,-1.85918,0.05,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0024,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7185,-1.87215,0.11,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0025,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7176,-1.87819,0.04,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0026,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7219,-1.86934,0.03,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0027,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7219,-1.86322,0.19,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0028,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7177,-1.86671,0.16,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0029,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7221,-1.86139,0.23,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0030,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7302,-1.85769,0.08,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0031,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7409,-1.8765,0.1,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0032,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7176,-1.88207,0.25,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0033,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7191,-1.85753,0.88,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0034,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7591,-1.9246,0.08,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0035,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7168,-1.8769,0.19,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0036,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7259,-1.83912,0.05,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0037,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.735,-1.80765,0.16,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0038,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.721,-1.87606,0.08,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0039,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7215,-1.84495,0.21,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0040,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.716,-1.88765,0.14,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0041,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7259,-1.83952,0.11,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0042,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7583,-1.86876,0.1,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0043,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7224,-1.84884,0.07,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0044,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7184,-1.87184,0.07,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0045,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7397,-1.87089,0.17,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0046,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7213,-1.86796,0.13,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0047,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7609,-1.87735,0.32,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0048,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7162,-1.88693,0.17,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0049,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7199,-1.85615,0.27,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0050,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7223,-1.86484,0.01,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0051,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7222,-1.86641,0.1,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0052,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7259,-1.81359,0.09,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0053,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.722,-1.8683,0.04,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0054,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7275,-1.86688,0.13,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0055,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7251,-1.82009,0.09,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0056,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7225,-1.89196,0.15,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0057,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7204,-1.79835,0.13,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0058,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7254,-1.81335,0.05,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0059,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7288,-1.83552,0.1,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0060,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7195,-1.86964,0.46,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0061,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7295,-1.84687,0.37,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0062,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7293,-1.85603,0.11,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0063,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7294,-1.85956,0.08,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0064,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7208,-1.87449,0.13,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0065,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7521,-1.89826,0.2,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0066,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7717,-1.89261,0.13,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
2017-12-21,local-authority-eng:BMH,B/BLR/0067,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,50.7236,-1.86539,0.36,,,2017-12-21,,648ab037537f60416d9ae348909464b2bfbc3c1b1d5948a069c2accd6fdfe373
