entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-11-16,local-authority-eng:SSO,W/CREW/B001,https://www.southsomerset.gov.uk/media/902272/crewb001.pdf,50.879444,-2.78512,1.02,58,58,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,W/CREW/B002,https://www.southsomerset.gov.uk/media/902275/crewb002.pdf,50.885584,-2.797379,0.02,6,6,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,W/CREW/B003,https://www.southsomerset.gov.uk/media/902278/crewb003.pdf,50.880169,-2.796177,0.07,5,5,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,W/ILMI/B001,https://www.southsomerset.gov.uk/media/902282/ilmib001-b003.pdf,50.927791,-2.908621,0.11,7,7,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,W/ILMI/0016,https://www.southsomerset.gov.uk/media/902285/ilmi0016.pdf,50.930499,-2.924526,1.74,72,72,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,W/ILMI/B002,https://www.southsomerset.gov.uk/media/902288/ilmib002.pdf,50.932103,-2.931986,3.3,50,70,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,W/ILMI/B003,https://www.southsomerset.gov.uk/media/902282/ilmib001-b003.pdf,50.927224,-2.90989,0.14,14,14,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,E/WINC/B001,https://www.southsomerset.gov.uk/media/902293/wincb001.pdf,51.051491,-2.413138,0.03,19,19,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,E/WINC/0007,https://www.southsomerset.gov.uk/media/902296/winc0007-b001.pdf,51.052577,-2.41359,2.73,49,55,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,E/ANSF/0010,https://www.southsomerset.gov.uk/media/902300/ansf0010.pdf,51.093419,-2.511486,0.15,5,5,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,E/CACA/1101,https://www.southsomerset.gov.uk/media/902307/caca1101.pdf,51.091342,-2.511463,1.3,29,32,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,E/CACA/B001,https://www.southsomerset.gov.uk/media/902312/cacab001.pdf,51.088222,-2.519581,0.2,8,8,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,N/SOME/B001,https://www.southsomerset.gov.uk/media/902316/someb001.pdf,51.053832,-2.734638,0.16,6,6,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,N/SOME/0800,https://www.southsomerset.gov.uk/media/902319/some0800.pdf,51.055876,-2.737039,0.4,10,10,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,N/MART/B001,https://www.southsomerset.gov.uk/media/902323/martb001.pdf,50.969823,-2.765496,0.2,4,4,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,N/MART/0005,https://www.southsomerset.gov.uk/media/902326/mart0005.pdf,50.963548,-2.77351,0.25,5,5,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,N/SOPE/0013,https://www.southsomerset.gov.uk/media/902330/sope0013.pdf,50.944997,-2.816902,4.2,20,40,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,E/ABTE/0001/10,https://www.southsomerset.gov.uk/media/902335/abte000110.pdf,51.001979,-2.410629,5.69,40,51,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,E/ABTE/0013,https://www.southsomerset.gov.uk/media/902338/abte0013.pdf,50.998888,-2.422516,4.34,70,78,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,E/LIMI/B001,https://www.southsomerset.gov.uk/media/902342/limib001.pdf,50.999737,-2.656998,0.31,5,5,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,E/NOCA/B001,https://www.southsomerset.gov.uk/media/902350/nocab001.pdf,51.067109,-2.521272,0.5,14,14,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,E/SPAR/0005,https://www.southsomerset.gov.uk/media/902346/spar0005.pdf,51.034426,-2.565174,2.3,37,48,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,N/HUEP/B001,https://www.southsomerset.gov.uk/media/902361/huepb001.pdf,51.042347,-2.81733,0.08,8,8,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,S/ODCO/1101,https://www.southsomerset.gov.uk/media/902357/odco1101.pdf,50.936203,-2.706608,0.7,7,17,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,W/MERR/B001,https://www.southsomerset.gov.uk/media/902365/merrb001.pdf,50.907936,-2.784576,1.8,38,38,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
2017-11-16,local-authority-eng:SSO,W/MIST/1200,https://www.southsomerset.gov.uk/media/902369/mist1200.pdf,50.873291,-2.777342,0.95,16,16,2017-11-16,,5ff3e622f20eb4bfc08cb2b7f37c41e62da625f3471e7362b89fe5f492065298
