entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-18,national-park-authority:Q72617890,NNPA17/08,"Former Garage, A68T, Rochester, Northumberland, NE19 1RH",https://www.northumberlandnationalpark.org.uk/planning/planning-policy/local-plan/brownfield-register/,yes,not owned by a public authority,not permissioned,,,55.27604,-2.26884,0.25,1,3,2017-12-18,,,73833bc05c20fa40a62d20f138b7b71275504e586e1c736f44215aebaca2fc3d
