entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-09,local-authority-eng:RUH,SHELAA ID: 8,"Union Street West Car Park, Union Street, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,owned by a public authority,not permissioned,,,51.295747,-0.758112,0.25,40,40,2018-12-10,,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 9,"Union Street East Car Park, Union Street, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,owned by a public authority,not permissioned,,,51.295581,-0.754301,0.08,8,8,2017-12-11,,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 15,"Farnborough Civic Quarter, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,mixed ownership,pending decision,,,51.289569,-0.757203,4.27,700,700,2017-12-11,,Decision pending on an outline application for the erection of up to 174 units across 8 storeys at the former Police Station site (ref: 18/00367/OUTPP).  Note that areas of non-brownfield land have been excluded,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 102,"Willow House, 23 Grosvenor Road, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,not permissioned,,,51.248701,-0.766873,0.06,23,23,2017-12-11,,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 110,"Progress House and Penmark House, Albert Road, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,not permissioned,,,51.247244,-0.758301,0.07,50,50,2017-12-11,,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 284,"Former Laundry, 53 Rectory Road, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,,not permissioned,,,51.294935,-0.744322,0.14,5,5,2017-12-11,,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 304,"69 Gordon Road, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.245809,-0.763784,0.06,9,9,2018-12-10,2019-12-09,Planning permission granted in July 2018 for the conversion of the existing building to provide 9 dwellings (ref. 18/00400/FULPP),58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 320,"Car Park next to Scout Hall, Fleet Road, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,owned by a public authority,not permissioned,,,51.295236,-0.778693,0.1,5,5,2017-12-11,,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2012-12-09,local-authority-eng:RUH,SHELAA ID: 409,"16 Union Street, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,not permissioned,,,51.249382,-0.766668,0.01,6,6,2018-12-10,,Active ground floor and town centre uses will be required as part of any development proposals,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 516,"The Crescent, Southwood Business Park, Summit Avenue, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.292831,-0.78435,4.26,159,159,2017-12-11,,"Planning permission granted in March 2019 for the comprehensive redevelopment of the site, including the demolition of the existing buildings and the erection of 159 residential units (ref. 16/00837/FULPP)",58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 518,"Meudon House, Meudon Avenue, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.287909,-0.755828,2.04,205,205,2017-12-11,,Planning permission granted in March 2019 for the demolition of the existing building and the erection of 205 dwellings (ref. 18/00140/FULPP),58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 548,"Ayling Hill/York Road, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,not permissioned,,,51.244003,-0.773331,0.26,24,24,2017-12-11,,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 550,"Former Garage Site at Bideford Close and Carmarthen Close, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,not permissioned,,,51.307898,-0.767669,0.1,5,5,2017-12-11,,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 554,"The Galleries Shopping Centre, High Street Multi-Storey Car Park and The Arcade, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,mixed ownership,not permissioned,,,51.249524,-0.763054,1.77,500,500,2017-12-11,,Active ground floor and town centre uses will be required as part of any development proposals,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 557,"Briarwood, Sorrel Close, Broadhurst, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,not permissioned,,,51.298686,-0.794925,0.64,14,14,2017-12-11,,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 563,"30 Grosvenor Road, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,owned by a public authority,not permissioned,,,51.248229,-0.767287,0.08,11,11,2017-12-11,2019-12-09,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 572,"Blandford House and Malta Barracks, Shoe Lane, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,owned by a public authority,pending decision,,,51.267232,-0.764055,5.19,165,165,2017-12-11,,"The Council resolved to grant outline permission for up to 180 dwellings at the site in November 2019, subject to the completion of an s106 agreement (ref. 17/00914/OUTPP).  Note that areas of non-brownfield land have been excluded",58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 575,"Meadowcroft, Whitchurch Close, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,owned by a public authority,not permissioned,,,51.232196,-0.747004,0.28,9,9,2017-12-11,,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 577,"The Wellington Centre, Victoria Road, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,owned by a public authority,not permissioned,,,51.248897,-0.764962,0.93,25,25,2017-12-11,,"Proposals would need to be built upon the existing fabric of the building, and active ground floor and town centre uses would be expected to support the viability and vitality of the town centre",58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 580,"Aldershot Bus Station, 3 Station Road, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.246533,-0.760813,0.21,32,32,2017-12-11,,"Planning permission granted in February 2019 for the demolition of the existing bus station and the redevelopment of the site, with the erection of a mixed-use building comprising three commercial units on the ground floor and upper-floor residential use comprising 32 residential flats (ref. 16/00981/FULPP)",58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 582,"Hippodrome House, Birchett Road, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,not permissioned,,,51.247778,-0.762055,0.19,70,70,2017-12-11,,"Ground floor uses should continue to reflect the town centre designation, with an active mix of uses",58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 583,"208 Farnborough Road, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,not permissioned,,,51.292337,-0.752783,0.09,7,7,2017-12-11,,The existing doctors' surgery would need to be provided in an alternative location,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 584,"2 Salisbury Road, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,not permissioned,,,51.293713,-0.752028,0.07,6,6,2017-12-11,2019-12-09,The existing doctors' surgery would need to be provided in an alternative location,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 590,"124 Victoria Road, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,not permissioned,,,51.292229,-0.760458,1.73,175,175,2017-12-11,,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 596,"117 Farnborough Road, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,permissioned,full planning permission,,51.287017,-0.753974,1.09,113,113,2017-12-11,,Permission granted on appeal in October 2019 for the erection of extensions and alterations to the existing building to facilitate conversion and change of use to provide 113 dwellings (ref. 18/00466/FULPP),58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 597,"DIO Accommodation Offices, Ordnance Road, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,owned by a public authority,not permissioned,,,51.25396,-0.745609,0.43,15,15,2017-12-11,,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 598,"Aldershot Distribution Outlet, Ordnance Road, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,owned by a public authority,not permissioned,,,51.256241,-0.742753,2.65,80,80,2017-12-11,,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 603,"1 Clockhouse Road, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,not permissioned,,,51.294369,-0.753588,0.08,6,6,2017-12-11,2019-12-09,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 604,"149-165 Victoria Road, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,not permissioned,,,51.24838,-0.76542,0.15,6,6,2017-12-11,2019-12-09,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 605,"73-77 High Street, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,permissioned,full planning permission,,51.249807,-0.763447,0.07,5,5,2017-12-11,2019-12-09,Planning permission granted in December 2017 for the erection of first-floor and second-floor rear extensions and a rear-facing dormer and for the conversion of existing office space to provide 5 additional flats and 1 reconfigured flat (ref. 17/00824/FULPP),58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 607,"Land at 68-70 Hawley Lane, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,,not owned by a public authority,not permissioned,,,51.311019,-0.75496,0.35,10,10,2017-12-11,,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 610,"The Old Warehouse, Star Yard, 182-192 Victoria Road, and 3 Cross Street, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.248741,-0.766399,0.1,14,14,2018-12-10,,Planning permission granted in November 2018 for a two-storey extension and conversion of upper floors at 182-192 Victoria Road to provide 7 flats; the conversion of the existing warehouse building to provide 4 flats on the upper floors; and an extension to the Old Warehouse building to provide a further 3 flats (14 flats in total) (ref. 18/00481/FULPP),58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 612,"Land adjacent to Green Hedges, Hawley Road, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.31878,-0.766933,0.33,10,10,2018-12-10,,"Planning permission granted in December 2018 for the redevelopment of the site to provide 10 dwellings, comprising 6 two-bedroom and 4 three-bedroom units (ref. 18/00709/FULPP)",58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 616,"Parsons Barracks Car Par, Ordnance Road, Aldershot",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,owned by a public authority,not permissioned,,,51.249191,-0.757059,0.54,200,200,2018-12-10,,,58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
2019-12-09,local-authority-eng:RUH,SHELAA ID: 618,"Block 3 Queensmead, Farnborough",http://www.rushmoor.gov.uk/article/10524/Brownfield-land-register,yes,owned by a public authority,permissioned,full planning permission,,51.292433,-0.755061,0.55,99,99,2018-12-10,,"Planning permission granted in July 2019 for the partial demolition of Kingsmead Shopping Centre, the erection of an extension comprising retail use on the ground floor (3,108 sq. m) and 99 apartments over nine floors (19/00103/FUL)",58410bbae3f132b4befdd0baf673a34267546489087ae18ce09b64fdfeaf67e0
