entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2018-12-31,local-authority-eng:NUN,BF001,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.508506,-1.46404,0.48,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF002,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.522449,-1.498978,0.68,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF003,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.522025,-1.459778,0.45,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF004,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.521964,-1.460221,0.28,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF005,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.485508,-1.463804,0.22,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF006,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.475606,-1.510773,0.24,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF007,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.476488,-1.417344,0.31,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF008,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.47947,-1.476526,0.18,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF009,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.487561,-1.464398,2.16,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF010,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.528325,-1.469164,2.34,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF011,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.471411,-1.483806,0.16,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF012,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.458569,-1.468724,0.13,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF013,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.516431,-1.508787,0.22,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF014,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.51327,-1.455951,0.11,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF015,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.478942,-1.475104,0.13,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF016,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.494777,-1.433025,1.4,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF017,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.484029,-1.460848,0.14,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF018,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.524927,-1.498257,0.28,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF019,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.506871,-1.458461,0.12,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF020,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.483635,-1.479201,0.14,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF021,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.482485,-1.465328,0.68,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF022,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.481557,-1.470832,0.38,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF023,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.461334,-1.50965,0.17,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF024,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.512852,-1.493532,0.14,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF025,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.522857,-1.480888,0.07,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF026,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.516137,-1.469827,0.08,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF027,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.479091,-1.468108,0.2,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF028,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.528445,-1.480115,0.04,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF029,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.513368,-1.486099,0.07,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF030,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.471648,-1.501454,0.18,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF031,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.589232,-1.549422,0.15,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF032,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.52404,-1.462023,0.03,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF033,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.520971,-1.500129,0.52,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF034,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.496565,-1.432692,0.29,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF035,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.507606,-1.440491,0.05,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF036,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.538245,-1.499196,1.73,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF037,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.513257,-1.483359,0.12,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF038,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.531973,-1.512815,3.2,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF039,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.520979,-1.461029,0.19,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF040,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.466282,-1.510449,0.2,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF042,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.518324,-1.458467,0.1,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF043,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.522957,-1.479015,0.19,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF044,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.47906,-1.469375,0.11,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF045,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.521984,-1.503817,0.24,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF046,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.51824,-1.509194,0.06,,,2017-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF047,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.521886,-1.464717,0.85,,,2018-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF048,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.510435,-1.451448,0.24,,,2018-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
2018-12-31,local-authority-eng:NUN,BF049,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,52.52183,-1.514342,0.1,,,2018-12-31,,b0f607a7d81584dcaab128c8e891d7ecc224be19d3297785ccb1abc8a30b98cf
