entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-10-12,local-authority-eng:CHO,2933,"Bank Hall, Bank Hall Drive, Bretherton",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,yes,not owned by a public authority,permissioned,full planning permission,,53.675649,-2.81503,0.26,,,2017-10-12,,"""Development of the site had not started in April 2017. The conversion of Bank Hall into 12 dwellings is expected to start in the next few months. The 23 new build dwellings are expected to commence following completion of the conversion. It is predicted that all of these dwellings will be completed in the five year period.""
""Refurbishment of Bank Hall into 12 dwellings. Enabling development is the erection of 23 dwellings on the former orchard site but this is not on brownfield land.""",f9be3a5970d10d0ab647be83b0bcc410418c855d6ff4114fb5615f06c702de2d
2017-10-12,local-authority-eng:CHO,2528,"Group 1, Parcels M1 & H1a, Brookwook Way, Buckshaw",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,yes,not owned by a public authority,pending decision,reserved matters approval,,53.658112,-2.613453,3.49,,,2017-10-12,,"""Reserved matters approval for parcels M1 & H1a, including for 160 residential units & 1no. retail unit, associated infrastructure and landscaping.""",f9be3a5970d10d0ab647be83b0bcc410418c855d6ff4114fb5615f06c702de2d
2017-10-12,local-authority-eng:CHO,"""HS1.21""","Group 1, Parcel H1b(ii) Euxton Lane, Buckshaw",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,yes,not owned by a public authority,pending decision,reserved matters approval,,53.676001,-2.673099,4.63,,,2017-10-12,,"""Parcel H1b(ii) is planned to start in 2018 and 94 dwellings are estimated on this parcel (120 dwellings proposed by developer). A build out rate of 70 dwellings per annum is proposed as the affordable dwellings will be run as a separate site therefore the parcel would be completed in the five year period and has been included in the five year supply.""
""Reserved matters application for the erection of 120 no. residential dwellings (including 48 affordable dwellings) and associated landscape and highway works (Pursuant to outline permission ref: 14/00927/OUTMAJ).""",f9be3a5970d10d0ab647be83b0bcc410418c855d6ff4114fb5615f06c702de2d
2017-10-12,local-authority-eng:CHO,"""HS1.21""","Group 1, Parcel H1b(i) Euxton Lane, Buckshaw",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,yes,not owned by a public authority,permissioned,outline planning permission,,53.675024,-2.669526,2.3,,,2017-10-12,,"""Parcel H1b(i) is planned to start in 2018/19 and 84 dwellings are estimated on this parcel (130 dwellings proposed by developer). A build out rate of 40 dwellings per annum is proposed therefore the parcel would be completed in the five year period and has been included in the five year supply.""
""Outline planning application for the redevelopment of land at Group 1 for mixed use development (parcels without reserved matters).""",f9be3a5970d10d0ab647be83b0bcc410418c855d6ff4114fb5615f06c702de2d
2017-10-12,local-authority-eng:CHO,2529,"Parcel H1c, Group 1, Euxton Lane, Buckshaw",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,yes,not owned by a public authority,permissioned,reserved matters approval,,53.676156,-2.669559,2.15,,,2017-10-12,,"""138 dwellings left to be built at April 2017, 39 of which were under construction. An email from the developer states that this parcel is likely to be completed by 2020/21 therefore all dwellings have been included in the five year supply.""
""Reserved matters application pursuant to outline planning permission 14/00927/OUTMAJ for the erection of 166 no. dwellings.""",f9be3a5970d10d0ab647be83b0bcc410418c855d6ff4114fb5615f06c702de2d
2017-10-12,local-authority-eng:CHO,2525,"Talbot Mill, Froom Street, Chorley",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,full planning permission,,53.649618,-2.632376,4.44,,,2017-10-12,,"""Land remediation and contamination works started in 2015 however construction of the dwellings has not yet started. An email from the applicant states that terms have been agreed with a housebuilder and construction of the dwellings is expected to start around April 2018. Assuming a completion rate of 30 dwellings per annum, 120 dwellings would be completed in the five year period.""
""Erection of 149 dwellings""",f9be3a5970d10d0ab647be83b0bcc410418c855d6ff4114fb5615f06c702de2d
2017-10-12,local-authority-eng:CHO,2613,"The Eagle and Child Hotel, 20 Pall Mall, Chorley",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,yes,not owned by a public authority,permissioned,full planning permission,,53.655737,-2.632846,0.1,,,2017-10-12,,"""Development of the site had not started in April 2017. An email from the developer states that they are hoping to commence this site by the end of 2017 with completion expected by the end of 2018. However there are still some highways issues that need resolving, if these are not resolved by the end of the year this site will be put on hold and another site will be developed instead. This site would then commence following completion of the other site. In either case it is predicted that all of these dwellings will be completed in the five year period.""
""Demolition of public house and café and erection of retail units and 14 flats.""",f9be3a5970d10d0ab647be83b0bcc410418c855d6ff4114fb5615f06c702de2d
2017-10-12,local-authority-eng:CHO,3184,"Lingmell House, Water Street, Chorley, PR7 1EJ",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,yes,not owned by a public authority,permissioned,full planning permission,,53.706148,-2.638571,0.3,,,2017-10-12,,"""Development of the site had not started in April 2017. It is predicted that all of these dwellings will be completed in the five year period.""
""Prior approval for change to use of offices to 29 appartments and erection of 4 apartments.""",f9be3a5970d10d0ab647be83b0bcc410418c855d6ff4114fb5615f06c702de2d
2017-10-12,local-authority-eng:CHO,2956,"Land West of Coppull Enterprise Centre, Mill Lane, Coppull",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,yes,not owned by a public authority,not permissioned,,,53.627783,-2.662791,2.22,,,2017-10-12,,"""A planning application is currently under consideration for the development of 75 dwellings on the site. It is expected to be approved subject to a s106 agreement being agreed. The developer has indicated that development will commence by the end of the year subject to the planning application being approved. It is predicted that all of these dwellings will be completed in the five year period.""
""Detailed planning consent for the erection of 75 dwellings with associated access arrangements at land adjacent to Coppull Enterprise Centre, Chorley""",f9be3a5970d10d0ab647be83b0bcc410418c855d6ff4114fb5615f06c702de2d
2017-10-12,local-authority-eng:CHO,3124,"The Mill Hotel, Moor Road, Croston",https://myaccount.chorley.gov.uk/MyChorley.aspx?iv=tabs,,not owned by a public authority,permissioned,outline planning permission,,53.66563,-2.752891,0.9,4,7,2017-10-12,,"""Outline planning permission granted  2017-02-10 for erection of 4 detatched dwellings.""
""Demolition of hotel and restaurant and erection of 7 dwellings.""",f9be3a5970d10d0ab647be83b0bcc410418c855d6ff4114fb5615f06c702de2d
