entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-10-18,local-authority-eng:NEL,BS0021,"29-31 Chantry Lane, Grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.564648,-0.092516,0.08,11,11,2017-10-18,,Change of use into eleven residential units (Planning application reference DC/928/12/WMA).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2017-10-18,local-authority-eng:NEL,BS0022,"Former leaking boot public house, Grimsby Road and Suggitts Lane, Cleethorpes",,yes,not owned by a public authority,permissioned,full planning permission,,53.566765,-0.041635,0.27,21,21,2017-10-18,,Approved conditions and signing of S106 (Planning application reference DM/0128/15/FUL).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2017-10-18,local-authority-eng:NEL,BS0027,"Land at Utgard Way, Grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.543582,-0.101976,0.2,8,8,2017-10-18,,Erect 4 pairs of semi-detached dwellings (Planning application reference DM/0769/16/FUL).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2017-10-18,local-authority-eng:NEL,BS0028,"7 Barkhouse Lane, Cleethorpes",,yes,not owned by a public authority,permissioned,full planning permission,,53.556063,-0.024978,0.81,8,8,2017-10-18,,Under construction (Planning application reference DM/0653/16/FUL).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2017-10-18,local-authority-eng:NEL,BS0030,"Land at Station Road, Stallingborough",,yes,not owned by a public authority,permissioned,outline planning permission,,53.586684,-0.182717,0.58,7,7,2017-10-18,,Approved conditions and signing of S106 (Planning application reference DM/0782/16/OUT).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2017-10-18,local-authority-eng:NEL,BS0031,"St James Tennis club, Hereford Avenue, Grimsby",,yes,not owned by a public authority,permissioned,outline planning permission,,53.553959,-0.098145,0.15,1,4,2017-10-18,,Approved conditions and signing of S106 (Planning application reference DM/0498/16/OUT ).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2017-10-18,local-authority-eng:NEL,BS0032,"Garages Service Road 8, Grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.57223,-0.124571,0.16,5,5,2017-10-18,,Under construction (Planning application reference DM/1312/14/FUL).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2017-10-18,local-authority-eng:NEL,BS0033,"r/o 71 and 73 Sea View Street, Cleethorpes",,yes,not owned by a public authority,permissioned,full planning permission,,53.556449,-0.027134,0.14,9,9,2017-10-18,,Development of up to 9 two/three storey dwellings (Planning application reference DM/0503/18/FUL).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2017-10-18,local-authority-eng:NEL,BS0034,"Land adjacent to 103 Roberts Street, Grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.566379,-0.063746,0.08,4,4,2017-10-18,,Erect four terraced houses (Planning application reference DM/1324/14/FUL).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2019-11-06,local-authority-eng:NEL,BS0035,"279 Willingham Street, Grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.560075,-0.077532,0.05,4,4,2019-11-06,,"Demolish existing garage and construct detached 3 storey building containing 6 flats (consisting of two no.1 bedroom units, two no.2 bedroom units and two no.3 bedroom units) with garage and storage on the ground floor. (Planning application reference DM/0360/18/FUL).",5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2017-10-18,local-authority-eng:NEL,BS0037,"Land at Norfolk Lane, Cleethorpes",,yes,not owned by a public authority,permissioned,full planning permission,,53.563858,-0.032105,0.09,5,5,2017-10-18,,Under construction (Planning application reference DM/0993/14/FUL).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2017-10-19,local-authority-eng:NEL,BS0038,"The Oak Tree, Norwich Avenue, Grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.55265,-0.108031,0.26,9,9,2017-10-19,,Under construction (Planning application reference DM/0625/14/FUL).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2017-10-20,local-authority-eng:NEL,BS0039,"r/o 59 Cheapside, Waltham",,yes,not owned by a public authority,permissioned,outline planning permission,,53.513229,-0.097209,0.17,3,3,2017-10-20,,Erect 3 dwellings (Planning application reference DM/0148/17/OUT).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2018-10-22,local-authority-eng:NEL,BS0045,"r/o Helsenor Cheapside, Waltham",,yes,not owned by a public authority,pending decision,reserved matters approval,,53.503684,-0.088333,0.026,7,7,2018-10-22,,Under construction (Planning application reference DM/0607/17/FUL).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2018-10-22,local-authority-eng:NEL,BS0046,"20 Yarra Road, Cleethorpes",,yes,not owned by a public authority,permissioned,full planning permission,,53.558561,-0.028153,0.14,3,5,2018-10-22,,Change of use from 5 flats to create 3 larger flats with various alterations and extensions including additional dormer windows to front and side and second floor extension to rear.,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2018-10-22,local-authority-eng:NEL,BS0047,"Wentworth House, Church Lane, Stallingborough",,yes,not owned by a public authority,permissioned,full planning permission,,53.586711,-0.190482,0.97,7,7,2018-10-22,,"Demolish existing outbuildings, erect 7 dwellings to include the installation of rooflights, garaging, landscaping, access road and turning area, bin store and the erection of garage to serve existing dwelling (Planning application reference DM/0001/17/FUL).",5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2018-10-22,local-authority-eng:NEL,BS0049,"Land at Church Lane, Old Clee Grimsby",,yes,,not permissioned,other,,53.556198,-0.056254,0.57,30,30,2018-10-22,,"Provision of 30 dwellings, a research & development office, three communal greenhouses with associated landscaping & access & drilling for geothermal heating including installation of temporary ancillary equipment",5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2018-11-01,local-authority-eng:NEL,BS0052,"Rear of 110 Harold Street, Grimsby",,yes,not owned by a public authority,permissioned,outline planning permission,,53.567184,-0.059073,0.09,8,8,2018-11-01,,Demolish existing commercial building. Erect 8 Dwellings (Planning permission reference DM/0470/17/OUT).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2018-11-01,local-authority-eng:NEL,BS0058,"Land at Rear 184 Humberston Avenue, Humberston",,yes,not owned by a public authority,permissioned,reserved matters approval,,53.526125,-0.033055,1.25,30,30,2018-11-01,,"Reserved Matters application pursuant to DM/0973/14/OUT (Outline application for residential development for up to 30 dwellings,  with all matters reserved (Amended Layout Plan dated July 2015)) to erect one dwelling on Plot 1 (Planing application reference DM/1026/17/REM).",5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2018-11-01,local-authority-eng:NEL,BS0061,"46 & 50 Humberston Avenue, Humberston",,yes,not owned by a public authority,permissioned,permission in principle,,53.523873,-0.049271,0.24,3,3,2018-11-01,,"Erection of three dwellings to include garages, access and associated works (Planning application reference DM/0318/17/FUL).",5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2018-11-01,local-authority-eng:NEL,BS0066,"Land adjacent to South Sea Lane Barns, Humberston",,yes,not owned by a public authority,permissioned,full planning permission,,53.523488,-0.023085,0.24,2,2,2018-11-01,,Erect 2 dwellings and car parking barn (Planning application reference DM/0280/19/CND).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2018-11-01,local-authority-eng:NEL,BS0067,"Willows Centre, Barnmouth Drive, Grimsby",,yes,not owned by a public authority,permissioned,other,,53.56814,-0.12747,0.52,8,8,2018-11-01,,Change of use from residential care home to 7 houses and 1 flat (Planning application reference DM/1035/17/FUL).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2019-11-06,local-authority-eng:NEL,BS0068,"183-185 Cleethorpe Road, Grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.574679,-0.068895,0.02,6,6,2019-11-06,,"Convert two existing ground floor retail units into three retails units with residential accommodation at first and second floor level including six self-contained flats, erect an extension at second floor to the side and rear and various external alterations (Planning application reference DM/0111/18/FUL).",5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2019-11-06,local-authority-eng:NEL,BS0069,"138-140 Cleethorpe Road, Grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.57459,-0.070651,0.01,5,5,2019-11-06,,Under construction (Planning application reference DM/0326/18/FUL).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2019-11-06,local-authority-eng:NEL,BS0070,"3 Hainton Avenue, Grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.566913,-0.074534,0.02,5,5,2019-11-06,,Under construction (Planning application reference DM/0620/18/FUL).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2019-11-06,local-authority-eng:NEL,BS0071,"Eleanor House, Eleanor Street, Grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.56704,-0.071855,0.09,9,9,2019-11-06,,Conversion/alterations to existing residential care home and extension to outbuilding to provide 9 self-contained flats with parking landscaping and associated works (Planning application reference DM/0791/19/FUL).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
2019-11-06,local-authority-eng:NEL,BS0072,"Toll Bar Farm, Louth Road, New Waltham",,yes,not owned by a public authority,permissioned,full planning permission,,53.524869,-0.078011,0.29,6,6,2019-11-06,,Under construction (Planning application reference DM/0635/17/FUL).,5468cd3bd8482633be5a3dd547b51124836fd11ff1986766fc9e503bff653e9e
