entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-18,local-authority-eng:SUR,SHBR3,"Land at Weston Paddocks, Whitmoor Road, Bagshot",http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/4SLAA2017Ap2BagshotSiteAssmts.pdf,yes,not owned by a public authority,permissioned,,,51.3569,-0.683,0.55,10,10,2017-12-18,,. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/4SLAA2017Ap2BagshotSiteAssmts.pdf,a08a14445fb6c748bfb035a9f8ba40285af8862357a70cfacf14ad1db74b87d7
2017-12-18,local-authority-eng:SUR,SHBR4,"Kennels, 79 Guildford Road, Bagshot",http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/4SLAA2017Ap2BagshotSiteAssmts.pdf,yes,,permissioned,,,51.3588,-0.6826,0.27,6,6,2017-12-18,,. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/4SLAA2017Ap2BagshotSiteAssmts.pdf,a08a14445fb6c748bfb035a9f8ba40285af8862357a70cfacf14ad1db74b87d7
2017-12-18,local-authority-eng:SUR,SHBR5,"Queen Anne House, Station Road, Bagshot",http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/4SLAA2017Ap2BagshotSiteAssmts.pdf,yes,not owned by a public authority,not permissioned,,,51.3635,-0.6908,0.26,9,9,2017-12-18,,. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/4SLAA2017Ap2BagshotSiteAssmts.pdf,a08a14445fb6c748bfb035a9f8ba40285af8862357a70cfacf14ad1db74b87d7
2017-12-18,local-authority-eng:SUR,SHBR13,"325 Guildford Road, Bisley",http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/6SLAA2017Ap2BisleySiteAssmts.pdf,yes,,permissioned,,,51.3218,-0.6305,0.25,9,9,2017-12-18,,. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/6SLAA2017Ap2BisleySiteAssmts.pdf,a08a14445fb6c748bfb035a9f8ba40285af8862357a70cfacf14ad1db74b87d7
2017-12-18,local-authority-eng:SUR,SHBR14,"FC Brown Ltd, 17 Queens Road, Bisley",http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/6SLAA2017Ap2BisleySiteAssmts.pdf,yes,not owned by a public authority,permissioned,,,51.3206,-0.6325,4.181,96,110,2017-12-18,,. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/6SLAA2017Ap2BisleySiteAssmts.pdf,a08a14445fb6c748bfb035a9f8ba40285af8862357a70cfacf14ad1db74b87d7
2017-12-18,local-authority-eng:SUR,SHBR15,"land r/o 309-315 Guildford Road, Bisley",http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/6SLAA2017Ap2BisleySiteAssmts.pdf,yes,not owned by a public authority,not permissioned,,,51.3224,-0.6315,0.12,6,6,2017-12-18,,. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/6SLAA2017Ap2BisleySiteAssmts.pdf,a08a14445fb6c748bfb035a9f8ba40285af8862357a70cfacf14ad1db74b87d7
2017-12-18,local-authority-eng:SUR,SHBR16,"317-319 Guildford Road, Bisley",http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/6SLAA2017Ap2BisleySiteAssmts.pdf,yes,,not permissioned,,,51.322,-0.6311,0.34,17,17,2017-12-18,,. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/6SLAA2017Ap2BisleySiteAssmts.pdf,a08a14445fb6c748bfb035a9f8ba40285af8862357a70cfacf14ad1db74b87d7
2017-12-18,local-authority-eng:SUR,SHBR18,"Norwich House, Knoll Road, Camberley",http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,yes,,permissioned,,,51.3395,-0.7442,0.2,57,57,2017-12-18,,. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,a08a14445fb6c748bfb035a9f8ba40285af8862357a70cfacf14ad1db74b87d7
2017-12-18,local-authority-eng:SUR,SHBR19,"Burwood House Hotel, 15 London Road, Camberley",http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,yes,,,,,51.346,-0.7211,0.17,10,10,2017-12-18,,. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,a08a14445fb6c748bfb035a9f8ba40285af8862357a70cfacf14ad1db74b87d7
2017-12-18,local-authority-eng:SUR,SHBR20,"Sparks Garage, 2 London Road, Camberley",http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,yes,,permissioned,,,51.3494,-0.7133,0.1,9,10,2017-12-18,,. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,a08a14445fb6c748bfb035a9f8ba40285af8862357a70cfacf14ad1db74b87d7
2017-12-18,local-authority-eng:SUR,SHBR21,"52 Park Street, Camberley",http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,yes,,permissioned,,,51.3372,-0.7481,,8,8,2017-12-18,,. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,a08a14445fb6c748bfb035a9f8ba40285af8862357a70cfacf14ad1db74b87d7
2017-12-18,local-authority-eng:SUR,SHBR22,"Central House, 75-79 Park Street, Camberley",http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,yes,,permissioned,,,51.3364,-0.7472,,6,6,2017-12-18,,. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,a08a14445fb6c748bfb035a9f8ba40285af8862357a70cfacf14ad1db74b87d7
2017-12-18,local-authority-eng:SUR,SHBR23,"110E Sentry House, Frimley Road, Camberley",http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,yes,,permissioned,,,51.3276,-0.7553,0.02,11,11,2017-12-18,,. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,a08a14445fb6c748bfb035a9f8ba40285af8862357a70cfacf14ad1db74b87d7
2017-12-18,local-authority-eng:SUR,SHBR24,"Compass House 207-215 London Road, Camberley",http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,yes,,permissioned,,,51.3385,-0.7498,0.15,41,45,2017-12-18,,. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,a08a14445fb6c748bfb035a9f8ba40285af8862357a70cfacf14ad1db74b87d7
2017-12-18,local-authority-eng:SUR,SHBR25,"15-17 Obelisk Way, Camberley",http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,yes,,permissioned,,,51.3385,-0.7461,0.08,16,16,2017-12-18,,. http://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2017/8SLAA2017Ap2CamberleySiteAssmts.pdf,a08a14445fb6c748bfb035a9f8ba40285af8862357a70cfacf14ad1db74b87d7
