entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-01,local-authority-eng:OAD,OWBCBFL/001,"Former Oadby Swimming Pool Site, Leicester Road, Oadby",https://www.oadby-wigston.gov.uk/files/documents/brownfield_register_site_plans_2016_2017/2016.2017%20BFLR%20Site%20Plans.pdf,yes,owned by a public authority,not permissioned,,,52.601328,-1.086378,0.26,,,2017-04-06,,. Residential development has been deemed appropriate,ff3c041f3ba3b8e3086b49869d420cbcdc2f1acdd642824cf101380ce991cee4
2017-12-01,local-authority-eng:OAD,OWBCBFL/002,"53-59 Queens Drive, Wigston",https://www.oadby-wigston.gov.uk/files/documents/brownfield_register_site_plans_2016_2017/2016.2017%20BFLR%20Site%20Plans.pdf,yes,not owned by a public authority,not permissioned,,,52.5855,-1.117732,0.09,,,2017-04-06,,. Residential development has been deemed appropriate,ff3c041f3ba3b8e3086b49869d420cbcdc2f1acdd642824cf101380ce991cee4
2017-12-01,local-authority-eng:OAD,OWBCBFL/003,"Land At Bennett Way, South Wigston",https://www.oadby-wigston.gov.uk/files/documents/brownfield_register_site_plans_2016_2017/2016.2017%20BFLR%20Site%20Plans.pdf,yes,owned by a public authority,not permissioned,,,52.58212,-1.128604,0.13,,,2017-04-06,,. Residential development has been deemed appropriate,ff3c041f3ba3b8e3086b49869d420cbcdc2f1acdd642824cf101380ce991cee4
2017-12-01,local-authority-eng:OAD,OWBCBFL/004,"14-18 Dunton Street, South Wigston",https://www.oadby-wigston.gov.uk/files/documents/brownfield_register_site_plans_2016_2017/2016.2017%20BFLR%20Site%20Plans.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.579031,-1.132767,0.02,,,2017-04-06,,. Application granted for 5 additional dwellings,ff3c041f3ba3b8e3086b49869d420cbcdc2f1acdd642824cf101380ce991cee4
2017-12-01,local-authority-eng:OAD,OWBCBFL/006,"8-10 Long Street, Wigston",https://www.oadby-wigston.gov.uk/files/documents/brownfield_register_site_plans_2016_2017/2016.2017%20BFLR%20Site%20Plans.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.583395,-1.109126,0.09,,,2017-04-06,,. Application granted for 27 additional dwellings,ff3c041f3ba3b8e3086b49869d420cbcdc2f1acdd642824cf101380ce991cee4
2017-12-01,local-authority-eng:OAD,OWBCBFL/007,"271 Leicester Road, Wigston",https://www.oadby-wigston.gov.uk/files/documents/brownfield_register_site_plans_2016_2017/2016.2017%20BFLR%20Site%20Plans.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.59528,-1.110317,0.06,,,2017-04-06,,. Application granted for 6 additional dwellings,ff3c041f3ba3b8e3086b49869d420cbcdc2f1acdd642824cf101380ce991cee4
2017-12-01,local-authority-eng:OAD,OWBCBFL/008,"39 Long Street, Wigston",https://www.oadby-wigston.gov.uk/files/documents/brownfield_register_site_plans_2016_2017/2016.2017%20BFLR%20Site%20Plans.pdf,yes,not owned by a public authority,not permissioned,,,52.583583,-1.107853,0.24,,,2017-04-06,,. Residential development has been deemed appropriate,ff3c041f3ba3b8e3086b49869d420cbcdc2f1acdd642824cf101380ce991cee4
2017-12-01,local-authority-eng:OAD,OWBCBFL/009,"Arriva Bus Depot, Station Street, South Wigston",https://www.oadby-wigston.gov.uk/files/documents/brownfield_register_site_plans_2016_2017/2016.2017%20BFLR%20Site%20Plans.pdf,yes,not owned by a public authority,not permissioned,,,52.581465,-1.130078,1.11,,,2017-04-06,,. Residential development has been deemed appropriate,ff3c041f3ba3b8e3086b49869d420cbcdc2f1acdd642824cf101380ce991cee4
2017-12-01,local-authority-eng:OAD,OWBCBFL/011,"Lyn House, 37-41 The Parade, Oadby",https://www.oadby-wigston.gov.uk/files/documents/brownfield_register_site_plans_2016_2017/2016.2017%20BFLR%20Site%20Plans.pdf,yes,not owned by a public authority,permissioned,other,,52.60002,-1.083467,,,,2017-04-06,,. Application granted for 18 additional dwellings,ff3c041f3ba3b8e3086b49869d420cbcdc2f1acdd642824cf101380ce991cee4
2017-12-01,local-authority-eng:OAD,OWBCBFL/012,"34 Bell Street, Wigston",https://www.oadby-wigston.gov.uk/files/documents/brownfield_register_site_plans_2016_2017/2016.2017%20BFLR%20Site%20Plans.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.585803,-1.104103,0.03,,,2017-04-06,,. Application granted for 8 additional dwellings,ff3c041f3ba3b8e3086b49869d420cbcdc2f1acdd642824cf101380ce991cee4
2017-12-01,local-authority-eng:OAD,OWBCBFL/013,"52 Blaby Road, South Wigston",https://www.oadby-wigston.gov.uk/files/documents/brownfield_register_site_plans_2016_2017/2016.2017%20BFLR%20Site%20Plans.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.580181,-1.13152,0.05,,,2017-04-06,,. Application granted for 6 additional dwellings,ff3c041f3ba3b8e3086b49869d420cbcdc2f1acdd642824cf101380ce991cee4
2017-12-01,local-authority-eng:OAD,OWBCBFL/014,"41-43 Canal Street, South Wigston",https://www.oadby-wigston.gov.uk/files/documents/brownfield_register_site_plans_2016_2017/2016.2017%20BFLR%20Site%20Plans.pdf,yes,not owned by a public authority,permissioned,full planning permission,,52.577723,-1.132188,0.04,,,2017-04-06,,. Application granted for 12 additional dwellings,ff3c041f3ba3b8e3086b49869d420cbcdc2f1acdd642824cf101380ce991cee4
2017-12-01,local-authority-eng:OAD,OWBCBFL/015,"Nautical William, Aylestone Lane, Wigston",https://www.oadby-wigston.gov.uk/files/documents/brownfield_register_site_plans_2016_2017/2016.2017%20BFLR%20Site%20Plans.pdf,yes,not owned by a public authority,not permissioned,,,52.589585,-1.118108,0.2,,,2017-04-06,,. Residential development has been deemed appropriate,ff3c041f3ba3b8e3086b49869d420cbcdc2f1acdd642824cf101380ce991cee4
