entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-10-31,local-authority-eng:NED,CX/501,"County Council depot, off Stretton road, Clay Cross",http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/1928-cx-501/file,yes,,not permissioned,,,53.161032,-1.413199,1.6,,,2017-10-31,,"""Consent for demolition of industrial and storage building (15/00599/DEM)"". ""Former Depot buildings have been demolished already; however, the site is still in process of being sold."". http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/local-plan-2001-2011-supplementary-documents/local-plan-documents-february-2017/1586-housing-sites-appendix-c-1",e7738a884894de2062ef68082c6681b47871f41c2bceca48345295463082e276
2017-10-31,local-authority-eng:NED,CX/1607,"Former Biwaters site, land off Derby Road, Clay Cross",http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/1929-cx-1607/file,yes,not owned by a public authority,permissioned,outline planning permission,,53.174092,-1.407411,39.2,,,2017-10-31,,"""Currently outline application (17/00666/OL) is sought for a mixed-use development, comprising: residential use (C3), employment-generating uses with employment (B1, B2, B8), local centre (A1, A2, A3, A4 and/or A5), hotel (C1) and/or care home (C2); and public open space, landscaping, highway works and associated infrastructure (status: pending). Also planning permission 17/00247/RM conditionally approved for 166 dwellings on the west side of the site pursuant to outline planning permission 08/01085/OL"". ""Extent outline application for mixed use redevelopment of the former Biwater Works site off Derby Road to include housing (max 980 units)"". http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/local-plan-2001-2011-supplementary-documents/local-plan-documents-february-2017/1586-housing-sites-appendix-c-1",e7738a884894de2062ef68082c6681b47871f41c2bceca48345295463082e276
2017-10-31,local-authority-eng:NED,CX/2403,"117, Pilsley Road, Danesmoor, Clay Cross, Chesterfield, S45 9BU",http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/1930-cx-2403/file,yes,mixed ownership,permissioned,reserved matters approval,,53.164149,-1.396569,0.29,,,2017-10-31,,". ""Public house has been demolished and redevelopment with 10 dwellings granted."". http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/local-plan-2001-2011-supplementary-documents/local-plan-documents-february-2017/1586-housing-sites-appendix-c-1",e7738a884894de2062ef68082c6681b47871f41c2bceca48345295463082e276
2017-10-31,local-authority-eng:NED,ECK/2410,"Bradley Lomas Electrolok Ltd, Church Street, Eckington",http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/1933-eck-2410/file,yes,not owned by a public authority,permissioned,outline planning permission,,53.311762,-1.354612,1.3,,,2017-10-31,,". ""Planning permission for 28 dwellings, s106 completed"". http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/local-plan-2001-2011-supplementary-documents/local-plan-documents-february-2017/1586-housing-sites-appendix-c-1",e7738a884894de2062ef68082c6681b47871f41c2bceca48345295463082e276
2017-10-31,local-authority-eng:NED,KIL/1603,"65 / 67 Mansfield Road, Highmoor, Killamarsh",http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/1904-kil-1603/file,yes,not owned by a public authority,permissioned,outline planning permission,,53.318287,-1.29717,1.04,,,2017-10-31,,"""The application process considered that whilst a proportion of the scheme  would constitute  inappropriate development in the Green Belt, very special circumstances do exist in the form of the benefits brought by a comprehensive redevelopment of a vacant site which would not have a significantly greater impact on the Green Belt than the existing built form."". ""Outline application for residential development has been granted; proposed demolition of warehousing and erection of 22 dwellings pending"". http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/local-plan-2001-2011-supplementary-documents/local-plan-documents-february-2017/1586-housing-sites-appendix-c-1",e7738a884894de2062ef68082c6681b47871f41c2bceca48345295463082e276
2017-10-31,local-authority-eng:NED,ECK/1503,"Garages to the rear of 34-46 Emmett Carr Lane, Renishaw",http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/1932-eck-1503/file,yes,owned by a public authority,not permissioned,,,53.292588,-1.325226,0.2,,,2017-10-31,,". ""Any housing development would be limited due to the narrow layout and shape of the site."". http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/local-plan-2001-2011-supplementary-documents/local-plan-documents-february-2017/1586-housing-sites-appendix-c-1",e7738a884894de2062ef68082c6681b47871f41c2bceca48345295463082e276
2017-10-31,local-authority-eng:NED,WW/1610(2),"Former Avenue Coking Works site, Derby Road, Wingerworth",http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/1912-ww-1610-2/file,yes,owned by a public authority,permissioned,reserved matters approval,,53.204417,-1.414074,30.97,,,2017-10-31,,"""This brownfield site is the central part of the larger Avenue Strategic Site which is a mixed-use redevelopment to comprise 13.4 ha of residential use providing 469 dwellings, 2.8 ha of commercial land for employment use, 1.8 ha of land for provision of a primary school, 0.4 ha of land for other community use and formal and informal play and recreation space."". ""The reserved matters approval is the first phase of re-development for 261 dwellings."". http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/local-plan-2001-2011-supplementary-documents/local-plan-documents-february-2017/1586-housing-sites-appendix-c-1",e7738a884894de2062ef68082c6681b47871f41c2bceca48345295463082e276
2017-10-31,local-authority-eng:NED,ScD/2103,"Land at Former Coalite Works, Buttermilk Lane, Bolsover",http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/1911-scd-2103/file,,not owned by a public authority,permissioned,outline planning permission,,53.23707,-1.320091,14.5,,,2017-10-31,,"""This brownfield site represents only the north western part of the whole scheme; there are also concerns regarding the deliverability of the scheme due to the HS2 announcement."". ""660 dwelling scheme for the whole re-development area with associated ancillary uses."". http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/local-plan-2001-2011-supplementary-documents/local-plan-documents-february-2017/1586-housing-sites-appendix-c-1",e7738a884894de2062ef68082c6681b47871f41c2bceca48345295463082e276
2017-10-31,local-authority-eng:NED,ECK/602,"Garages at Castle Hill, Eckington",http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/1931-eck-602/file,,owned by a public authority,not permissioned,,,53.31226,-1.360338,0.21,,,2017-10-31,,". ""This is a garage site for the re-development of 7 houses."". http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/local-plan-2001-2011-supplementary-documents/local-plan-documents-february-2017/1586-housing-sites-appendix-c-1",e7738a884894de2062ef68082c6681b47871f41c2bceca48345295463082e276
2017-10-31,local-authority-eng:NED,NW/1702,"Land to the rear of 183 Chesterfield Road, Holmewood",http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/1908-nw-1702/file,,not owned by a public authority,permissioned,full planning permission,,53.191697,-1.368164,1.16,,,2017-10-31,,". ""The dormer bungalow on site would remain and all proposed dwellings would be erected as two-storey buildings with 3 bedrooms; s106 completed."". http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/local-plan-2001-2011-supplementary-documents/local-plan-documents-february-2017/1586-housing-sites-appendix-c-1",e7738a884894de2062ef68082c6681b47871f41c2bceca48345295463082e276
