entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:DAC,BLR/011,Former Hewden Hire site Two Waters Road Hemel Hempstead,https://goo.gl/,yes,not owned by a public authority,permissioned,full planning permission,,51.74095,-0.473795,0.3,36,36,2017-12-31,,. Housing led development,8afca3f4ae34571ef8d863e117980d9b3c6d034f125d0b13c32b24fff8c98f9f
2017-12-31,local-authority-eng:DAC,BLR/012,Leverstock Green Tennis Club Grasmere Close Hemel Hempstead,https://goo.gl/,yes,not owned by a public authority,not permissioned,,,51.745292,-0.43813,1.16,25,25,2017-12-31,,. Housing led development,8afca3f4ae34571ef8d863e117980d9b3c6d034f125d0b13c32b24fff8c98f9f
2017-12-31,local-authority-eng:DAC,BLR/013,233 London Road Hemel Hempstead,https://goo.gl/,yes,not owned by a public authority,not permissioned,,,51.738887,-0.472068,0.11,10,10,2017-12-31,,. Housing led development,8afca3f4ae34571ef8d863e117980d9b3c6d034f125d0b13c32b24fff8c98f9f
2017-12-31,local-authority-eng:DAC,BLR/014,Apsley Paper Trail land London Road,https://goo.gl/,yes,owned by a public authority,not permissioned,,,51.733896,-0.462418,0.31,31,31,2017-12-31,,. Housing led development,8afca3f4ae34571ef8d863e117980d9b3c6d034f125d0b13c32b24fff8c98f9f
2017-12-31,local-authority-eng:DAC,DBC/015,The Point (former petrol filling station) Two Waters Road Hemel Hempstead,https://goo.gl/,yes,owned by a public authority,not permissioned,,,51.745551,-0.472857,0.15,25,25,2017-12-31,,. Housing led development,8afca3f4ae34571ef8d863e117980d9b3c6d034f125d0b13c32b24fff8c98f9f
2017-12-31,local-authority-eng:DAC,BLR/016,Former Martindale School Boxted Road Hemel Hempstead,https://goo.gl/,yes,owned by a public authority,permissioned,full planning permission,,51.760751,-0.498282,1.41,66,66,2017-12-31,,. Housing led development,8afca3f4ae34571ef8d863e117980d9b3c6d034f125d0b13c32b24fff8c98f9f
2017-12-31,local-authority-eng:DAC,BLR/017,Frogmore Road Hemel Hempstead,https://goo.gl/,yes,not owned by a public authority,not permissioned,,,51.73815,-0.46659,2.93,100,100,2017-12-31,,. Housing led development,8afca3f4ae34571ef8d863e117980d9b3c6d034f125d0b13c32b24fff8c98f9f
2017-12-31,local-authority-eng:DAC,BLR/018,Corner of High Street / Swing Gate Lane Berkhamsted,https://goo.gl/,yes,owned by a public authority,permissioned,full planning permission,,51.757419,-0.556029,0.1,11,11,2017-12-31,,. Housing led development,8afca3f4ae34571ef8d863e117980d9b3c6d034f125d0b13c32b24fff8c98f9f
2017-12-31,local-authority-eng:DAC,BLR/019,Western Road Tring,https://goo.gl/,yes,not owned by a public authority,not permissioned,,,51.792052,-0.66847,0.47,25,25,2017-12-31,,. Housing led development,8afca3f4ae34571ef8d863e117980d9b3c6d034f125d0b13c32b24fff8c98f9f
2017-12-31,local-authority-eng:DAC,BLR/020,Depot land Langdon Street Tring,https://goo.gl/,yes,not owned by a public authority,permissioned,full planning permission,,51.791928,-0.663863,0.22,10,10,2017-12-31,,. Housing led development,8afca3f4ae34571ef8d863e117980d9b3c6d034f125d0b13c32b24fff8c98f9f
2017-12-31,local-authority-eng:DAC,BLR/021,Watling Street (rear of Hicks Road/High Street) Markyate,https://goo.gl/,yes,not owned by a public authority,permissioned,full planning permission,,51.836587,-0.458572,0.27,10,10,2017-12-31,,Retrospective application for retention of mobile home granted approval. Housing led development,8afca3f4ae34571ef8d863e117980d9b3c6d034f125d0b13c32b24fff8c98f9f
2017-12-31,local-authority-eng:DAC,BLR/022,Garden Scene Nursery Chapel Croft Chipperfield,https://goo.gl/,yes,not owned by a public authority,not permissioned,,,51.707391,-0.491149,0.81,12,12,2017-12-31,,. Housing led development,8afca3f4ae34571ef8d863e117980d9b3c6d034f125d0b13c32b24fff8c98f9f
2017-12-31,local-authority-eng:DAC,BLR/023,Bourne End Mills Bourne End Lane,https://goo.gl/,yes,not owned by a public authority,permissioned,reserved matters approval,,51.742957,-0.526102,3.98,45,45,2017-12-31,,. Housing led development,8afca3f4ae34571ef8d863e117980d9b3c6d034f125d0b13c32b24fff8c98f9f
2017-12-31,local-authority-eng:DAC,BLR/024,St Mary's Convent Green End Road Boxmoor,https://goo.gl/,yes,not owned by a public authority,permissioned,full planning permission,,51.747065,-0.491942,0.81,20,20,2017-12-31,,. Housing led development,8afca3f4ae34571ef8d863e117980d9b3c6d034f125d0b13c32b24fff8c98f9f
2017-12-31,local-authority-eng:DAC,BLR/025,Former Sappi Nash Mills,https://goo.gl/,yes,not owned by a public authority,permissioned,full planning permission,,51.728698,-0.45143,6.67,38,38,2017-12-31,,. Housing led development,8afca3f4ae34571ef8d863e117980d9b3c6d034f125d0b13c32b24fff8c98f9f
2017-12-31,local-authority-eng:DAC,BLR/026,"St Francis De Sales, Preparatory School, Aylesbury Road",https://goo.gl/,yes,not owned by a public authority,not permissioned,,,51.831475,-0.699309,0.69,40,40,2017-12-31,,. Housing led development,8afca3f4ae34571ef8d863e117980d9b3c6d034f125d0b13c32b24fff8c98f9f
