entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2019-12-31,local-authority-eng:NEW,BLR_Newm_010,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.755165,-1.654415,0.4,,,2018-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2019-12-31,local-authority-eng:NEW,BLR_Newm_011,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.751655,-1.652399,0.44,,,2018-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2019-12-31,local-authority-eng:NEW,BLR_Newm_012,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.751042,-1.653255,0.12,,,2018-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2019-12-31,local-authority-eng:NEW,BLR_Newm_013,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.754876,-1.65158,0.17,,,2018-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2019-12-31,local-authority-eng:NEW,BLR_Newm_014,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.748316,-1.660521,0.23,,,2019-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2019-12-31,local-authority-eng:NEW,BLR_Newm_015,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.756879,-1.63658,0.08,,,2019-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2019-12-31,local-authority-eng:NEW,BLR_Ringw_002,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.847578,-1.789871,0.02,,,2017-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2019-12-31,local-authority-eng:NEW,BLR_Ringw_003,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.846192,-1.795835,0.17,,,2017-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2019-12-31,local-authority-eng:NEW,BLR_Ringw_004,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.845676,-1.790806,0.02,,,2017-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2019-12-31,local-authority-eng:NEW,BLR_Ringw_005,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.840293,-1.785399,0.2,,,2017-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2018-12-31,local-authority-eng:NEW,BLR_Ringw_006,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.846499,-1.791968,0.4,,,2018-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2018-12-31,local-authority-eng:NEW,BLR_Ringw_007,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.844742,-1.789213,0.4,,,2018-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2019-12-31,local-authority-eng:NEW,BLR_Ringw_008,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.845856,-1.79148,0.03,,,2018-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2017-12-31,local-authority-eng:NEW,BLR_Tott_001,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.916125,-1.489286,0.2,,,2017-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2019-12-31,local-authority-eng:NEW,BLR_Tott_002,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.916632,-1.489992,0.9,,,2017-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2017-12-31,local-authority-eng:NEW,BLR_Tott_003,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.927424,-1.499514,0.4,,,2017-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2017-12-31,local-authority-eng:NEW,BLR_Tott_004,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.914931,-1.480659,15,,,2017-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2019-12-31,local-authority-eng:NEW,BLR_Tott_005,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.931927,-1.514558,0.61,,,2017-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
2018-12-31,local-authority-eng:NEW,BLR_Tott_006,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,50.918732,-1.486808,0.7,,,2018-12-31,,61241e449683ecafc717383eb68f4b08cc64404a570a9a1bfae45d20b4188bc0
