entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-08-06,local-authority-eng:BAI,BAS0012,"Land at 157-167 Nevendon Road, Wickford",https://www.basildon.gov.uk/media/8546/BLR/pdf/BLR.pdf,yes,owned by a public authority,permissioned,full planning permission,,51.604306,0.516439,0.54,6,6,2017-07-21,,"Permission for housing granted on part of the site. Works have not commenced. Permission expires 24/04/20. Only to be removed once completed or expired. Deliverable within 1 year. 21/07/17. 24/08/18. 06/08/19.. ""Re-development of disused community hall, car parking areas and surrounding land, including removal of highway rights, to provide 4 no. two-bedroom houses and 2 no. two-bedroom flats with associated parking provision."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-06,local-authority-eng:BAI,BAS0013,"Laindon Town Centre/shopping centre, Laindon High Road",https://www.basildon.gov.uk/media/8547/BLR/pdf/BLR.pdf,,not owned by a public authority,permissioned,full planning permission,,51.574086,0.423021,5.78,224,224,2017-07-21,,"Site area amended to match pp. Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 6 years. 24/10/17. 24/08/18. 06/08/19.. ""Redevelopment for residential, food store, business, retail, financial & professional service, restaurants/caf‚s, drinking establishments, hot food takeaways, non-residential institutions & assembly & leisure with associated parking, access, servicing, landscaping & open spaces."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-06,local-authority-eng:BAI,BAS0014,"Alpha Garden Centre, London Road, Wickford",https://www.basildon.gov.uk/media/8548/BLR/pdf/BLR.pdf,,not owned by a public authority,not permissioned,,,51.611056,0.497056,1.94,11,14,2017-07-21,,Site area from HELAA reduced to Brownfield land only.  Deliverable within 6 years. 25/07/17. 24/08/18. 06/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-06,local-authority-eng:BAI,BAS0015,"Basildon zoo site, London Road, Vange",https://www.basildon.gov.uk/media/8549/BLR/pdf/BLR.pdf,,not owned by a public authority,not permissioned,,,51.554592,0.471136,0.88,5,5,2017-07-25,,Site area from HELAA reduced to Brownfield land only.  Deliverable within 6 years. 25/07/17. 24/08/18. 06/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-07,local-authority-eng:BAI,BAS0017,"Land at junction of Pound Land and Clarence Road, Basildon",https://www.basildon.gov.uk/media/8551/BLR/pdf/BLR.pdf,,not owned by a public authority,not permissioned,,,51.547026,0.533228,0.52,5,5,2017-07-26,,Deliverable within 6 years. 1no. existing dwelling. 26/07/17. 24/08/18. 07/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-07,local-authority-eng:BAI,BAS0018,"Land south of Clarence Road, Bowers Gifford, Basildon",https://www.basildon.gov.uk/media/8552/BLR/pdf/BLR.pdf,,not owned by a public authority,not permissioned,,,51.574012,0.533816,0.31,1,1,2017-07-31,,Deliverable within 6 years. 1no. existing dwelling. 31/07/17. 24/08/18. 07/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-07,local-authority-eng:BAI,BAS0019,"Land at The Elms, Cranfield Park Road, Wickford, SS12 9EP",https://www.basildon.gov.uk/media/8553/BLR/pdf/BLR.pdf,,not owned by a public authority,not permissioned,,,51.597983,0.526544,1.89,8,8,2017-08-02,,Deliverable within 6 years. 1no. existing dwelling. 02/08/17. 24/08/18. 07/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-07,local-authority-eng:BAI,BAS0021,"245 Pound Lane, Bowers Gifford",https://www.basildon.gov.uk/media/8555/BLR/pdf/BLR.pdf,,not owned by a public authority,not permissioned,,,51.576807,0.531807,0.38,2,2,2017-08-07,,Deliverable within 6 years. 1no. existing dwelling. LDC granted for land use. 07/08/17. 24/08/18. 07/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-06,local-authority-eng:BAI,BAS0023,"Roman Way, Billericay. CM12 9LJ",https://www.basildon.gov.uk/media/8557/BLR/pdf/BLR.pdf,yes,owned by a public authority,permissioned,full planning permission,,51.619195,0.418258,0.51,-15,-15,2017-08-07,,"Planning Permission granted. Works have commenced. Only to be removed once completed. 30no. existing dwellings. Deliverable within 2 years. 07/08/17. 24/08/18. 06/08/19.. ""Construction of 15 no. houses comprising 9 no. two-bedroom, 2 no. three-bedroom and 4 no. four-bedroom homes, with associated parking, boundary walls and fences, landscaping, removal of highway rights and creation of a one-way access road together with parking for two coaches for use by the adjacent school."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-06,local-authority-eng:BAI,BAS0024,"Cedar Avenue, Wickford",https://www.basildon.gov.uk/media/8558/BLR/pdf/BLR.pdf,yes,owned by a public authority,permissioned,full planning permission,,51.603317,0.518132,0.16,4,4,2017-08-07,,"Planning Permission granted. Works have not commenced and permission expires 24/04/2020. Only to be removed once completed or expired.  Deliverable within 1 year. 07/08/17. 24/08/18. 06/08/19.. ""Re-development of Thackeray Row garage site, to provide 4 no. two-bedroom houses with private amenity space and car parking provision, including the removal of highway rights."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-06,local-authority-eng:BAI,BAS0025,"Glenmere, Basildon. SS16 4QR",https://www.basildon.gov.uk/media/8559/BLR/pdf/BLR.pdf,yes,owned by a public authority,permissioned,full planning permission,,51.554915,0.479708,0.13,5,5,2017-08-07,,"Planning permission granted. Works have commenced. Only to be removed once completed. Deliverable within 1 year. 09/11/17. 24/08/18. 06/08/19.. ""Demolition of the existing community hall and garages, and erection of four x two-bedroom dwellings and one x three-bedroom dwelling, with associated parking, boundary walls and hard landscaping; together with resurfacing of the hardstandings and creation of 10 additional parking bays on land between 33 and 37; 80 and 82; and 88 and 90 Glenmere."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-21,local-authority-eng:BAI,BAS0026,"Littlethorpe, Basildon. SS16 4LH",https://www.basildon.gov.uk/media/8560/BLR/pdf/BLR.pdf,yes,owned by a public authority,not permissioned,,,51.56124,0.489033,0.51,7,16,2017-08-07,,Deliverable within 4 years. 7no. existing dwellings. 07/08/17. 24/08/18. 21/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-21,local-authority-eng:BAI,BAS0027,"Pitsea Housing Office/The Place, Northlands Pavement, Basildon. SS13 3DU",https://www.basildon.gov.uk/media/8561/BLR/pdf/BLR.pdf,yes,owned by a public authority,not permissioned,,,51.566913,0.503796,0.71,17,31,2017-08-07,,Deliverable within 4 years. 07/08/17. 24/08/18. 21/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-21,local-authority-eng:BAI,BAS0028,"Swan Mead Centre, Church Road, Basildon. SS16 4AG",https://www.basildon.gov.uk/media/8562/BLR/pdf/BLR.pdf,yes,owned by a public authority,not permissioned,,,51.568143,0.474641,0.32,9,10,2017-08-07,,Site area from HELAA reduced to Brownfield land only. Deliverable within 4 years. 07/08/17. 24/08/18. 21/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-21,local-authority-eng:BAI,BAS0029,"St Chad's Church, Clay Hill Road, Basildon",https://www.basildon.gov.uk/media/8563/BLR/pdf/BLR.pdf,yes,owned by a public authority,not permissioned,,,51.56031,0.486281,0.42,11,18,2017-08-07,,Deliverable within 4 years. 07/08/17. 24/08/18. 21/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-21,local-authority-eng:BAI,BAS0030,"Garages located at Downey Close, Basildon. SS14 2NF",https://www.basildon.gov.uk/media/8564/BLR/pdf/BLR.pdf,yes,owned by a public authority,not permissioned,,,51.574863,0.47199,0.17,5,5,2017-08-07,,Deliverable within 3 years. 07/08/17. 31/08/18. 21/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-21,local-authority-eng:BAI,BAS0031,"Garages located at Great Knightleys and Swan Close, Basildon. SS15 5GE",https://www.basildon.gov.uk/media/8566/BLR/pdf/BLR.pdf,yes,owned by a public authority,not permissioned,,,51.573058,0.441382,0.22,5,7,2017-08-07,,Deliverable within 3 years. 07/08/17. 31/08/18. 21/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-21,local-authority-eng:BAI,BAS0032,"Garages to the south of 13 Falstones, Basildon. SS15 5BU",https://www.basildon.gov.uk/media/8565/BLR/pdf/BLR.pdf,yes,owned by a public authority,not permissioned,,,51.571018,0.445631,0.19,4,6,2017-08-07,,Deliverable within 3 years. 07/08/17. 31/08/18. 21/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-21,local-authority-eng:BAI,BAS0033,"Garages to the north of 84 Falstones, Basildon. SS15 5BX",https://www.basildon.gov.uk/media/8567/BLR/pdf/BLR.pdf,yes,owned by a public authority,not permissioned,,,51.571421,0.443531,0.15,3,5,2017-08-07,,Deliverable within 3 years. 07/08/17. 31/08/18. 21/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-21,local-authority-eng:BAI,BAS0034,"Garages to the north of 108 Falstones, Basildon. SS15 5DF",https://www.basildon.gov.uk/media/8568/BLR/pdf/BLR.pdf,yes,owned by a public authority,not permissioned,,,51.570956,0.442107,0.3,7,10,2017-08-07,,Deliverable within 3 years. 07/08/17. 31/08/18. 21/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-22,local-authority-eng:BAI,BAS0035,"Garages to the north of 86 Paprills, Basildon. SS16 5QX",https://www.basildon.gov.uk/media/8569/BLR/pdf/BLR.pdf,yes,owned by a public authority,not permissioned,,,51.565975,0.441623,0.28,4,9,2017-08-07,,Deliverable within 3 years. 07/08/17. 31/08/18. 22/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-22,local-authority-eng:BAI,BAS0036,"Garages north and west of 1 Cadogan Terrace, Basildon. SS13 2BD",https://www.basildon.gov.uk/media/8570/BLR/pdf/BLR.pdf,yes,owned by a public authority,not permissioned,,,51.573544,0.515851,0.17,4,9,2017-08-07,,Deliverable within 3 years. 07/08/17. 31/08/18. 22/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-22,local-authority-eng:BAI,BAS0037,"Garages to the south of 11 Culverdown, Basildon. SS14 2AL",https://www.basildon.gov.uk/media/8571/BLR/pdf/BLR.pdf,yes,owned by a public authority,not permissioned,,,51.573161,0.458822,0.21,6,7,2017-08-07,,Deliverable within 3 years. 07/08/17. 31/08/18. 22/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-22,local-authority-eng:BAI,BAS0038,"Garages to the west of 85 Great Mistley, Basildon. SS16 4BE",https://www.basildon.gov.uk/media/8572/BLR/pdf/BLR.pdf,yes,owned by a public authority,not permissioned,,,51.565435,0.471276,0.17,5,9,2017-08-07,,Deliverable within 3 years. 07/08/17. 31/08/18. 22/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-07,local-authority-eng:BAI,BAS0039,"1A Bruce Grove, Wickford, Essex.",https://www.basildon.gov.uk/media/8573/BLR/pdf/BLR.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,51.608493,0.539203,0.94,49,49,2017-09-05,,"Outline and Reserved Matters permission  granted. Works have not commenced. Permission expires 18/04/2021. Only to be removed once expired or completed. Deliverable within 3 years. 05/09/17. 31/08/18. 07/08/19.. ""Reserved Matters application to approve appearance, landscaping, layout and scale pursuant to planning consent 13/00372/OUT  (Appeal Ref: APP/V1505/A/14/221175)."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-07,local-authority-eng:BAI,BAS0043,"Black Horse House, Bentalls, Basildon, Essex. SS14 3BY",https://www.basildon.gov.uk/media/8577/BLR/pdf/BLR.pdf,yes,not owned by a public authority,permissioned,other,,51.582069,0.456473,0.03,28,28,2017-09-20,,"Prior approval granted. Works have not commenced. Only to be removed once completed or expired 04/10/2020. Deliverable within 2 years. 20/09/17. 31/08/18. 07/08/19.. ""Prior Notification of proposed development under GPDO Class J for: Change of use from B1(A) Offices to Class C3 (Dwellinghouses) of former offices at Black Horse House to 28 residential flats (use Class C3)."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-07,local-authority-eng:BAI,BAS0045,"Barn Farm, Cranfield Park Road, Wickford, Essex. SS12 9ES",https://www.basildon.gov.uk/media/8579/BLR/pdf/BLR.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.597922,0.529371,0.47,4,4,2017-09-06,,"Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 1 year. 06/09/17. 31/08/18. 07/08/19.. ""Removal of established use of site for motor repairs, including demolition of all outbuildings, and construction of 4 no. detached houses at land adjacent to Barn Farm."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-07,local-authority-eng:BAI,BAS0048,"21 Cavell Road, Billericay, Essex. CM11 2HR",https://www.basildon.gov.uk/media/8582/BLR/pdf/BLR.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.624071,0.432995,0.07,6,6,2017-09-20,,"Planning Permission  granted. Works have commenced. Only to be removed once completed. Deliverable within 1 year. 20/09/17. 31/08/18. 07/08/19.. ""Conversion of 21 and 23 Cavell Road into 6 no. residential flats with the addition of a single-storey rear extension, open porches to entrance doors and alterations to provide 9 no. parking spaces within the site."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-22,local-authority-eng:BAI,BAS0049,"Raybourne Cottage, Rectory Road, Billericay, Essex. CM12 9UA",https://www.basildon.gov.uk/media/8583/BLR/pdf/BLR.pdf,yes,not owned by a public authority,pending decision,full planning permission,,51.591848,0.410785,0.6,1,1,2017-09-06,,"Planning Permission has expired, new application submitted. Deliverable within 1 year. 06/09/17. 31/08/18. 22/08/19.. ""Proposed works and extension to Raybourne Cottage and construction of one detached dwelling (resubmission of application no. 15/01024/FULL"". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-07,local-authority-eng:BAI,BAS0051,"76 High Street, Billericay, Essex. CM12 9BT",https://www.basildon.gov.uk/media/8585/BLR/pdf/BLR.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.62504,0.417832,0.08,7,7,2017-09-20,,"Planning Permission  granted. Permission expires 13/03/2022. Only to be removed once expired or completed. Deliverable within 1 year. 20/09/17. 31/08/18. 07/08/19.. ""Reconfiguration and extension of existing building at 76-78 High Street to provide a retail unit (Class A1 use) at ground floor with 4 residential units above and construction of new 3 storey building to rear comprising 3 residential units, with associated works, parking and landscaping (amended scheme)."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-07,local-authority-eng:BAI,BAS0053,"Independant House, Radford Business Centre, Radford Way, Billericay, Essex. CM12 0BZ",https://www.basildon.gov.uk/media/8587/BLR/pdf/BLR.pdf,yes,not owned by a public authority,permissioned,other,,51.631559,0.410477,0.03,9,9,2017-09-20,,"Prior approval granted. Works commenced. Only to be removed once completed. Deliverable within 1 year. 20/09/17. 31/08/18. 07/08/19.. ""Notification for prior approval for a proposed change of use of a building from Office Use (Class B1(a)) to a Dwellinghouse (Class C3) 6 x no. 1 bedroom units and 3 x no 2 bedroom units."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-07,local-authority-eng:BAI,BAS0054,"Craylands Estates And Former Fryerns School Site, Craylands, Basildon, Essex.",https://www.basildon.gov.uk/media/8588/BLR/pdf/BLR.pdf,,not owned by a public authority,permissioned,outline planning permission,,51.577062,0.490931,35.51,587,587,2017-09-21,,"Outline and Reserved Matters Permission granted. Works commenced. Only to be removed once completed. Deliverable within 8 years. 8.1ha of total is greenfield land. Loss of net dwellings through demolitions has not been included. 21/09/17. 31/08/18. 07/08/19.. ""Re-development to provide up to 587 dwellings and  5,424 sqm of commercial floorspace with associated means of access, car parking, landscaping and other associated works and improvements."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-07,local-authority-eng:BAI,BAS0055,"7-8 Willowdale Centre, High Street, Wickford, Essex. SS12 0RA",https://www.basildon.gov.uk/media/8590/BLR/pdf/BLR.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.613573,0.520029,0.06,6,6,2017-09-21,,"Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 1 year. 21/09/17. 31/08/18. 07/08/19.. ""Change of use of the part ground floor and first floor of Unit 5, The Willows Centre from Class A2 (Financial and Professional Services) to Class C3 (Dwellinghouses) and the development of an additional storey to accommodate a total of six apartments, with associated cycle and refuse storage."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-07,local-authority-eng:BAI,BAS0056,"Garage Block, Market Avenue, Wickford, Essex.",https://www.basildon.gov.uk/media/8591/BLR/pdf/BLR.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.614242,0.519069,0.08,5,5,2017-09-21,,"Planning Permission granted. Works commenced. Only to be removed once completed. Deliverable within 1 year. 21/09/17. 31/08/18. 07/08/19.. ""Redevelopment of existing garage court to provide 5 no. houses."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-07,local-authority-eng:BAI,BAS0057,"Ryjo, Thames View, Langdon Hills, Basildon, Essex. SS16 5LN",https://www.basildon.gov.uk/media/8592/BLR/pdf/BLR.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.549311,0.425137,0.67,-1,-1,2017-09-21,,"Planning Permission granted. Works have not commenced. Permission expires 30/01/2020. Only to be removed once expired or completed. Deliverable within 1 year. 21/09/17. 31/08/18. 07/08/19.. ""Demolition of 3no. existing dwellings and associated outbuildings, and replacement with 2no. dwellings."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-06,local-authority-eng:BAI,BAS0058,"Superstore and Car Park, Mandeville Way, Laindon, Essex.",https://www.basildon.gov.uk/media/8680/BLR/pdf/BLR.pdf,,not owned by a public authority,not permissioned,,,51.567854,0.400022,2.59,46,56,2018-09-14,,Deliverable within 8 years. 14/09/18. 06/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-22,local-authority-eng:BAI,BAS0059,"6, 8, 10, 12, 14 & 16 Pound Lane, Basildon, Essex. SS15 5SZ",https://www.basildon.gov.uk/media/8681/BLR/pdf/BLR.pdf,,owned by a public authority,not permissioned,,,51.578306,0.432931,0.25,2,2,2018-09-14,,Deliverable within 6 years. Six existing dwellings with potential for 8 so net increase of 2. 14/09/18. 22/08/19.,ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-07,local-authority-eng:BAI,BAS0060,"Regent House, The Gore, Basildon, Essex. SS14 2DZ",https://www.basildon.gov.uk/media/8682/BLR/pdf/BLR.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.572665,0.455786,0.4,106,106,2018-09-14,,"Planning Permission granted. Works have commenced. Only to be removed once completed. Deliverable within 5 years. 14/09/18. 07/08.19.. ""External alterations to existing building to facilitate residential use approved under 17/00336/PACU to include replacement windows, internal demolitions to create a courtyard, extension to provide eight new residential units at fifth floor level, plus provision of a new lift shaft (revised scheme to previous consent 17/00733/FULL)."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
2019-08-07,local-authority-eng:BAI,BAS0061,"Acorn House, Great Oaks, Basildon. SS14 1AH",https://www.basildon.gov.uk/media/8683/BLR/pdf/BLR.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.571771,0.458227,0.14,62,62,2018-09-14,,"Planning Permission granted. Works have not commenced. Permission expires 06/03/2021. Only to be removed once expired or completed. Deliverable within 3 years. See also BAS0072 & BAS0073 as duplicate permisions for same site. 14/09/18. 07/08/19.. ""Construction of additional floor to create 9 no. new flats and roof top plant enclosure. New and amended windows with replacement frames and new Juliet balconies."". https://planning.basildon.gov.uk/online-applications/search.do?action=simple&searchType=Application",ca07622792737e34d0e8065a71ff36cb9113731547532e850841db5c7bc3f925
