entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2019-09-08,local-authority-eng:CMD,LBCBLR092,51.522083,-0.114278,0.02,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR027,51.516695,-0.129361,0.02,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR009,51.531875,-0.142407,0.01,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR082,51.546647,-0.171429,0.1,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR059,51.548784,-0.181627,0.16,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR015,51.540214,-0.136356,0.27,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR085,51.543789,-0.153156,0.04,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR051,51.541257,-0.137041,0.21,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR062,51.543632,-0.150047,0.03,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR026,51.514546,-0.127085,0.05,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR029,51.518320,-0.120156,0.02,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR072,51.519862,-0.137375,0.11,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR023,51.552709,-0.141745,0.01,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR019,51.518502,-0.115248,0.37,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR012,51.526221,-0.141382,0.01,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR031,51.517297,-0.119050,0.01,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR074,51.516402,-0.125654,0.03,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR052,51.513278,-0.127685,0.08,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR039,51.545320,-0.176847,0.05,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR077,51.519873,-0.106024,0.03,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR037,51.551004,-0.176317,0.15,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR048,51.538118,-0.140850,0.11,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR063,51.547990,-0.156235,0.97,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR034,51.535213,-0.133417,0.03,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR016,51.518779,-0.120194,0.47,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR055,51.515782,-0.121154,0.04,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR008,51.536604,-0.131601,2.13,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR020,51.517260,-0.131485,0.26,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR076,51.543632,-0.150047,0.02,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR069,51.547249,-0.160709,0.24,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR080,51.531160,-0.131334,0.03,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR067,51.554025,-0.150257,0.29,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR088,51.541790,-0.154116,0.04,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR095,51.543690,-0.192401,0.07,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR018,51.543379,-0.152812,0.33,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR006,51.538372,-0.134759,1.54,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR094,51.550135,-0.182914,0.03,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR024,51.522338,-0.136423,0.21,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR047,51.516699,-0.129321,0.02,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR061,51.546281,-0.202437,0.02,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR086,51.543808,-0.175653,0.02,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR007,51.548733,-0.190542,0.6,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR025,51.520944,-0.106575,0.03,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR033,51.547923,-0.142157,0.04,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
2019-09-08,local-authority-eng:CMD,LBCBLR057,51.547860,-0.146155,0.01,,,2017-12-22,,3879b042345182a11218e2bd143f95f811d7fcbc7d1e75d9061e7861161daa9b
