entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-09-01,local-authority-eng:CAN,C21,"The Golden Age Inn, Moss Road, Cannock",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.702189,-2.011619,0.21,20,20,2017-09-01,,"CH/15/0381 is full planning permission for the erection of 16 supported living apartments, granted January 2016.  CH/16/022 is full planning permission for 4 supporting living apartments (formerly site C21(a)- total of 20 units).  CH/15/0381/A is discharge of conditions application.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,C90(b),"Whitelodge, New Penkridge Road, Cannock",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.692778,-2.045498,0.23,13,13,2017-09-01,,"CH/16/410 is full planning permission for the conversion of the existing building to form 13 apartments, granted February 2017.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,C269,"Blackford's Former Working Men's Club, Cannock Road, Cannock",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.696686,-2.020569,0.4,26,26,2017-09-01,,"Buildings have been demolished.   CH/15/0497 is full planning permission for 26 apartments, granted March 2017.  Site owned by developer who intends to build out site.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,C152,"26-28 Wolverhampton Road, Cannock",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.687586,-2.032163,0.12,21,21,2017-09-01,,"CH/15/0078 is full planning permission for 21no. 1 bed flats, granted May 2015.  Landowner intends to develop- potentially as landlord to future rental properties.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,C364,"The Tackeroo, Bracken Close, Hednesford",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.721958,-1.992214,0.1,10,10,2017-09-01,,"CH/16/144 is full planning permission for the erection of 10 apartments, granted January 2017.  Landowner is intended developer of site.  CH/16/144/A is discharge of conditions application.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,C20,"410-418 Cannock Road, Cannock (AKA. Land at Cannock Road/Stafford Lane, Hightown)",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.706918,-2.006573,0.7,30,30,2017-09-01,,"CH/15/0001 is full planning application for the demolition of existing retail units and the erection of 23no. 2 bedroom houses and 11no. 3 bedroom houses (all affordable housing),  granted July 2015.  The full extent of this site including greenfield land is 0.94ha with a capacity of 34 dwellings.  The register reflects the size and indicative capacity of the brownfield element of the site only.  For full details on the site please see the SHLAA.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,C43,"Land behind 81-129 High Mount Street & 97-105 Mount Street, Hednesford",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.71598,-2.003362,0.65,21,21,2017-09-01,,Demolition of 95 High Mount Street included in the Reserved Matters application granted in December 2007 for 22 dwellings (net 21). Building work has resumed on site following a stall in 2009. (CH/07/0507).  13 completions to date.,4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,C128,"Hednesford Court Office, Angelsey Street, Hednesford",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.708222,-2.001541,0.35,14,14,2017-09-01,,"CH/13/0132 is full planning permission for the erection of 5 pairs of 2-storey 3 bedroom houses (with rooms in roof space), 3 detached 2-storey 4 bedroom houses and 1 detached 3 bedroom bungalow, granted December 2013.  1 completion to date.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,C222(b),"Edgemead Court-Units between Walsall Road and, Park Street, Bridgtown, Cannock",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.657526,-2.026035,0.99,39,39,2017-09-01,,"CH/16/006 is full planning permission for the erection of 24 houses and 15 apartments, granted March 2016.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,C272 (Part 2),"Langbourn, Hillcroft and Ivy House, Longford Road, Cannock ",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.683836,-2.038004,0.4,14,14,2017-09-01,,"CH/16/364 is full planning permission for the conversion of offices to 14 apartments, granted November 2016.  Landowner is intended developer of site.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,C327,"Land at junction of Cannock Road and Burgoyne Street, Cannock",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.705479,-2.011116,0.3,14,14,2017-09-01,,"CH/14/0097 is full planning permission for 14 dwellings, granted March 2014.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,C335,"Land off Lakeside Boulevard, Bridgetown, Cannock",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.672717,-2.032212,3.7,111,111,2017-09-01,,"CH/13/0323 is outline planning permission for residential development: Erection of 111 dwellings, public house/restaurant and provision of public open space (outline all matters reserved), granted March 2016. CH/16/124 is reserved matters approval, granted June 2016.  Incorporates 50% affordable housing provision (to be developed by Walsall Housing Group).  The site included within the register excludes the area which has been reserved for commercial development under the original outline planning permission.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,C405,"Newhall, 81 High Green, Cannock",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.689366,-2.03289,0.12,10,10,2017-09-01,,"CH/16/127 is full planning permission for the conversion of first floor to 10 flats, granted July 2016.  Landowner is intended developer of site (rental properties)",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,R13,"Car-park next to The Red Lion, Market Street, Rugeley",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.761665,-1.934547,0.2,14,14,2017-09-01,,"CH/15/0364 is full planning permission for the erection of 14 apartments (supported living) with ancillary accomodation for training and support, granted Feb 2016.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,R19,"Former Ultra Electronics Site, Main Road / Armitage Road, Brereton",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.750404,-1.924726,3.05,103,103,2017-09-01,,"Outline planning permission CH/14/0293 granted for up to 120 dwellings (May 2015).  CH/15/0492 is reserved matters approval for 103 dwelling, granted July 2016.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,R27,"Former Bradbury and Brown Garage, Armitage Road, Brereton, Rugeley",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.751545,-1.922636,0.47,18,18,2017-09-01,,"CH/07/0509 was full planning permission for 15 houses and 3 flats. CH/10/0286 is an extension of time limit application, granted October 2010.  Adjacent to Conservation Area. 15 completions to date.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,R97,"Land off Coulthwaite Way, Coulthwaite Way, Brereton",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.750641,-1.929393,0.4,24,24,2017-09-01,,"CH/12/0433 is full planning permission for change of use from care home to 20 no flats and erection of first storey extension and erection of entrance lobby, granted March 2013.  Revised application for 22 flats (CH/13/0433) granted April 2014.  CH/16/444 is full planning permission for an extension to form 2 additional dwellings, granted April 2017.  22 completions to date.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,R110,"Land at Wheelhouse Road, Rugeley",http://cannockchase.addresscafe.com/app/exploreit/,yes,not owned by a public authority,permissioned,full planning permission,,52.748095,-1.913649,0.41,15,15,2017-09-01,,"CH/14/0399 is full planning permission for residential development, granted December 2015.  Cross-boundary site with Lichfield DC - 71 dwellings (including 62 affordable homes to be developed by Wrekin Housing Trust).  Approx 15 dwellings within CCDC.  Adjacent to Conservation Area.  Discharge of conditions expected shortly- site in process of currently being cleared- Orbit Housing developing.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
2017-09-01,local-authority-eng:CAN,R119,"Former Hillsprings Clinic, Green Lane, Rugeley",http://cannockchase.addresscafe.com/app/exploreit/,yes,owned by a public authority,permissioned,full planning permission,,52.765358,-1.949213,0.34,23,23,2017-09-01,,"CH/14/0411 is full planning permission for the demolition of existing building and the erection of 7 houses and 14 flats, granted April 2015.  CH/15/0208 is full planning permission for the erection of a pair of 2 bed semi-detached bungalows, granted September 2015 (total 23 dwellings).  20 completions to date.",4c524bd78ea05989aaaabdcad0cae87d48f4ad9eaf18a4e4979d4f0f78465c55
