entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-02-28,local-authority-eng:BUN,BURN001,Land at Simpson Street,http://www.burnley.gov.uk/attachments/APP20150048_215%200048%20Amended%20Prop%20Site%20Plan.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.784062,-2.31723,0.31,19,19,2018-01-12,,". Planning permission is for the demolition of industrial buildings, construction of 7no. town houses and 12no. apartments including details of layout, scale, access and appearance (landscaping reserved for future approval)",c038bcf38e57e999041bd66998883f180d6c25bb70ec17880fdf7c057947b779
2018-02-28,local-authority-eng:BUN,BURN002,Land rear of 7 Southern Avenue,http://www.burnley.gov.uk/attachments/APP20150233_315%200233%20Site%20Plan.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.798344,-2.272475,0.23,5,5,2018-01-12,,. Planning permission is for the erection of 5 no. detached dwellings including details of access,c038bcf38e57e999041bd66998883f180d6c25bb70ec17880fdf7c057947b779
2018-02-28,local-authority-eng:BUN,BURN003,"Former Library, Barbon Street, Briercliffe Road",http://www.burnley.gov.uk/attachments/APP20140382_314%200382%20Proposed%20Site%20Plan.pdf,yes,owned by a public authority,permissioned,outline planning permission,,53.808181,-2.22471,0.26,1,1,2018-01-12,,. Planning permission for the erection of a single residential dwelling (with all matters reserved for further approval).,c038bcf38e57e999041bd66998883f180d6c25bb70ec17880fdf7c057947b779
2018-02-28,local-authority-eng:BUN,BURN004,"Lower Gibfield Farm, Crown Point Road",http://www.burnley.gov.uk/attachments/APP20150064_415%200064%20Drawing%203.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.768488,-2.255995,0.3,1,1,2018-01-12,,. Planning permission for the demolition of existing farm cottage and conversion of existing barn to form new dwelling,c038bcf38e57e999041bd66998883f180d6c25bb70ec17880fdf7c057947b779
2018-02-28,local-authority-eng:BUN,BURN005,Lambert Howarth,http://www.burnley.gov.uk/attachments/APP20130501_113%200500%20&%200501%20Amended%20Proposed%20Site%20Plan%20Healey%20Royd%20&%20Finsley%20Gate%20Sites.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,53.784426,-2.242949,3.2,100,100,2018-01-12,,Proposed Housing Allocation in Submission Burnley Local Plan (HS1/6),c038bcf38e57e999041bd66998883f180d6c25bb70ec17880fdf7c057947b779
2018-02-28,local-authority-eng:BUN,BURN006,Former AIT Site,http://www.burnley.gov.uk/attachments/APP20140145_014%200145%20Illustrative%20Masterplan.pdf,yes,not owned by a public authority,not permissioned,,,53.785174,-2.268806,1.81,54,54,2018-01-12,,Proposed Housing Allocation in Submission Burnley Local Plan (HS1/12),c038bcf38e57e999041bd66998883f180d6c25bb70ec17880fdf7c057947b779
2018-02-28,local-authority-eng:BUN,BURN007,Former Baxi Site,http://www.burnley.gov.uk/attachments/NOT20170474_0_17%200474%20Demolition%20Works%20Site%20Layout.pdf,yes,mixed ownership,not permissioned,,,53.802634,-2.306442,6.9,205,244,2018-01-12,,Proposed Housing Allocation in Submission Burnley Local Plan (HS1/5),c038bcf38e57e999041bd66998883f180d6c25bb70ec17880fdf7c057947b779
2018-02-28,local-authority-eng:BUN,BURN008,George Street Mill,http://www.burnley.gov.uk/attachments/APP20130194_013%200194%20Location%20plan.PDF,,not owned by a public authority,not permissioned,,,53.788686,-2.250105,0.98,143,143,2018-01-12,,"Proposed Housing Allocation in Submission Burnley Local Plan (HS1/34). This would be suitable for B1, C2, C3 and D1 uses",c038bcf38e57e999041bd66998883f180d6c25bb70ec17880fdf7c057947b779
2018-02-28,local-authority-eng:BUN,BURN009,"Former Dexter Paints, Gannow Lane",http://www.burnley.gov.uk/attachments/APP20150114_315%200114%20Proposed%20Site%20Plan.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.789624,-2.278569,0.83,27,27,2018-01-12,,Proposed Housing Allocation in Submission Burnley Local Plan (HS1/27). Planning permission for residential development comprising 27no. Bungalows,c038bcf38e57e999041bd66998883f180d6c25bb70ec17880fdf7c057947b779
2018-02-28,local-authority-eng:BUN,BURN010,"Barden Mill, Barden Lane",http://www.burnley.gov.uk/attachments/app20140031_014%200031%20Amended%20proposed%20site%20plan.pdf,yes,not owned by a public authority,permissioned,full planning permission,,53.810281,-2.242842,0.86,37,37,2018-01-12,,Proposed Housing Allocation in Submission Burnley Local Plan (HS1/37). Planning permission for redevelopment of existing retail mill site,c038bcf38e57e999041bd66998883f180d6c25bb70ec17880fdf7c057947b779
