entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-19,local-authority-eng:SHN,BR001,53.443104,-2.697930,0.36,,,2017-12-19,,8b55573bf8b7e8977921bdfe77fadeb45f50c3a62bc8b6cdee8a6847449ced2c
2017-12-19,local-authority-eng:SHN,BR002,53.443143,-2.698849,0.28,,,2017-12-19,,8b55573bf8b7e8977921bdfe77fadeb45f50c3a62bc8b6cdee8a6847449ced2c
2017-12-19,local-authority-eng:SHN,BR003,53.443767,-2.696751,0.52,,,2017-12-19,,8b55573bf8b7e8977921bdfe77fadeb45f50c3a62bc8b6cdee8a6847449ced2c
2017-12-19,local-authority-eng:SHN,BR004,53.456640,-2.714808,0.78,,,2017-12-19,,8b55573bf8b7e8977921bdfe77fadeb45f50c3a62bc8b6cdee8a6847449ced2c
2017-12-19,local-authority-eng:SHN,BR005,53.443291,-2.708953,26.74,,,2017-12-19,,8b55573bf8b7e8977921bdfe77fadeb45f50c3a62bc8b6cdee8a6847449ced2c
2017-12-19,local-authority-eng:SHN,BR006,53.437329,-2.761826,0.82,,,2017-12-19,,8b55573bf8b7e8977921bdfe77fadeb45f50c3a62bc8b6cdee8a6847449ced2c
2017-12-19,local-authority-eng:SHN,BR007,53.438616,-2.702989,0.26,,,2017-12-19,,8b55573bf8b7e8977921bdfe77fadeb45f50c3a62bc8b6cdee8a6847449ced2c
2017-12-19,local-authority-eng:SHN,BR008,53.448788,-2.715549,2.21,,,2017-12-19,,8b55573bf8b7e8977921bdfe77fadeb45f50c3a62bc8b6cdee8a6847449ced2c
2017-12-19,local-authority-eng:SHN,BR009,53.452193,-2.636414,0.41,,,2017-12-19,,8b55573bf8b7e8977921bdfe77fadeb45f50c3a62bc8b6cdee8a6847449ced2c
2017-12-19,local-authority-eng:SHN,BR010,53.450362,-2.746234,0.83,,,2017-12-19,,8b55573bf8b7e8977921bdfe77fadeb45f50c3a62bc8b6cdee8a6847449ced2c
