entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2018-12-31,local-authority-eng:HAV,BRK9,,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,,,,,,51.569849,0.169939,1.43,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,CRA1,,https://www.havering.gov.uk/download/downloads/id/2959/map_cranham_december_2018.pdf,,,,,,51.568289,0.270832,0.48,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,CRA2,,https://www.havering.gov.uk/download/downloads/id/2959/map_cranham_december_2018.pdf,,,,,,51.575772,0.256874,0.44,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,EMPK2,,https://www.havering.gov.uk/download/downloads/id/2961/map_emmerson_park_december_2018.pdf,,,,,,51.581822,0.234916,0.43,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,EPK1,,http://www.havering.gov.uk/download/downloads/id/2958/map_elm_park_december_2018.pdf,,,,,,51.548962,0.199221,0.74,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,GOO1,,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,,,,,,51.607829,0.218319,0.28,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,GOO2,,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,,,,,,51.60645,0.214245,0.31,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,GOO3,,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,,,,,,51.60649,0.229686,1.01,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,GOO4,,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,,,,,,51.612248,0.219106,0.28,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,GOO5,,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,,,,,,51.616116,0.223831,0.38,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,GOO6,,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,,,,,,51.613237,0.230017,3.67,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,HAC1,,https://www.havering.gov.uk/download/downloads/id/2963/map_hacton_december_2018.pdf,,,,,,51.549233,0.200106,0.64,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,HEA1,,https://www.havering.gov.uk/download/downloads/id/2964/map_heaton_december_2018.pdf,,,,,,51.609073,0.215788,0.54,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,HPK3,,https://www.havering.gov.uk/download/downloads/id/2965/map_havering_park_december_2018.pdf,,,,,,51.609047,0.199481,1.65,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,HPK4,,https://www.havering.gov.uk/download/downloads/id/2965/map_havering_park_december_2018.pdf,,,,,,51.613987,0.177172,0.85,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,HYL1,,https://www.havering.gov.uk/download/downloads/id/2969/map_hylands_december_2018.pdf,,,,,,51.566476,0.193777,1.09,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,HYL2,,https://www.havering.gov.uk/download/downloads/id/2969/map_hylands_december_2018.pdf,,,,,,51.566278,0.187325,0.58,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,HYL3,,https://www.havering.gov.uk/download/downloads/id/2969/map_hylands_december_2018.pdf,,,,,,51.565445,0.198328,0.04,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,MAW1,,https://www.havering.gov.uk/download/downloads/id/2968/map_mawneys_december_2018.pdf,,,,,,51.593278,0.155579,0.36,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,PET1,,https://www.havering.gov.uk/download/downloads/id/2971/map_pettits_december_2018.pdf,,,,,,51.592264,0.174557,0.25,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,PET2,,https://www.havering.gov.uk/download/downloads/id/2971/map_pettits_december_2018.pdf,,,,,,51.585551,0.193458,1.21,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,PET3,,https://www.havering.gov.uk/download/downloads/id/2971/map_pettits_december_2018.pdf,,,,,,51.599744,0.178064,0.11,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,R&W2,,https://www.havering.gov.uk/download/downloads/id/2973/map_rainham_and_wennington_december_2018.pdf,,,,,,51.517957,0.189582,0.75,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM1,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.575004,0.186291,0.12,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM10,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.5839,0.188118,0.71,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM11,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.574393,0.176752,4.29,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM12,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.578236,0.178648,0.94,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM13,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.57444,0.173578,0.46,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM14,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.570708,0.186677,0.34,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM15,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.575553,0.186274,0.01,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM16,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.575498,0.189245,0.13,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM17,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.575284,0.187199,0.04,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM18,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.582086,0.195234,0.18,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM19,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.575148,0.184855,0.02,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM2,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.575836,0.185566,0.06,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM21,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.575836,0.185566,0.06,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM22,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.569571,0.184429,2.88,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM3,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.579603,0.178862,0.27,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM4,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.579021,0.178213,0.99,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM5,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.572522,0.180977,3.13,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM7,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.577006,0.178261,0.32,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,ROM9,,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,,,,,,51.574235,0.182675,2.24,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,SQH1,,https://www.havering.gov.uk/download/downloads/id/2967/map_squirrels_heath_december_2018.pdf,,,,,,51.582954,0.212635,2.29,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STA1,,https://www.havering.gov.uk/download/downloads/id/2966/map_st_andrews_december_2018.pdf,,,,,,51.556844,0.206793,0.96,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STA2,,https://www.havering.gov.uk/download/downloads/id/2966/map_st_andrews_december_2018.pdf,,,,,,51.557496,0.225361,0.51,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STA3,,https://www.havering.gov.uk/download/downloads/id/2966/map_st_andrews_december_2018.pdf,,,,,,51.558503,0.239644,0.94,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STHH10,,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,,,,51.523846,0.179329,0.94,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STHH11,,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,,,,51.523655,0.181202,0.78,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STHH13,,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,,,,51.526269,0.167059,0.19,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STHH14,,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,,,,51.524342,0.176624,0.53,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STHH15,,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,,,,51.523522,0.175258,2.04,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STHH16,,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,,,,51.522549,0.192557,7.9,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STHH17,,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,,,,51.521648,0.184916,2.36,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STHH2,,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,,,,51.522405,0.185803,0.78,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STHH3,,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,,,,51.523896,0.172857,3.31,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STHH4,,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,,,,51.525213,0.172602,0.46,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STHH5,,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,,,,51.526035,0.168325,0.38,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STHH6,,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,,,,51.525598,0.170725,1.13,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STHH7,,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,,,,51.521663,0.182412,4.02,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,STHH9,,https://www.havering.gov.uk/download/downloads/id/2974/map_south_hornchurch_december_2018.pdf,,,,,,51.523152,0.178069,1.86,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,UPM1,,https://www.havering.gov.uk/download/downloads/id/2970/map_upminster_december_2018.pdf,,,,,,51.542587,0.299984,2.14,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
2018-12-31,local-authority-eng:HAV,UPM2,,https://www.havering.gov.uk/download/downloads/id/2970/map_upminster_december_2018.pdf,,,,,,51.557108,0.258489,1.31,,,2018-12-31,,e4481ca3b600a31f3c4098bc0b2a53873a034544c1d980e9793b6bbf410e15d1
