entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-12-03,local-authority-eng:CHR,BLR17,"The Imperial Oriental, 13-14 South Bar Street, Banbury",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,not permissioned,,,52.058944,-1.340026,0.03,7,7,2017-12-04,,Planning permission expired in March 2018,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR20,"Former Bicester Library, Old Place Yard, Bicester",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,owned by a public authority,not permissioned,,,51.895375,-1.153385,0.04,3,3,2017-12-04,,The site was previously used as a library however is now vacant. Part of land identified for residential development in the Non-Statutory Cherwell Local Plan 2011.,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2017-12-04,local-authority-eng:CHR,BLR22,"McKay Trading Estate, Station Approach, Bicester",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,not permissioned,,,51.893962,-1.149517,1.2,60,60,2017-12-04,,The site is currently being used for employment purposes and is located at an industrial estate. Planning permission given for redevelopment to include new offices.,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2017-12-04,local-authority-eng:CHR,BLR23,"St Edburg's School, Cemetery Road, Bicester",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,not permissioned,,,51.895738,-1.156444,0.37,10,10,2017-12-04,,Development principles approved in October 2008 for re-use of school buildings.,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR26,"Varneys Garage, Quarry Road, Hornton",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,outline planning permission,,52.108948,-1.448057,0.35,3,3,2017-12-04,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR28,"Builder's Yard, The Moors, Kidlington",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,owned by a public authority,permissioned,full planning permission,,51.827656,-1.285135,0.3,6,6,2017-12-04,,2017 HELAA Site - HELAA149,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR31,"The Plough Inn, Merton",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,not permissioned,,,51.854381,-1.165465,0.38,1,1,2017-12-04,,Planning permission expired in May 2018.,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2018-12-03,local-authority-eng:CHR,BLR35,"153 And 155 Middleton Road, Banbury",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,52.065898,-1.32322,0.051,8,8,2018-12-03,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2018-12-03,local-authority-eng:CHR,BLR39,"Inside Out Interiors Ltd, 85-87 Churchill Road, Bicester",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,outline planning permission,,51.903965,-1.139037,0.19,10,10,2018-12-03,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2018-12-03,local-authority-eng:CHR,BLR40,"Land Adjacent 83 And 85 Part Of Car Park Sheep Street, Bicester",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.899843,-1.15333,0.1,9,9,2018-12-03,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2018-12-03,local-authority-eng:CHR,BLR42,"Gurkha Village, 174 Oxford Road, Kidlington",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.815652,-1.282061,0.23,5,5,2018-12-03,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2018-12-03,local-authority-eng:CHR,BLR43,"44 Banbury Road, Kidlington",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.825113,-1.292837,0.07,5,5,2018-12-03,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR44,"2A-4 Broad Street, Banbury",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,52.061476,-1.334533,0.02,6,6,2019-10-30,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR45,"Land to the rear of 45 to 53 Hightown Road, Banbury",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.971379,-1.333059,1.5,8,8,2019-10-30,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR46,"Banbury Cycles, 56-58 Broad Street, Banbury",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,52.060948,-1.335008,0.04,7,7,2019-10-30,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR47,"Ilbury Farm, Nether Worton Road, Hempton, Deddington",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.976083,-1.369152,0.35,0,0,2019-10-30,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR48,"76 Bicester Road, Kidlington",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.817202,-1.275392,0.09,6,6,2019-10-30,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR49,"Land adjacent Braeside Rope Way, Hook Norton",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.993653,-1.48022,0.25,3,3,2019-10-30,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR50,"Brymbo Bungalows, Station Road, Hook Norton",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,52.002413,-1.464677,0.49,-1,-1,2019-10-30,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR51,"British Waterways Site, Langford Lane, Kidlington",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.830995,-1.302192,0.4,10,10,2019-10-30,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR52,"2-4 High Street, Kidlington",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.823054,-1.289967,0.11,16,16,2019-10-30,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR53,"Kings Two Wheel Centre 139 Oxford Road, Kidlington",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.817883,-1.282287,0.11,10,10,2019-10-30,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR54,"162 The Moors, Kidlington",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.829987,-1.294444,0.07,5,5,2019-10-30,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR55,"Winterlake Springwell Hill, Bletchingdon",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.865373,-1.273384,0.58,0,0,2019-10-30,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR56,"High Haven Farm, Hawthorn Hill, South Newington",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.985275,-1.420586,0.95,0,0,2019-10-30,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR57,"Former Garage Block to the rear of 63 To 65 Spencer Avenue, Yarnton",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.808525,-1.311154,0.21,5,5,2019-10-30,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR58,"198 & 200 Woodstock Road, Yarnton",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.814714,-1.313193,0.31,0,0,2019-10-30,,,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2020-03-10,local-authority-eng:CHR,Site Reference,Site Name Address,,yes,,,,,,,,,,,,Notes,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR1,"The Tally Ho Inn, 45 Ploughley Road, Arncott",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.857422,-1.115313,0.4,0,0,2017-12-04,,The permission has been superseded by 19/00933/F which is change of use from hotel (C1) to residential training institute (C2).,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR3,"15-16 South Bar Street, Banbury",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,52.058863,-1.340042,0.02,0,0,2017-12-04,,Development has commenced on site,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR6,"60-62 Broad Street, Banbury",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,52.06111,-1.335005,0.06,0,0,2017-12-04,,Development has commenced on site,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR18,"The Unicorn, Market Place, Banbury",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,52.062267,-1.336097,0.04,0,0,2017-12-04,,Development has commenced on site,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR21,"Garage Block Rear Of 52 To 58 Bucknell Road, Bicester",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.904943,-1.159906,0.1,0,0,2017-12-04,,Permission superseded by 18/00102/F which was completed in September 2018 (2018/19).,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR25,"The George And Dragon, 15 East Street, Fritwell",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,not owned by a public authority,permissioned,full planning permission,,51.960043,-1.23275,0.15,0,0,2017-12-04,,Development has commenced on site,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR27,"65 Oxford Road, Kidlington",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.820632,-1.28632,0.1,0,0,2017-12-04,,"The site was completed in
March 2018 (2017/18).",f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR32,"Tyre Depot, South of Cassington Road, Yarnton",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,not permissioned,,,51.803684,-1.305978,0.9,0,0,2017-12-04,,The application was withdrawn. Commercial uses implemented.,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR33,"Gosford Hill Court, Bicester Road, Kidlington",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.817142,-1.277323,0.26,0,0,2018-12-03,,"The site was completed in
June 2018 (2018/19).",f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR34,"Akeman Spinney, Heyford Road, Kirtlington",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.879557,-1.274143,0.56,0,0,2018-12-03,,Development has commenced on site,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR36,"Garage Blocks Rear Of Mold Crescent Penrose Drive, Banbury",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,52.065898,-1.32322,0.17,0,0,2018-12-03,,"The site was completed in
March 2019 (2018/19).",f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR37,"Garage Block Opposite 5 Penrhyn Close, Banbury",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,52.067084,-1.368499,0.09,0,0,2018-12-03,,Development has commenced on site,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR38,"Garage Block 1 Rear Of 214 To 226 Bretch Hill, Banbury",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,52.060444,-1.364231,0.17,0,0,2018-12-03,,Development has commenced on site,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
2019-10-30,local-authority-eng:CHR,BLR41,"78 Bicester Road, Kidlington",https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.817201,-1.275175,0.09,0,0,2018-12-03,,Development has commenced on site,f41d0d2a21b84ba59e143ce2e5639185bc7f2b7ecc4e9fb1f1224d31e15fd01b
