entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-22,local-authority-eng:IOW,BFR088,"Land to west of Castle Street & Maresfield, incorporating Columbine, part of Venture Quays, Barracks Building at the Esplanade and Albany Road, East Cowes, PO32",https://www.iwight.com/brownfieldlandregister,yes,not owned by a public authority,pending decision,outline planning permission,,,,2.31,,,2017-12-22,,"""Resolution to grant subject to signing of S106. P/00941/16""
""Various including 53 residential units, retail, hotel, caf´┐Ż, bar, parking and public realm""",78a918b2ddeded372d6ec6414a17ef35c99c5b0323ee6e84024d14ecc2a26d43
2017-12-22,local-authority-eng:IOW,BFR089,"Part OS parcel 8530 off Main Road, Rookley, Ventnor, PO38",https://www.iwight.com/brownfieldlandregister,yes,not owned by a public authority,permissioned,full planning permission,,,,1.52,,,2017-12-22,,"""P/01392/16""
""Demolition of industrial building, proposed development of 21 residential units, associated highway access""",78a918b2ddeded372d6ec6414a17ef35c99c5b0323ee6e84024d14ecc2a26d43
2017-12-22,local-authority-eng:IOW,BFR090,"Formerly Pondwell Holiday Camp, Pondwell Hill, Ryde, PO331QA",https://www.iwight.com/brownfieldlandregister,yes,not owned by a public authority,permissioned,full planning permission,,,,1.44,,,2017-12-22,,"""P/00867/17""
""Demolition of office block and 37 residential units, redevelopment of the site for 25 residential units.""",78a918b2ddeded372d6ec6414a17ef35c99c5b0323ee6e84024d14ecc2a26d43
2017-12-22,local-authority-eng:IOW,BFR091,"Former Bembridge C or E School, Steyne Road, Brembridge, PO35",https://www.iwight.com/brownfieldlandregister,yes,not owned by a public authority,permissioned,full planning permission,,,,0.75,,,2017-12-22,,"""P/01479/14""
""Demolition of buildings, construction of 5 pairs of semi-detached dwellings and terrace of 3 dwellings""",78a918b2ddeded372d6ec6414a17ef35c99c5b0323ee6e84024d14ecc2a26d43
2017-12-22,local-authority-eng:IOW,BFR092,"Former Youth Centre, Well Street, Ryde",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,,,0.08,,,2017-12-22,,"""Residential led development""",78a918b2ddeded372d6ec6414a17ef35c99c5b0323ee6e84024d14ecc2a26d43
2017-12-22,local-authority-eng:IOW,BFR094,"Former Sandham Middle School site, Sandown",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,,,2.29,,,2017-12-22,,"""Residential led development""",78a918b2ddeded372d6ec6414a17ef35c99c5b0323ee6e84024d14ecc2a26d43
2017-12-22,local-authority-eng:IOW,BFR095,"Test Centre, 23 Medina Avenue, Newport",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,,,0.1,,,2017-12-22,,"""Residential led development""",78a918b2ddeded372d6ec6414a17ef35c99c5b0323ee6e84024d14ecc2a26d43
2017-12-22,local-authority-eng:IOW,BFR096,"Former Ventnor Youth Centre, Victoria Street, Ventnor",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,,,0.03,,,2017-12-22,,"""Residential led development""",78a918b2ddeded372d6ec6414a17ef35c99c5b0323ee6e84024d14ecc2a26d43
2017-12-22,local-authority-eng:IOW,BFR098,"St Thomas' Car Park, St Thomas Street (south), Ryde",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,,,0.45,,,2017-12-22,,"""Residential led development""",78a918b2ddeded372d6ec6414a17ef35c99c5b0323ee6e84024d14ecc2a26d43
2017-12-22,local-authority-eng:IOW,BFR100,"Former Town Hall, Grafton Street, Sandown",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,,,0.15,,,2017-12-22,,"""Residential led development""",78a918b2ddeded372d6ec6414a17ef35c99c5b0323ee6e84024d14ecc2a26d43
2017-12-22,local-authority-eng:IOW,BFR101,"Former Weston Primary School site, Weston Road, Totland",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,,,0.41,,,2017-12-22,,"""Residential led development""",78a918b2ddeded372d6ec6414a17ef35c99c5b0323ee6e84024d14ecc2a26d43
