entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-002,51.277165,1.106021,6.39,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-004,51.285042,1.076847,0.22,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-005,51.285578,1.087569,3.85,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-006,51.276419,1.078092,0.08,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-007,51.273697,1.078642,0.48,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-008,51.284168,1.086126,0.21,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-009,51.275579,1.075498,0.28,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-010,51.274162,1.085929,0.43,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-011,51.275564,1.083241,0.54,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-012,51.276806,1.075695,0.27,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-014,51.278769,1.079038,0.19,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-015,51.276798,1.087611,0.08,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-016,51.278325,1.078822,0.03,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-017,51.283163,1.082287,0.07,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-018,51.284124,1.079927,0.14,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-019,51.276711,1.077595,0.06,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-020,51.369332,1.126311,0.13,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-021,51.364598,1.116319,0.58,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-022,51.370468,1.126575,3.7,46,56,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-023,51.372324,1.126429,0.33,14,19,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-024,51.370919,1.124437,0.52,20,30,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-025,51.363996,1.048979,0.19,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-026,51.35724,1.024079,0.15,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-027,51.361453,1.024271,0.16,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-029,51.361695,1.133075,3.76,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-031,51.273559,1.076381,0.11,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-032,51.371135,1.126491,0.03,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-034,51.289839,1.10296,0.26,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-035,51.35516,1.029027,0.27,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-041,51.353253,1.025181,0.06,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-047,51.285318,1.068045,0.11,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-053,51.278603,1.078152,0.07,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-059,51.283723,1.086598,0.12,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-062,51.276074,1.083002,0.04,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-063,51.371445,1.117588,0.04,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-065,51.282538,1.076278,0.04,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-066,51.363556,1.051378,0.03,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-069,51.282103,1.065435,0.06,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-070,51.371172,1.11938,0.01,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-083,51.28204,1.065116,0.06,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-084,51.278474,1.058038,0.09,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-086,51.367789,1.173983,0.2,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-087,51.372799,1.127194,0.03,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-088,51.371409,1.117255,0.09,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-089,51.355173,1.028497,0.23,,,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
2017-11-23,http://opendatacommunities.org/id/district-council/canterbury,BR-091,51.359341,1.113434,0.31,1,8,2017-11-01,,f25c1118c12b2de99473b8a5f7ff9919e2d0a3b18caff40f34e3607e33a303b0
