entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
,local-authority-eng:LEW,BL001,351-355 Sydenham Road,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.42854,-0.03835,0.04,,,2017-11-30,,14/88927 for residential development including 8 x two bedroom self-contained flats and 1 x one bedroom maisonette,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,BL002,117 Dunfield Road,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.4245,-0.01676,0.04,,,2017-11-30,,"""16/99506 for residential development including 4 x one bedroom, 3 x two bedroom and 1 x three bedroom self-contained flats""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,BL003,"Kenton Court, 132 Adamsrill Road",http://www.lewisham.gov.uk/brownfieldregister,yes,owned by a public authority,permissioned,full planning permission,,51.43023,-0.04084,0.2,,,2018-10-22,,"""17/103961 for residential development including 5 x one bedroom, 15 x two bedroom, 4 x three bedroom and 1 x four bedroom self contained flats""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,BL004,"Home Park Housing Office, 129 Winchfield Road",http://www.lewisham.gov.uk/brownfieldregister,yes,mixed ownership,permissioned,full planning permission,,51.42521,-0.03969,0.24,,,2018-10-22,,"""18/106485 for mixed use development including 8 x one bedroom, 16 x two bedroom, 7 x three bedroomed self-contained flats""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,BR001,"302-308, 310-312 New Cross Road",http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.47538,-0.0374,0.09,,,2017-11-30,,15/93085 for mixed use development including 16 x studio flats and 2 x one bedroom self-contained flats,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,BR003,1 Brockley Cross,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.46578,-0.03528,0.02,,,2017-11-30,,17/100503 for residential development including 3 x one bedroom and 2 x two bedroom self-contained flats,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,BR004,97-103 Florence Road,http://www.lewisham.gov.uk/brownfieldregister,,not owned by a public authority,not permissioned,,,51.47231,-0.03072,0.09,,,2017-11-30,,"""Lapsed 09/73121 for residential development including 1 x three bedroom, 2 x two bedroom and 6 x one bedroom self-contained flats""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,BR005,Land adjoining 196 Brockley Road,http://www.lewisham.gov.uk/brownfieldregister,,not owned by a public authority,not permissioned,,,51.46276,-0.03592,0.02,,,2017-11-30,,Lapsed 11/77443 for residential development including 2 x one bedroom and 2 x two bedroom self-contained flats and 1 x two bedroom self-contained maisonette,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,BR006,111 and 115 Endwell Road,http://www.lewisham.gov.uk/brownfieldregister,,not owned by a public authority,not permissioned,,,51.46592,-0.0366,0.43,,,2017-11-30,,Site Allocation SA30 for mixed use development including 40 residential units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,CP002,33-39 Beadnell Road,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.44341,-0.04968,0.09,,,2017-11-30,,"""15/091375 for mixed use development including 4 x three bedroom two storey houses, 1 x three bedroom maisonette, 1 x three bedroom flat, 1 x two bedroom flat and 2 x three bedroom live/work unit""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,CP003,437-439 Brockley Road,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.45317,-0.03803,0.05,,,2017-11-30,,14/088077 for mixed use development including 2 x three bedroom houses and 4 x one bedroom and 3 x two bedroom self-contained flats,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,CP004,219 Stanstead Road,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.44242,-0.04098,0.05,,,2017-11-30,,16/097266 Prior Approval for residential development including  5 x one bedroom self-contained flats and  18/106769 for  residential development including 2 x one bedroom and 4 x two bedroom self-contained flats,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,CP005,113 Bovill Road,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.44502,-0.04652,0.07,,,2017-11-30,,16/097411 for residential development including  5 x four bedroom houses,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,CP006,58-64 Brockley Rise,http://www.lewisham.gov.uk/brownfieldregister,,not owned by a public authority,not permissioned,,,51.44776,-0.041,0.05,,,2017-11-30,,Lapsed 11/78739 for residential development including 7 x two bedroom and  2 x one bedroom self-contained units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,CP007,50 St German's Road,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.443,-0.03877,0.06,,,2018-10-22,,"""17/100842 for residential development including 1 x one bedroom, 3 x two bedroom and 1 x three bedroom self contained flats""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,CP008,26 Marnock Road,http://www.lewisham.gov.uk/brownfieldregister,yes,owned by a public authority,permissioned,full planning permission,,51.45385,-0.03465,0.19,,,2018-10-22,,17/102317 for residential development including 6 x three storey terraced houses,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,CS002,246 Brownhill Road,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.44462,-0.00603,0.1,,,2017-11-30,,14/088055 for residential development including 5 x three bedroom residential units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,CS003,"Pheobes Garden Centre, Penerley Road",http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.44076,-0.0189,0.42,,,2018-10-22,,"""17/102292 for residential development including 10 x one bedroom, 10 x two bedroom and 7 x three bedroom self-contained flats""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,EV001,Convoys Wharf,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,outline planning permission,,51.44076,-0.0189,20.42,,,2017-11-30,,"""13/083358 for mixed use development including up to 3,514 (321,000 m2) residential units""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,EV002,"Timber Yard, Deptford Wharves, Oxestalls Road",http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,outline planning permission,,51.48625,-0.02818,4.6,,,2017-11-30,,"""15/092295 for mixed use development including 1132 residential units.  This is a hybrid application: full for phase 1 and outline for phases 2 and 3""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,EV003,Arklow Road Trading Estate MEL,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,reserved matters approval,,51.48743,-0.0354,1.28,,,2017-11-30,,15/093101 for mixed use development including full permission for 258 residential dwellings and reserved matters 16/097829 for up to 58 dwellings,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,EV004,Marine Wharf East,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.48174,-0.03544,0.87,,,2017-11-30,,"""15/091087 and 16/097829 for mixed use development including 102 x one bed, 79 x two bed, 40 x three bed and 4 x four bed units""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,EV005,"Neptune Works, Parkside House, Grinstead Road",http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.4922,-0.0354,1.14,,,2017-11-30,,"""10/75331 and 14/089647 for mixed use development including 199 residential units comprising 70 x one bedroom, 100 x two bed, 19 x three bedroom and 10 x four bedroom units""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,EV007,19 Yeoman Street,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.48472,-0.04074,0.26,,,2017-11-30,,16/098132 for mixed use development including 72 residential units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,EV009,"Evelyn Court, Grinstead Road",http://www.lewisham.gov.uk/brownfieldregister,,not owned by a public authority,not permissioned,,,51.49192,-0.03923,0.21,,,2017-11-30,,Lapsed 14/089442 Prior approval for mixed use development including 18 residential dwellings,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,EV012,"Acme House, 165 Childers Street MEL",http://www.lewisham.gov.uk/brownfieldregister,,not owned by a public authority,not permissioned,,,51.48635,-0.03607,0.66,,,2017-11-30,,Site Allocation SA8 for mixed use development including 84 residential units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,EV013,Rear of 197-199 Deptford High Street,http://www.lewisham.gov.uk/brownfieldregister,,not owned by a public authority,not permissioned,,,51.48228,-0.03526,0.03,,,2017-11-30,,Lapsed 09/72501 for mixed use development including 5 x one bedroom and 4 x two bedroom self-contained flats,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,EV014,"Astra House, 23-25 Arklow Road",http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,planning permission granted under an order,,51.48054,-0.02696,0.11,,,2018-10-22,,17/104557 Prior Approval for residential development including 7 x one bed and 8 x two bed self-contained flats,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,EV015,222-222a Trundley's Road,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.48259,-0.0403,0.01,,,2018-10-22,,17/1016787 for residential development including 3 x one bedroom and 4 x two bedroom self-contained residential units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,EV016,"Pepys Housing Office, Eddystone Tower, Oxstalls Road",http://www.lewisham.gov.uk/brownfieldregister,yes,owned by a public authority,permissioned,full planning permission,,51.48888,-0.03593,0.07,,,2018-10-22,,"""17/104445 for mixed use development including 2  xthree bedroom maisonettes, 1 x two bedroom, 1 x three bedroom and 1 x four bedroom self-contained flats""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,FH001,"Rear of Christian Fellowship, rear of 15-17a Tyson Road",http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,outline planning permission,,51.4464,-0.0532,0.94,,,2017-11-30,,09/71953 for residential development including up to a maximum of 71 units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,FH002,"Featherstone Lodge, Eliot Bank",http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.43767,-0.06187,0.63,,,2018-10-22,,"""14/086666 for residential development including 18 x one bedroom and 15 x two-bedroom self contained flats plus 6 x two bedroom, two storey houses""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,FH003,"Former Sydenham Police Station, 179 Dartmouth Road",http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.43317,-0.05843,0.2,,,2017-11-30,,"""15/92798 for residential development including 15 x one bedroom, 15 x two bedroom and 3 x three bedroom self-contained flats""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,FH004,"Fairway House, rear of 53 Dartmouth Road",http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.43713,-0.05401,0.2,,,2017-11-30,,15/090942 for mixed use development including  27 self-contained residential flats,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,FH005,Longfield Crescent Estate,http://www.lewisham.gov.uk/brownfieldregister,yes,owned by a public authority,permissioned,full planning permission,,51.43411,-0.05421,1.56,,,2017-11-30,,14/089888 for residential development including 13 x 3 bed houses and 6 x one bedroom and 8 x two bedroom self-contained flats,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,FH006,14 Westwood Park,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.44299,-0.05843,0.05,,,2017-11-30,,"""15/091285 for residential development including 1 x one bedroom, 5 x two bedroom and 1 x three bedroom self-contained flats""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,FH007,29 Ewelme Road,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.44305,-0.0549,0.05,,,2017-11-30,,"""16/096800 for residential development including 1 x one bedroom, 2 x two bedroom and 3 x three bedroom flats""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,FH008,97 Honor Oak Park,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.44978,-0.04757,0.09,,,2017-12-01,,08/68730 for residential development including 1x3 bedroom and 5x2 bedroom self-contained flats,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,FH009,1 Waldram Crescent,http://www.lewisham.gov.uk/brownfieldregister,,not owned by a public authority,not permissioned,,,51.44009,-0.05308,0.03,,,2017-11-30,,"""Lapsed 07/65911 for residential development including 8 x one bedroom, self-contained flats""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,FH010,39 Honor Oak Road,http://www.lewisham.gov.uk/brownfieldregister,,not owned by a public authority,not permissioned,,,51.44701,-0.054,0.09,,,2017-11-30,,"""Lapsed 07/67266 for residential development including 4 x three bedroom, self-contained maisonettes, 1 x one bedroom and 1 x three bedroom self-contained flats""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,FH011,"Station forecourt, Dartmouth Road, west of the railway line",http://www.lewisham.gov.uk/brownfieldregister,,not owned by a public authority,not permissioned,,,51.43899,-0.05355,0.43,,,2017-11-30,,Site Allocation SA19 for mixed use development including 74 residential units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,FH012,"Windmill PH, 125-131 Kirkdale",http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.43169,-0.05994,0.05,,,2018-10-22,,16/099356 for mixed use development including  2 x one bedroom and 7 x two bedroom self-contained residential units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,GP001,329 Baring Road and Haywood House,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.42984,0.021736,0.07,,,2017-11-30,,17/100225 Prior approval for residential development including 6 self-contained flats and 17/104065 for one x 2 bedroom self-contained flat,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,GP002,Garages at 55-88 Castleton Road,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.42676,0.037523,0.14,,,2017-11-30,,16/098887 for residential development including 5 x three bedroom terrace houses,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,GP003,77 Burnt Ash Hill,http://www.lewisham.gov.uk/brownfieldregister,,not owned by a public authority,not permissioned,,,51.44596,0.015687,0.06,,,2017-11-30,,"""Lapsed 10/75510 for residential development including 3x one bedroom and 1 x four bedroom self-contained flats, 1 x one bedroom and 1 x two bedroom self-contained maisonettes""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,GP004,79 Chinbrook Road,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.43195,0.028527,0.12,,,2018-10-22,,"""17/100156 for residential development including 2 x one bedroom, 2 x two bedroom and 2 x three bedroom residential units""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,LC001,Lewisham Gateway,http://www.lewisham.gov.uk/brownfieldregister,yes,mixed ownership,permissioned,reserved matters approval,,51.46438,-0.0122,5.53,,,2017-11-30,,06/62375 outline for mixed use development including 800 residential units and 14/089233 latest reserved matters,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,LC002,"Lewisham House, 25 Molesworth Street (Citibank)",http://www.lewisham.gov.uk/brownfieldregister,,not owned by a public authority,not permissioned,,,51.46289,-0.01209,0.1,,,2017-11-30,,Lapsed 15/092471 Prior approval for residential development including 237 units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,LC003,"Boones Almshouses, Belmont Park",http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.46071,-0.00123,0.7,,,2017-11-30,,"""10/74143 for residential development including 32 x one bedroom and 30 x two bedroom almshouses, 1 x two bedroom and 9 x three bedroom self-contained flats, 8 x three bedroom and 8 x four/five bedroom self-contained maisonettes""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,LC004,Rear of Chiddingstone House,http://www.lewisham.gov.uk/brownfieldregister,yes,owned by a public authority,permissioned,other,,51.45402,-0.01235,0.55,,,2017-11-30,,16/099284 for residential development including 46 x one bedroom and 5 x two bedroom flats plus amendment to provide 2 additional units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,LC005,223-225 Lewisham High Street,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.45842,-0.01216,0.07,,,2017-11-30,,13/085398 for mixed use development including 22 flats,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,LC006,37-43 Nightingale Grove (remainder of site),http://www.lewisham.gov.uk/brownfieldregister,,not owned by a public authority,not permissioned,,,51.45192,-0.00196,0.22,,,2017-11-30,,Site Allocation SA35 for mixed use development including 30 residential units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,LC008,35 Nightingale Grove,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.45229,-0.00229,0.02,,,2017-11-30,,13/084806 for mixed use development including 7 x one bedroom and 1 x two bedroom self-contained flats,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,LC009,"323 Lewisham High Street, Ravensbourne Arms",http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.45544,-0.01502,0.04,,,2017-11-30,,14/088176 for residential development including 5 x one bedroom and 2 x  two bedroom self-contained flats,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,LC012,Rear of 101-103 Springbank Road,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.44879,0.001719,0.09,,,2017-11-30,,14/090373 for residential development including 6 x two bedroom houses,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,LC014,Robert Square Bonfield Road,http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.46009,-0.008621,0.26,,,2017-11-30,,16/097298 for residential development including 3 x one bedroom flats,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,LC015,"Lewisham Retail Park, east of Jerrard Street",http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,pending decision,full planning permission,,51.46512,-0.01547,1.04,,,2017-11-30,,16/097629 for mixed use development including 536 residential units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,LC016,"Tesco, Conington Road",http://www.lewisham.gov.uk/brownfieldregister,yes,not owned by a public authority,pending decision,full planning permission,,51.466615,-0.013109,2.63,,,2017-11-30,,Site Allocation LTC5 for mixed use development including 367 residential units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,LC017,"Carpet Right, east of Thurston Road",http://www.lewisham.gov.uk/brownfieldregister,,not owned by a public authority,pending decision,full planning permission,,51.46485,-0.01407,0.28,,,2017-11-30,,Site Allocation LTC4 for mixed use development including 242 residential units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,LC018,"PLACE/Ladywell, former Ladywell Leisure Centre (remainder of site)",http://www.lewisham.gov.uk/brownfieldregister,,owned by a public authority,not permissioned,,,51.45635,-0.01334,0.93,,,2017-11-30,,Site Allocation LTC7 for mixed use development including 120 residential units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
,local-authority-eng:LEW,LC019,"Driving test centre, off Ennersdale Road",http://www.lewisham.gov.uk/brownfieldregister,,not owned by a public authority,not permissioned,,,51.45276,-0.00396,0.41,,,2017-11-30,,Site Allocation SA33 for mixed use development including 30 residential units,4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
2018-10-22,local-authority-eng:LEW,LC020,232 Hither Green Lane,http://www.lewisham.gov.uk/brownfieldregister,,not owned by a public authority,not permissioned,,,51.4503,-0.00585,0.03,,,2017-11-30,,"""Lapsed 10/75392 for mixed use development including 4 x one bedroom, 1 x two bedroom and 1 x three bedroom self-contained flats""",4f17f637b33516e34ce60864d5053c32d7913d59aeb15117775c84cc4fc3b24f
