entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-08,local-authority-eng:CHN,CD0153,"''68 to 78 Elizabeth Avenue, Little Chalfont''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.67175,-0.567174,0.26,7,7,2017-12-08,,. Redevelopment of site to provide a terrace of four dwellings and a three storey building comprising two retail units and six flats with associated  vehicular accesses and parking,f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0155,"''206 White Lion Road, Little Chalfont''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.667485,-0.565682,0.22,17,17,2017-12-08,,The site is currently under construction. Redevelopment of site to provide 18 affordable housing units served by a new vehicular access off Applefields and laying of associated hardstanding,f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0156,"''Rear of St Georges Church, White Lion Road, Little Chalfont''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,pending decision,,,51.670674,-0.576866,0.41,6,10,2017-12-08,,". Hybrid planning application comprising: i) application for full planning permission for single storey front, side and rear extensions, part single storey/part first floor side extension to church building, landscaping and vehicular access: and ii) application for outline planning permission for layout and means of access only for a residential development comprising of 5 houses and 6 flats with all other matters reserved.",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0160,"''67-75 Sycamore Road, Amersham''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.678394,-0.606325,0.16,34,34,2017-12-08,,"The site is currently under construction. Redevelopment of site to facilitate erection of a mixed use building comprising ground floor retail (Use Class A1) with associated access parking, servicing and residential accommodation (Use Class C3) on the first, second and third floors comprising 35 studio, 1 and 2 bed flats, associated access, basement parking and private communal amenity space",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0174,"''Land Adjoining Chesham Station, Station Road''",http://www.chiltern.gov.uk/planning/brownfieldregister,,not owned by a public authority,not permissioned,,,51.705456,-0.610777,0.18,7,13,2017-12-08,,,f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0189,"''Hillcrest Court, Chesham Road''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.676035,-0.608217,0.23,14,14,2017-12-08,,"The site is currently under construction. Part single storey, part four storey front extension, three storey side extension and roof extension to the Chesham Road part of the building, extension to roof with dormers to Hill Avenue part of building, alterations to fenestration, addition of balconies, refurbishment of buildings and change of use to provide 31 dwellings (Use Class C3)",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0197,"''Sycamore House, 1 Woodside Road, Amersham''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.678317,-0.604875,0.34,8,8,2017-12-08,,". Change of use of first and second floor gymnasium (Use Class D2) to provide eight apartments (5x2 bed, 3x1 bed), extension to enclose stairwell, first floor/second floor rear extension and new balconies and associated parking",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0205,"''Metro House, 37 to 47 Woodside Road, Amersham''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,other,,51.677969,-0.603563,0.07,6,6,2017-12-08,,". Prior Notification Under Class J of Part 3, Schedule 2 of the Town and Country Planning (General Permitted Development) Order 1995, as amended - change of use of first and second floors from office (use class b1(a)) to eleven residential units (use class c3)",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0206,"''1st and 2nd Floor Risborough House, 38-40 Sycamore Road, Amersham''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,other,,51.677319,-0.606216,0.15,6,6,2017-12-08,,". Prior Notification Under Class J of Part 3, Schedule 2 of the Town and Country Planning (General Permitted Development) Order 1995, as amended - change of use of first and second floors from office (Use Class B1(a)) to six residential units (use class C3)",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0209,"''Newland Park, Gorelands Lane, Chalfont St Giles''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.632624,-0.539614,41.56,306,306,2017-12-08,,"Any future development proposals should consider that the site is within the Green Belt. Green Belt policies will apply to any future development proposals.. Redevelopment of site to provide 309 dwellings (Use Class C3), including new build, conversion of existing student housing blocks, Grade II listed manor house and associated buildings",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0211,"''90 Asheridge Road, Chesham''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,pending decision,,,51.7156,-0.621207,2.73,80,142,2017-12-08,,"The office element of the consented scheme is protected by condition. Redevelopment of the site comprising demolition of existing substation and provision of 142 residential units (Use Class C3), car parking, landscaping and associated works",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0230,"''28-32 High Street, Great Missenden''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.70406,-0.70815,0.08,5,5,2017-12-08,,The site is currently under construction. Construction of second storey extension and two new stairwells to provide 5 new dwellings and access. External alterations at first floor level and demolition of garage block,f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0247,"''Milton Court, Churchfield Road, Chalfont St Peter''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,other,,51.607333,-0.558881,0.02,6,6,2017-12-08,,". Prior Notification Under Class O of Part 3, Schedule 2 of the Town and Country Planning (General Permitted Development) (England) Order 2015 - Change of use from office (use class B1(a)) to eight residential units (use class C3)",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0384,"''Victoria House, Victoria Road, Chesham''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,other,,51.708023,-0.609459,0.01,7,7,2017-12-08,,". Prior Notification under Class P of Part 3, Schedule 2 of the Town and Country Planning (General Permitted Development) (England) Order 2015 - Change of use from storage or distribution buildings (Use Class B8) to seven residential units (Use Class C3)",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0386,"''66 and 68 Penn Road, Knotty Green''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,outline planning permission,,51.619453,-0.649619,0.31,6,6,2017-12-08,,". Demolition of existing dwellings and erection of a detached residential building comprising eight flats, basement parking, hardstanding, bin store and entrance gate",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0387,"''Rear of 64 Whielden Street and 1-3 Alpha Court, Old Amersham''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.663891,-0.618134,0.23,6,6,2017-12-08,,". Redevelopment of site to facilitate erection of eight dwellings, creation of new vehicular access with associated hardstanding and landscaping",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0390,"''The Old Exchange, 23 New Pond Road, Holmer Green''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.666139,-0.694733,0.1,5,5,2017-12-08,,". Change of use from Office building Use Class B1(a) to residential Use Class C3, to create four two-bed flats and one single-bed flat, fenestration alterations, extension of porch to provide canopied walkway, hard and soft landscaping",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0391,"''Churchfield House, Churchfield Road, Chalfont St Peter''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,other,,51.607187,-0.559241,0.04,6,6,2017-12-08,,". Prior Notification Under i) Class O and ii) Class P of Part 3, Schedule 2 of the Town and Country Planning (General Permitted Development) (England) Order 2015 - Change of Use from i) part office (Use Class B1(a)) and from ii) part storage and distribution (use class B8) to a total of six residential units (Use Class C3)",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0419,"''Hillcroft, 72 Penn Road, Knotty Green''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.62018,-0.650255,0.3,6,6,2017-12-08,,". Redevelopment of site to provide one building comprising eight apartments, with basement parking, bin store and entrance gates, served by new vehicular access to Penn Road",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0420,"''7 Station Road, Chesham''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.705794,-0.611356,0.03,6,6,2017-12-08,,". Demolition of existing building and erection of new three storey building to provide six flats, associated car parking, bin store and security gates",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0422,"''132 High Street, Chesham, ''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.707337,-0.611657,0.01,5,5,2017-12-08,,. Change of use of building from Offices (Use Class B1a) to create five residential units (Use Class C3) and alterations to rear,f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0425,"''Apex House, 31 Chiltern Avenue, Amersham''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,other,,51.676903,-0.602977,0.06,5,5,2017-12-08,,". Prior Notification Under Class O of Part 3, Schedule 2 of the Town and Country Planning (General Permitted Development) (England) Order 2015 - Change of Use from office (Use Class B1(a)) to five residential units (Use Class C3)",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0426,"''77 Woodside Road, Amersham''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,other,,51.677286,-0.602432,0.17,24,24,2017-12-08,,". Prior Notification Under Class O of Part 3, Schedule 2 of the Town and Country Planning (General Permitted Development) (England) Order 2015 - Change of Use from Office (Use Class B1(a)) to twenty four residential units (Use Class C3)",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0427,"''The Rose and Crown Public House, 264 Waterside, Chesham''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,permissioned,full planning permission,,51.699206,-0.606922,0.05,6,6,2017-12-08,,". Part two storey, part first floor side extensions and alterations to facilitate the change of use of site from a public house to create six residential units, laying of hardstanding and the creation of a new vehicular access",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0429,"''135 Hivings Hill, Chesham''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,pending decision,,,51.718122,-0.619004,0.25,7,9,2017-12-08,,". Redevelopment of site to provide 8 residential units within two buildings, altered vehicular access, car parking, bin and cycle stores and associated landscaping",f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0438,"''Car Park North of Chesham Station, Station Road''",http://www.chiltern.gov.uk/planning/brownfieldregister,,not owned by a public authority,not permissioned,,,51.706034,-0.610511,0.38,13,25,2017-12-08,,Development proposals of the site should maintain existing levels of public and commuter parking as well as provide parking for any new development,f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0439,"''Chalfont and Latimer Station Car Park, Bedford Avenue''",http://www.chiltern.gov.uk/planning/brownfieldregister,,not owned by a public authority,not permissioned,,,51.668692,-0.562655,2.34,40,80,2017-12-08,,Development proposals of the site should maintain existing levels of public and commuter parking as well as provide parking for any new development,f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0440,"''William Moulder Court, Chesham''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,not permissioned,,,51.71763,-0.612982,0.55,6,15,2017-12-08,,Any future development proposals should address any potential implications on residential parking and highways,f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0444,"''Land West of Mount Nugent, Chesham''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,not permissioned,,,51.721797,-0.62069,0.3,6,9,2017-12-08,,Any future development proposals should address any potential implications on residential parking and highways,f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0445,"''Land off Shelley Road, Chesham''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,not permissioned,,,51.716305,-0.616472,0.22,7,12,2017-12-08,,Any future development proposals should address any potential implications on residential parking and highways,f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0448,"''Land on the frontage of Great Missenden Railway Station, ''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,not permissioned,,,51.703562,-0.708765,0.53,10,20,2017-12-08,,Development proposals of the site should retain and enhance interchange facilities and the station forecourt. Possible access from the site could be provided to other nearby development opportunities.,f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0455,"''Land at Ballinger Road, Ballinger Road''",http://www.chiltern.gov.uk/planning/brownfieldregister,,not owned by a public authority,not permissioned,,,51.70905,-0.683983,0.9,5,6,2017-12-08,,Any future development proposals should consider that the site is within the Green Belt. Green Belt policies will apply to any future development proposals.,f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0459,"''Woodlands Farm, The Vale''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,not permissioned,,,51.735989,-0.61096,1.86,10,20,2017-12-08,,Any future development proposals should consider that the site is within the Green Belt. Green Belt policies will apply to any future development proposals.,f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
2017-12-08,local-authority-eng:CHN,CD0460,"''Tunfield Farm, Hog Lane''",http://www.chiltern.gov.uk/planning/brownfieldregister,yes,not owned by a public authority,not permissioned,,,51.742737,-0.602916,0.83,6,8,2017-12-08,,Any future development proposals should consider that the site is within the Green Belt. Green Belt policies will apply to any future development proposals.,f8ebea750aa97f1044b7ae2da604c022bf68c91c3d32bb3b20bcf079c5289450
