entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-18,local-authority-eng:MDW,707,"LIFT site, 551-555 Canterbury Street, Gillingham",http://maps.medway.gov.uk/webmaplayersext/map.aspx,,mixed ownership,pending decision,,,51.374085,0.552117,0.28,9,13,2016-06-30,,Upto 13 dwellings,1f05e8de9138ab8db4a367fd73ae5d83f29ec6eb6b1e581fc7439d0e25cf78fa
2017-12-18,local-authority-eng:MDW,740,"Communal areas, John Street, Rochester",http://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,permissioned,full planning permission,,51.383107,0.50414,0.9,8,8,2016-06-30,,6 one bedroom and 2 two bedroom flats,1f05e8de9138ab8db4a367fd73ae5d83f29ec6eb6b1e581fc7439d0e25cf78fa
2017-12-18,local-authority-eng:MDW,757,"Between Cross Street & The Brook, Chatham",http://maps.medway.gov.uk/webmaplayersext/map.aspx,,,not permissioned,,,51.381779,0.529535,0.79,26,118,2016-06-30,,"Expired outline planning permission for 14 houses, 104 flats and 3,375sqm retail floorspace.

http://publicaccess.medway.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_MEDWA_DCAPR_117157",1f05e8de9138ab8db4a367fd73ae5d83f29ec6eb6b1e581fc7439d0e25cf78fa
2017-12-18,local-authority-eng:MDW,810,"Junction of Pier Road and Medway Road, Gillingham",http://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,not permissioned,,,51.395391,0.550456,0.59,20,82,2016-06-30,,,1f05e8de9138ab8db4a367fd73ae5d83f29ec6eb6b1e581fc7439d0e25cf78fa
2017-12-18,local-authority-eng:MDW,1052,"101 Beacon Road, Chatham",http://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,not permissioned,,,51.373654,0.546733,0.41,14,14,2016-06-30,,,1f05e8de9138ab8db4a367fd73ae5d83f29ec6eb6b1e581fc7439d0e25cf78fa
2017-12-18,local-authority-eng:MDW,1056,"6-11 New Road Avenue, Chatham",http://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,not permissioned,,,51.382618,0.518126,0.28,9,39,2016-06-30,,,1f05e8de9138ab8db4a367fd73ae5d83f29ec6eb6b1e581fc7439d0e25cf78fa
2017-12-18,local-authority-eng:MDW,1100,"Greatfield Lodge, Darnley Road, Strood",http://maps.medway.gov.uk/webmaplayersext/map.aspx,,,not permissioned,,,51.391119,0.469474,0.34,21,24,2016-06-30,,"Expired planning permission for extension to facilitate conversion to 14 one bed and 10 two bed flats.

http://publicaccess.medway.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_MEDWA_DCAPR_129666",1f05e8de9138ab8db4a367fd73ae5d83f29ec6eb6b1e581fc7439d0e25cf78fa
2017-12-18,local-authority-eng:MDW,1106,"Miles Place, Delce Road, Rochester",http://maps.medway.gov.uk/webmaplayersext/map.aspx,,,not permissioned,,,51.378555,0.507556,0.31,10,43,2016-06-30,,,1f05e8de9138ab8db4a367fd73ae5d83f29ec6eb6b1e581fc7439d0e25cf78fa
2017-12-18,local-authority-eng:MDW,1136,"Lennox Wood, Petham Green, Twydall",http://maps.medway.gov.uk/webmaplayersext/map.aspx,,not owned by a public authority,permissioned,full planning permission,,51.372959,0.589889,0.43,20,20,2016-06-30,,20 two and 3 bedroomed houses,1f05e8de9138ab8db4a367fd73ae5d83f29ec6eb6b1e581fc7439d0e25cf78fa
