entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-06,national-park-authority:Q72617784,SHA/LYN/15,"Rear of Valley Of the Rocks Hotel, Lee Road, Lynton",http://www.exmoor-nationalpark.gov.uk/__data/assets/file/0006/1065183/BS_VORHotel.pdf,,not owned by a public authority,not permissioned,,,51.230602,-3.834822,0.33,10,10,2017-12-06,,,a3723c73e694653e155aaa7a2eecbdc42eaf05a330157feba4c42b485c5a4cd1
2017-12-06,national-park-authority:Q72617784,SHA/LYN/2,"Bottom Meadow Car Park and Part adjoining Playgrounds, Castle Hill, Lynton",http://www.exmoor-nationalpark.gov.uk/__data/assets/file/0004/1065181/BS_MeadowCP.pdf,,not owned by a public authority,not permissioned,,,51.228385,-3.833445,0.41,16,16,2017-12-06,,,a3723c73e694653e155aaa7a2eecbdc42eaf05a330157feba4c42b485c5a4cd1
2017-12-06,national-park-authority:Q72617784,SHA/LYN/38,"Tors Hotel, Countisbury Hill, Lynmouth",http://www.exmoor-nationalpark.gov.uk/__data/assets/file/0008/1065185/BS_TorsHotel.pdf,yes,not owned by a public authority,pending decision,,,51.230283,-3.827648,0.51,,,2017-12-06,,Re development of existing hotel to create 31 apartments retaining part of the building with units previously converted. The rest of the hotel building to be demolished and rebuilt. Development also includes the erection of two local need affordable units in the upper car park – therefore a total of 32 units in the main building and a further two in the upper car park. The 32 units will have a dual use of principal residence or holiday letting accommodation.,a3723c73e694653e155aaa7a2eecbdc42eaf05a330157feba4c42b485c5a4cd1
