entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:CRY,44,"Central Parade West, Central Parade",http://www.planvu.co.uk/croydon2016/index.php?map=proposed,yes,owned by a public authority,not permissioned,,,51.341001,-0.015917,2.07,50,290,2017-12-31,,"
Mixed development including residential, community, healthcare facility, leisure, retail and open space
https://www.croydon.gov.uk/sites/default/files/articles/downloads/Background%20evidence%20for%20each%20Detailed%20Proposal%20site%20-%20Proposed%20Submission%20%281%29_0.pdf",2a056d22fe9789449357ae46fdebf57c04cc6b179c4832fe4a9a4b84968b0968
2017-12-31,local-authority-eng:CRY,68,130 Oval Road,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,yes,not owned by a public authority,not permissioned,,,51.377102,-0.088634,0.22,10,57,2017-12-31,,"
Residential development
https://www.croydon.gov.uk/sites/default/files/articles/downloads/Background%20evidence%20for%20each%20Detailed%20Proposal%20site%20-%20Proposed%20Submission%20%281%29_0.pdf",2a056d22fe9789449357ae46fdebf57c04cc6b179c4832fe4a9a4b84968b0968
2017-12-31,local-authority-eng:CRY,78,114-118 Whitehorse Road,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,yes,not owned by a public authority,not permissioned,,,51.386534,-0.096246,0.04,7,8,2017-12-31,,"
Residential conversion and extension
https://www.croydon.gov.uk/sites/default/files/articles/downloads/Background%20evidence%20for%20each%20Detailed%20Proposal%20site%20-%20Proposed%20Submission%20%281%29_0.pdf",2a056d22fe9789449357ae46fdebf57c04cc6b179c4832fe4a9a4b84968b0968
2017-12-31,local-authority-eng:CRY,314,"Valley Park (B&Q and Units A-G Daniell Way), Hesterman Way",http://www.planvu.co.uk/croydon2016/index.php?map=proposed,,not owned by a public authority,not permissioned,,,51.380188,-0.12548,6.75,237,641,2017-12-31,,"
Redevelopment of this area to a mixture of residential, retail, healthcare facility (if required by the NHS), community and leisure to form the basis of a new residential community and local centre.
https://www.croydon.gov.uk/sites/default/files/articles/downloads/Background%20evidence%20for%20each%20Detailed%20Proposal%20site%20-%20Proposed%20Submission%20%281%29_0.pdf",2a056d22fe9789449357ae46fdebf57c04cc6b179c4832fe4a9a4b84968b0968
2017-12-31,local-authority-eng:CRY,334,"Valley Leisure Park, Hesterman Way",http://www.planvu.co.uk/croydon2016/index.php?map=proposed,,not owned by a public authority,not permissioned,,,51.377926,-0.124581,0.95,34,90,2017-12-31,,"
Redevelopment of this area to a mixture of residential, retail, healthcare facility (if required by the NHS), community and leisure to form the basis of a new residential community and local centre.
https://www.croydon.gov.uk/sites/default/files/articles/downloads/Background%20evidence%20for%20each%20Detailed%20Proposal%20site%20-%20Proposed%20Submission%20%281%29_0.pdf",2a056d22fe9789449357ae46fdebf57c04cc6b179c4832fe4a9a4b84968b0968
2017-12-31,local-authority-eng:CRY,337,"Zodiac Court, 161-183 London Road",http://www.planvu.co.uk/croydon2016/index.php?map=proposed,,not owned by a public authority,not permissioned,,,51.381753,-0.106993,0.71,32,184,2017-12-31,,"
Residential redevelopment
https://www.croydon.gov.uk/sites/default/files/articles/downloads/Background%20evidence%20for%20each%20Detailed%20Proposal%20site%20-%20Proposed%20Submission%20%281%29_0.pdf",2a056d22fe9789449357ae46fdebf57c04cc6b179c4832fe4a9a4b84968b0968
2017-12-31,local-authority-eng:CRY,348,"Homebase & Matalan stores, 60-66 Purley Way",http://www.planvu.co.uk/croydon2016/index.php?map=proposed,,not owned by a public authority,not permissioned,,,51.383448,-0.122932,2.84,128,482,2017-12-31,,"
Mixed use residential and retail development
https://www.croydon.gov.uk/sites/default/files/articles/downloads/Background%20evidence%20for%20each%20Detailed%20Proposal%20site%20-%20Proposed%20Submission%20%281%29_0.pdf",2a056d22fe9789449357ae46fdebf57c04cc6b179c4832fe4a9a4b84968b0968
2017-12-31,local-authority-eng:CRY,396,"Praise House, 145-149 London Road",http://www.planvu.co.uk/croydon2016/index.php?map=proposed,,not owned by a public authority,not permissioned,,,51.381089,-0.105971,0.25,9,52,2017-12-31,,"
Redevelopment for mixed use residential and community use
https://www.croydon.gov.uk/sites/default/files/articles/downloads/Background%20evidence%20for%20each%20Detailed%20Proposal%20site%20-%20Proposed%20Submission%20%281%29_0.pdf",2a056d22fe9789449357ae46fdebf57c04cc6b179c4832fe4a9a4b84968b0968
2017-12-31,local-authority-eng:CRY,416,"Challenge House, 618 Mitcham Road",http://www.planvu.co.uk/croydon2016/index.php?map=proposed,,not owned by a public authority,not permissioned,,,51.389227,-0.129494,0.8,36,136,2017-12-31,,"
Residential redevelopment or conversion. Conversion would need to adhere to Local Plan and London Plan Standards to improve the sustainability of the development.
https://www.croydon.gov.uk/sites/default/files/articles/downloads/Background%20evidence%20for%20each%20Detailed%20Proposal%20site%20-%20Proposed%20Submission%20%281%29_0.pdf",2a056d22fe9789449357ae46fdebf57c04cc6b179c4832fe4a9a4b84968b0968
2017-12-31,local-authority-eng:CRY,471,"Masonic Hall car park, 1-1B Stanton Road",http://www.planvu.co.uk/croydon2016/index.php?map=proposed,,not owned by a public authority,not permissioned,,,51.382125,-0.10166,0.15,7,39,2017-12-31,,"
Residential development
https://www.croydon.gov.uk/sites/default/files/articles/downloads/Background%20evidence%20for%20each%20Detailed%20Proposal%20site%20-%20Proposed%20Submission%20%281%29_0.pdf",2a056d22fe9789449357ae46fdebf57c04cc6b179c4832fe4a9a4b84968b0968
