entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-07,local-authority-eng:BEX,BLR002,"1st Floor, 234-236 Broadway, Bexleyheath",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,other,,51.45782,0.137386,0.02,5,5,2017-12-07,,14/01611/PRIOR. Prior approval for the change of use of the first floor from Class B1(a) to residential flats Class C3 (dwellinghouses).,fc0f9927f2efd16909f6ab730d32c3401f93042c3626e024939d71a2cd6e13a5
2017-12-07,local-authority-eng:BEX,BLR003,"The Former Pop In Parlour, Cornelia Place, Erith",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.479027,0.179782,0.03,5,5,2017-12-07,,16/01807/FUL. Erection of a part two/part three storey building to provide 3 x 1 bed and 2 x 2 bed flats.,fc0f9927f2efd16909f6ab730d32c3401f93042c3626e024939d71a2cd6e13a5
2017-12-07,local-authority-eng:BEX,BLR004,"Ground Floor, 76 & 78 Crayford High Street, Crayford",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,other,,51.453438,0.177627,0.03,27,27,2017-12-07,,"17/00781/PRIOR, 17/00779/PRIOR, 18/00485/PRIOR, 17/02727/PRIOR. Prior notification for the change of use from storage (Class B8) to 5 studio flats (Class C3); Prior notification for the change of use from office (Class B1) to 9 studio flats (Class C3); Prior notification for the change of use from offices (Class B1(a) to 6 x 1 bed maisonettes (Class C3); Prior notification for the change of use from storage (Class B8) to 7 studio flats (Class C3).",fc0f9927f2efd16909f6ab730d32c3401f93042c3626e024939d71a2cd6e13a5
2017-12-07,local-authority-eng:BEX,BLR005,"Land to the rear of, 89 Sidcup High Street, Sidcup",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.426664,0.101363,0.05,5,5,2017-12-07,,09/01442/FUL01. Roof extension to existing building to form an additional 2 bedroom flat with new glazed openings to existing south elevation.  Erection of one residential block to rear comprising of 3x2 bedroom and 1x1 bedroom flats with communal roof terrace.,fc0f9927f2efd16909f6ab730d32c3401f93042c3626e024939d71a2cd6e13a5
2017-12-07,local-authority-eng:BEX,BLR006,"61-63 Lion Road, Bexleyheath",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.456332,0.136136,0.05,5,5,2017-12-07,,"15/02772/FUL. Demolition of existing buildings and erection of two apartment blocks providing 5 apartments comprising 3 x 2 bed and 2 x 1 bed apartments. Provision of 3 car parking spaces, cycle and bin store and amenity areas.",fc0f9927f2efd16909f6ab730d32c3401f93042c3626e024939d71a2cd6e13a5
2017-12-07,local-authority-eng:BEX,BLR015,"Rear of, 188d Halfway Street, Sidcup",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.441579,0.086996,0.04,6,6,2017-12-07,,13/01828/FUL. Erection of one three-storey building comprising 6  one- flats with provision of 6 underground car parking spaces and refuse store.,fc0f9927f2efd16909f6ab730d32c3401f93042c3626e024939d71a2cd6e13a5
2017-12-07,local-authority-eng:BEX,BLR020,"70-74 Sidcup High Street, Sidcup",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.426126,0.102748,0.05,6,6,2017-12-07,,15/00082/FUL. Formation of a second floor to provide 3 x 2 bed and 3 x 1 bed apartments.,fc0f9927f2efd16909f6ab730d32c3401f93042c3626e024939d71a2cd6e13a5
2017-12-07,local-authority-eng:BEX,BLR021,"178 Park View Road, Welling",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.46174,0.114175,0.06,6,6,2017-12-07,,16/00428/FUL. Demolition of existing buildings and erection of a part two/part three storey building comprising a commercial retail unit with storage and warehousing at ground floor level and 2 x 1 bed and 4 x 2 bed flats above with communal terrace and privacy screen. Provision of 6 parking spaces to rear along with secure cycle and refuse storage.,fc0f9927f2efd16909f6ab730d32c3401f93042c3626e024939d71a2cd6e13a5
2017-12-07,local-authority-eng:BEX,BLR022,"475, 475a and 475b Blackfen Road, Sidcup",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.448418,0.115862,0.07,6,6,2017-12-07,,16/02004/FUL. Demolition of existing shops and erection of one restaurant (Class A3) and 6 x 2 bedroom flats with associated parking and amenity space.,fc0f9927f2efd16909f6ab730d32c3401f93042c3626e024939d71a2cd6e13a5
2017-12-07,local-authority-eng:BEX,BLR023,"Garage site in, Kay Street, Welling",https://www.bexley.gov.uk/services/planning-and-building-control/planning-policy/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,51.470184,0.111153,0.22,6,6,2017-12-07,,"16/02558/FUL. Demolition of existing garages and erection of 6 dwelling houses comprising 3 x 2 bed detached and 3 x 2 bed terraced houses, bin storage areas and associated parking spaces.",fc0f9927f2efd16909f6ab730d32c3401f93042c3626e024939d71a2cd6e13a5
