entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-11-30,local-authority-eng:CRY,16/04113/FUL,"7-11, High Street",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBORR2JLGLJ00,yes,not owned by a public authority,permissioned,full planning permission,,51.373422,-0.100095,0.1,9,9,2018-11-30,,. Alteration and erection of extensions at first and second floors and use of these upper floors as 5 one bedroom and 4 two bedroom flats. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBORR2JLGLJ00,c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/04420/FUL,"49-53, High Street",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCF1QJJLH5W00,yes,not owned by a public authority,permissioned,full planning permission,,51.372036,-0.100066,0.08,6,6,2018-11-30,,". Alterations; conversion of the first and second floor to residential use including loft extension to comprise 2 one bedroom,  2 two bedroom  and 2 three bedroom flats. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCF1QJJLH5W00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/04519/FUL,"1-3 Bridge Brigade, Waddon Road",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS5WNJLHDO00,yes,not owned by a public authority,permissioned,full planning permission,,51.371774,-0.111671,0.037,9,9,2018-11-30,,. Alterations; conversion to form 2 two bedroom and 7 one bedroom flats and construction of first floor level with dormer extensions. Provision of amenity space and bike storage. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS5WNJLHDO00,c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/04520/FUL,"2, Plough Lane",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS5XWJLHDQ00,yes,not owned by a public authority,permissioned,full planning permission,,51.341171,-0.122807,0.1,18,18,2018-11-30,,". Demolition of no.2 Plough Lane. Erection of 1 four storey building with accommodation in roofspace and 1 two storey building comprising 6 one bedroom, 12 two bedroom and 1 three bedroom flats. Formation of vehicular access and provision of associated car parking (12 spaces, 10 standard and 2 disabled spaces), cycle parking (32 spaces) and landscaping.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS5XWJLHDQ00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/04727/FUL,"45, Enmore Road",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODEFDEJLHS700,yes,not owned by a public authority,permissioned,full planning permission,,51.39252,-0.071346,0.2,7,7,2018-11-30,,". Demolition of a single storey garage block. Erection of 2 three bedroom and 1 two bedroom houses and a three storey building comprising 3 one bedroom and 1 two bedroom flats. Construction one new refuse store to the front of the site, and one replacement refuse store to the rear. Associated landscaping works.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODEFDEJLHS700",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/04907/OUT,"10, Croham Valley Road",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODW8SQJLI4C00,yes,not owned by a public authority,permissioned,outline planning permission,,51.357458,-0.076883,0.1,7,7,2018-11-30,,". Demolition of existing dwelling, erection of a building comprising 8 two bedroom flats, formation of vehicular access and provision of parking area with 8 spaces, cycle and refuse stores.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODW8SQJLI4C00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/05057/FUL,"98, Hyde Road",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OE9SD9JLIHN00,yes,not owned by a public authority,permissioned,full planning permission,,51.331193,-0.093012,0.1,6,6,2018-11-30,,". Demolition of existing dwelling. Erection of a building with lower ground floor and accomodation in roofspace comprising 7 two  bedroom apartments. formation of revised vehicular access and provision of  associated  parking spaces, bicycle storages and refuse store.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OE9SD9JLIHN00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/05198/FUL,"2 Willis Court, Dunheved Road North",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEMHBAJLIQU00,yes,not owned by a public authority,permissioned,full planning permission,,51.391021,-0.114041,0.03,7,7,2018-11-30,,". Alterations to roof ; Construction of  third floor to provide  1 one bed room, 4 two bedroom and 2 studio flats, alterations to street facade South elevation ; alterations to parking layout and provision of associated parking ; provision of refuse and cycle storage (amended description). http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEMHBAJLIQU00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/05287/FUL,"32a, Reedham Drive",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEXPJDJLIXH00,yes,not owned by a public authority,permissioned,full planning permission,,51.328885,-0.118773,0.1,7,7,2018-11-30,,". Demolition of existing building and erection of four storey building comprising 4 two bedroom and 3 three bedroom flats, associated parking and refuse store. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEXPJDJLIXH00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/05397/FUL,"759, London Road",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFALDTJLJ5J00,yes,not owned by a public authority,permissioned,full planning permission,,51.394018,-0.115298,0.03,6,6,2018-11-30,,. Erection of three storey building in car park comprising 6 one bedroom flats. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFALDTJLJ5J00,c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/05498/FUL,"37a, Smitham Bottoms Lane",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFLQSCJLJCN00,yes,not owned by a public authority,permissioned,full planning permission,,51.334267,-0.13934,0.032,5,5,2018-11-30,,". Alterations and erection of a two storey rear extension with extension to the existing roof to provide 2 one bedroom and 3 two bedroom flats. Provision of associated parking, cycle and refuse storage. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFLQSCJLJCN00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/05522/FUL,"36, Beulah Road",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFNWKZJLJEJ00,yes,not owned by a public authority,permissioned,full planning permission,,51.400993,-0.101195,0.096,9,9,2018-11-30,,". Demolition of existing buildings ; Erection of a three storey building comprising 6 one bedroom, and 3 two bedroom flats; provision of associated parking, provision of refuse and cycle storage. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFNWKZJLJEJ00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/05856/FUL,"745, London Road",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGSRIKJLK4P00,yes,not owned by a public authority,permissioned,full planning permission,,51.393625,-0.114883,0.069,20,20,2018-11-30,,". Demolition of existing public house and erection of  four / five storey mixed use development comprising use within A1 (retail) or B1 (business) on part ground floor and 4 one bedroom, 8 two bedroom, 8 three bedroom flats in remainder of building, formation of part basement storage / plant room and associated parking. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGSRIKJLK4P00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/05856/P,"The Horseshoe Public House, 745, London Road",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGSRIKJLK4P00,yes,not owned by a public authority,permissioned,full planning permission,,51.393625,-0.114883,0.068,20,20,2018-11-30,,". Demolition of existing public house and erection of  four / five storey mixed use development comprising use within A1 (retail) or B1 (business) on part ground floor and 4 one bedroom, 8 two bedroom, 8 three bedroom flats in remainder of building, formation of part basement storage / plant room and associated parking. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGSRIKJLK4P00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/05891/FUL,"83, 85 & 113, Hermitage Road",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGZXRKJLK8E00,yes,not owned by a public authority,permissioned,full planning permission,,51.420323,-0.094842,0.128,9,9,2018-11-30,,". Erection of a part three part four storey building comprising no. 6 two bedroom and 1 one bedroom flats and 1 two storey two bedroom and 1 three storey  three bedroom house together with car parking, landscaping and associated works. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGZXRKJLK8E00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/05972/FUL,"226, Whitehorse Road",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQD4N0JLJ3J00,yes,not owned by a public authority,permissioned,full planning permission,,51.390265,-0.093978,0.56,38,38,2018-11-30,,". Demolition of existing buildings. Erection of two and four storey buildings comprising a total of 12 one bedroom, 9 two bedroom and 11 three bedroom flats and 5 two bedroom and 1 one bedroom houses, provision of  ancillary car parking, hard and soft landscaping. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQD4N0JLJ3J00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/05976/FUL,"20-20c, Oxford Road",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH6UCDJLKEF00,yes,not owned by a public authority,permissioned,full planning permission,,51.420827,-0.092074,0.13,5,5,2018-11-30,,". Demolition of existing demountable houses and erection of 4 two storey buildings comprising 5 two bedroom and 3 one bedroom flats  and 1 three bedroom house with provision of associated car parking, landscaping and associated works.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH6UCDJLKEF00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/05998/FUL,"122-124, Chertsey Crescent",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH7DV5JLKFD00,yes,owned by a public authority,permissioned,full planning permission,,51.339812,-0.014734,0.09,7,7,2018-11-30,,. Demolition of garages and erection of 4 two bedroom and 3 three bedroom houses with provision of landscaping and associated works.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH7DV5JLKFD00,c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/06000/FUL,"485-487, King Henry's Drive",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH7I3LJLKFK00,yes,owned by a public authority,permissioned,full planning permission,,51.334751,0.000023,0.07,7,7,2018-11-30,,". Demolition of garages and erection of four two/three storey buildings comprising 4 one bedroom, 1 two bedroom flats and 2 three bedroom houses, provision of  car parking, landscaping and associated works.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH7I3LJLKFK00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/06023/FUL,"89-157, Regina Road",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHCTSVJLKI000,yes,owned by a public authority,permissioned,full planning permission,,51.401722,-0.069319,0.34,19,19,2018-11-30,,". Demolition of garages. Erection of  four storey building comprising 5 one bedroom and 6 two bedroom  flats. Erection of 1 three bedroom and 2 one bedroom single storey  houses and 5 two storey one bedroom houses with provision of car parking, landscaping and associated works.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHCTSVJLKI000",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/06029/FUL,"Malton House, 193, Selhurst Road",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHCWOEJLKIE00,yes,owned by a public authority,permissioned,full planning permission,,51.396516,-0.083037,0.05,9,9,2018-11-30,,". Demolition of garages. erection of  single/three storey building comprising 4 two bedroom and 5 one bedroom flats .provision of associated  car parking, landscaping and associated works.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHCWOEJLKIE00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/06030/FUL,"94-96, Uvedale Crescent",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHCWU2JLKIG00,yes,owned by a public authority,permissioned,full planning permission,,51.336787,-0.003363,0.08,6,6,2018-11-30,,". Demolition of garages and erection of 4 part single part two storey buildings comprising 2 houses and 4 flats with provision of car parking, landscaping and associated works.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHCWU2JLKIG00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/06103/FUL,"15, South End",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHIHTMJLKN000,yes,not owned by a public authority,permissioned,full planning permission,,51.367177,-0.098758,0.04,9,9,2018-11-30,,". Alterations and refurbishment for use of ground floor for the purposes within class A3 (restaurant), new shopfront,  erection of first floor extension and construction of second and third floors. use of rear ground floor and upper floors as 6 one bedroom, 2 studio and 1 two bedroom flats.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHIHTMJLKN000",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/06276/FUL,"25-39, Drovers Road",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI327DJLL0G00,yes,not owned by a public authority,permissioned,full planning permission,,51.361244,-0.096691,0.15,9,9,2018-11-30,,". Erection of a three-storey building comprising 9 one bedroom flats together with provision of car parking, landscaping and other associated works. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI327DJLL0G00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/06337/FUL,"38-40, Thorneloe Gardens",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI8I4SJLL4K00,yes,not owned by a public authority,permissioned,full planning permission,,51.361052,-0.111495,0.1,10,10,2018-11-30,,". Demolition of garages and erection of a two to three-storey building comprising 6 one bedroom and 4 two bedroom flats together with car parking, landscaping and other associated works.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI8I4SJLL4K00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/06352/FUL,"19-21, Russell Hill",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI9UILJLL5500,yes,not owned by a public authority,permissioned,full planning permission,,51.342289,-0.123594,0.3,20,20,2018-11-30,,". Demolition of existing buildings, erection of two storey detached building with basement and  accomodation in roofspace comprising 2 three bedroom, 5 two bedroom and 9 one bedroom flats and erection of 6 three bedroom semi detached house. Provision of  associated access, parking and landscaping.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI9UILJLL5500",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/06422/FUL,Malling Close,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIHN8MJLLAU00,yes,owned by a public authority,permissioned,full planning permission,,51.389654,-0.060096,1,41,41,2018-11-30,,". Demolition of a single-storey temporary structure and garages. Erection of a four/ six storey building, 3 three-storey buildings and 1 two/four storey building to provide a total of 18 one bedroom  and 23 two bedroom flats. Formation of vehicular access and provision of associated car parking, landscaping and other associated works. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIHN8MJLLAU00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/06484/FUL,"26, Fairfield Road",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OILF93JLLDM00,yes,not owned by a public authority,permissioned,full planning permission,,51.372227,-0.088003,0.085,6,6,2018-11-30,,". Erection of three storey building at rear comprising 6 x one bedroom flats, with
associated cycle and refuse storage and landscaping. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OILF93JLLDM00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/06491/FUL,"24, Station Road",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIMP23JLLE500,yes,not owned by a public authority,permissioned,full planning permission,,51.397553,-0.076079,0.05,14,14,2018-11-30,,. Erection of a four/ five storey building comprising 10 one bedroom and 4 two bedroom flats  and 227 sq m commercial space (Flexible Use Class A1 - A3 and D1) together with landscaping and other associated works.. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIMP23JLLE500,c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/06514/FUL,Heathfield Road,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIND2DJLLFK00,yes,owned by a public authority,permissioned,full planning permission,,51.366892,-0.097836,0.15,20,20,2018-11-30,,". Demolition of the existing garages, relocation of existing substation and erection of one three-storey building comprising ten flats and one part three, part four storey building comprising seven flats and three houses together with external stores and substation reprovision, car parking, landscaping and other associated works (AMENDED PLANS RECEIVED - BLOCK B REDUCED IN DEPTH, BLOCK A PART- INCREASED IN HEIGHT BY 1 STOREY, 2 ADDITIONAL PARKING SPACES, ALTERATIONS TO LANDSCAPING AND INTERNAL LAYOUTS). http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIND2DJLLFK00",c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
2018-11-30,local-authority-eng:CRY,16/06538/FUL,"Thomas Farley Public House, 61, High Street",http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIYHNWJL0DU00,yes,not owned by a public authority,permissioned,full planning permission,,51.398533,-0.095848,0.036,7,7,2018-11-30,,. Continued use of the ground and lower ground floors as a public house and social hall.  Alterations and conversion of the upper floors to form 2 two bedroom and 5 one bedroom flats. Erection of a first floor rear extension. http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIYHNWJL0DU00,c9efead8107b7fdb58be9dd4117badd72df58f56a9137ea12110b570fd200003
