entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-22,local-authority-eng:IOW,BFR092,"Former Youth Centre, Well Street, Ryde",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,50.724671,-1.164225,0.08,5,5,2017-12-22,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2017-12-22,local-authority-eng:IOW,BFR094,"Former Sandham Middle School site, Sandown",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,50.659004,-1.164089,2.29,5,5,2017-12-22,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2017-12-22,local-authority-eng:IOW,BFR095,"Test Centre, 23 Medina Avenue, Newport",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,50.695761,-1.290793,0.1,5,5,2017-12-22,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2017-12-22,local-authority-eng:IOW,BFR096,"Former Ventnor Youth Centre, Victoria Street, Ventnor",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,50.595329,-1.201952,0.03,5,5,2017-12-22,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2017-12-22,local-authority-eng:IOW,BFR098,"St Thomas' Car Park, St Thomas Street (south), Ryde",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,50.732225,-1.162872,0.45,5,5,2017-12-22,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2017-12-22,local-authority-eng:IOW,BFR100,"Former Town Hall, Grafton Street, Sandown",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,50.654918,-1.157442,0.15,5,5,2017-12-22,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2017-12-22,local-authority-eng:IOW,BFR101,"Former Weston Primary School site, Weston Road, Totland",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,50.67742,-1.543489,0.41,5,5,2017-12-22,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR109,"Wight City Leisure Centre, 37 Culver Parade, Sandown",https://www.iwight.com/brownfieldlandregister,yes,not owned by a public authority,permissioned,full planning permission,,53.943132,-6.809488,0.54,47,47,2018-12-21,,"""P/00691/17"". ""Demolition of three storey building; construction of 47 residential dwellings; provision of flexible commercial floor space (A2/A3/B1a) on part of the ground and lower ground floor floors; formation of vehicular access points onto Fort Street; parking, access roads, landscaping and bin stores (Revised plans relating to parking and access arrangements)""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR110,"Highmead and The Laurels (formally Elmdon House), 3, Highfield Road, Shanklin",https://www.iwight.com/brownfieldlandregister,yes,owned by a public authority,permissioned,full planning permission,,53.918433,-6.858358,0.28,10,10,2018-12-21,,"""P/01393/17"". ""Demolition of building; proposed construction of 10 houses (revised location description)(re-advertised application)(revised plans)""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR111,"Fallowfield Rest Home, 14 Great Preston Road, Ryde",https://www.iwight.com/brownfieldlandregister,yes,not owned by a public authority,permissioned,full planning permission,,50.721573,-1.149845,0.11,14,14,2018-12-21,,"""P/00631/18"". ""Change of use from residential care home to provide 14 supported living units with shared facilities.""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR112,"Steephill Residential Home, 2 Steephill Court Road, Ventnor",https://www.iwight.com/brownfieldlandregister,yes,not owned by a public authority,permissioned,full planning permission,,50.589938,-1.230706,0.44,10,10,2018-12-21,,"""P/00505/18"". ""Conversion and extension of existing private house (former residential care home) to form 10 apartments. (9 additional units) New car parking and turning area (revised plans)""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR113,"91-93B High Street, Ryde",https://www.iwight.com/brownfieldlandregister,yes,not owned by a public authority,permissioned,outline planning permission,,50.724992,-1.163865,0.07,16,16,2018-12-21,,"""P/01203/17"". ""Outline application for the demolition of an existing shop and flats over; replacement block of 16 flats (revised plans) (amended description)""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR114,"Savoy Court, Victoria Road and 1 and 3, Avenue Road, Sandown",https://www.iwight.com/brownfieldlandregister,yes,not owned by a public authority,permissioned,full planning permission,,50.656361,-1.150513,0.18,12,12,2018-12-21,,"""P/00216/18"". ""Proposed development of 12 dwellings; car parking and landscaping""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR115,"Medina Food Services, 1 Little London, Newport",https://www.iwight.com/brownfieldlandregister,yes,not owned by a public authority,permissioned,outline planning permission,,50.704078,-1.29207,0.19,21,21,2018-12-21,,"""P/00959/17"". ""Outline for construction of 21 flats, 3 commercial business units and a flood evacuation route""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR022,"Winchester House, Sandown Road, Shanklin",https://www.iwight.com/brownfieldlandregister,,not owned by a public authority,not permissioned,,,50.640321,-1.16971,0.76,20,20,2018-12-21,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR003,"Former Flamingo Park, Oakhill Road, Seaview",https://www.iwight.com/brownfieldlandregister,,not owned by a public authority,not permissioned,,,50.721001,-1.123577,6.38,15,15,2018-12-21,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR013,"Old Hosiden Besson Site, Binstead Road, Ryde",https://www.iwight.com/brownfieldlandregister,,not owned by a public authority,not permissioned,,,50.726698,-1.183755,0.64,15,15,2018-12-21,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR037,"117 Medina Avenue, Newport",https://www.iwight.com/brownfieldlandregister,yes,not owned by a public authority,not permissioned,,,50.692837,-1.288983,0.43,12,12,2018-12-21,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR046,"Depot site at Lowtherville Road, Ventnor",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,50.600262,-1.217171,0.7,15,15,2018-12-21,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR103,"The Bayhouse Hotel, 8 Chine Avenue, Shanklin",https://www.iwight.com/brownfieldlandregister,yes,not owned by a public authority,permissioned,full planning permission,,50.62737,-1.174688,1.3,14,14,2018-12-21,,"""P/00802/17"". ""Demolition of hotel; proposed mixed use redevelopment consisting of 2/3/4 storey building to provide 11 residential units and 3 holiday units; associated access, parking and landscaping""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR067,"Chester Lodge Hotel, 7 Beachfield Road, Sandown",https://www.iwight.com/brownfieldlandregister,yes,not owned by a public authority,not permissioned,,,50.652675,-1.15935,0.8,5,5,2018-12-21,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR104,"Buildings at Lee Farm, Wellow",https://www.iwight.com/brownfieldlandregister,yes,not owned by a public authority,not permissioned,,,50.695653,-1.46234,0.6,10,10,2018-12-21,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR105,"Parklands Centre Park Road, Cowes",https://www.iwight.com/brownfieldlandregister,yes,owned by a public authority,not permissioned,,,50.759768,-1.304983,0.2,7,7,2018-12-21,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR106,"Shanklin Esplanade Car Park, Shanklin",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,50.631799,-1.171415,0.21,5,5,2018-12-21,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR107,"Land at Fairlee Road, Hillside, Newport",https://www.iwight.com/brownfieldlandregister,,owned by a public authority,not permissioned,,,50.702729,-1.289102,0.21,15,15,2018-12-21,,". ""Residential led development""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
2018-12-21,local-authority-eng:IOW,BFR108,"Medina Yard, Cowes",https://www.iwight.com/brownfieldlandregister,yes,not owned by a public authority,pending decision,other,,50.755908,-1.294294,5.06,535,535,2018-12-21,,"""Hybrid application, both full and outline.  Resolution to approve subject to S106."". ""Mixed use development but residential led""",cc84216fa3981dc8b3ae5a193e2a4db169922496ef969aba1d46f3870e3cc6e8
