entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-07,local-authority-eng:HEF,162480,"Site at Old Grammar School, Church Street, Bromyard, Herefordshire, HR7 4DP",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=162480,yes,not owned by a public authority,permissioned,full planning permission,,53.167654,-4.173127,0.09,,,2017-12-07,,. Conversion of former Grammar school building into five residential~dwellings. Demolition works include the removal of part of an~extension to the west elevation.,5a68fbb4a8f0451e5d2f0a04923f5d60634a6df031c7610819ea0b3294905d57
2017-12-07,local-authority-eng:HEF,100122,"Barons Cross Camp, Cholstrey Road, Leominster, HR6 8RT",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=100122,yes,not owned by a public authority,permissioned,reserved matters approval,,53.00567,-4.105998,1.39,,,2017-12-07,,,5a68fbb4a8f0451e5d2f0a04923f5d60634a6df031c7610819ea0b3294905d57
2017-12-07,local-authority-eng:HEF,131206,"Land rear of The Kings Head, High Street, Ross-on-Wye, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=131206,yes,not owned by a public authority,permissioned,full planning permission,,53.106687,-4.628079,0.1,,,2017-12-07,,". Alterations, extension and conversion of existing building to provide~nine apartments with ancillary uses and works.",5a68fbb4a8f0451e5d2f0a04923f5d60634a6df031c7610819ea0b3294905d57
2017-12-07,local-authority-eng:HEF,142121,"Watsons Car Park Site, Church Street, Ross-on-Wye, Herefordshire",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=142121,yes,not owned by a public authority,permissioned,full planning permission,,53.107047,-4.629684,0.16,,,2017-12-07,,". Demolition of garages and stores, removal of 4 mature trees, erection~of terrace of four, two  storey houses, semi-detached pair of two~storey three bed houses, communal bin store and alteration of walls,~parking & landscaping",5a68fbb4a8f0451e5d2f0a04923f5d60634a6df031c7610819ea0b3294905d57
2017-12-07,local-authority-eng:HEF,123177,"Land East of 20 Belmont Avenue, Hereford, Herefordshire, HR2 7JQ",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=123177,yes,mixed ownership,permissioned,full planning permission,,53.027858,-4.399318,0.29,,,2017-12-07,,,5a68fbb4a8f0451e5d2f0a04923f5d60634a6df031c7610819ea0b3294905d57
2017-12-07,local-authority-eng:HEF,152246,"1 St Martins Street, Hereford, Herefordshire, HR2 7RD",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=152246,yes,not owned by a public authority,permissioned,full planning permission,,53.030612,-4.394281,0.03,,,2017-12-07,,. Proposed conversion of former pub function rooms into 6 self-contained~apartments and external stair to north elevation (For DOC 2 & 3 see~172539).,5a68fbb4a8f0451e5d2f0a04923f5d60634a6df031c7610819ea0b3294905d57
2017-12-07,local-authority-eng:HEF,150173,"T J Crump Oakwrights Ltd, The Lakes, Swainshill, Herefordshire, HR4 7PU",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150173,yes,not owned by a public authority,permissioned,outline planning permission,,52.988025,-4.356224,1.21,,,2017-12-07,,,5a68fbb4a8f0451e5d2f0a04923f5d60634a6df031c7610819ea0b3294905d57
2017-12-07,local-authority-eng:HEF,150630,"Land off Catherine Street, Hereford",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150630,yes,not owned by a public authority,permissioned,full planning permission,,53.033483,-4.383358,0.07,,,2017-12-07,,. Proposed erection of 8 dwellings.,5a68fbb4a8f0451e5d2f0a04923f5d60634a6df031c7610819ea0b3294905d57
2017-12-07,local-authority-eng:HEF,164042,"18-20 Commercial Street, Hereford, HR1 2DE",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=164042,yes,not owned by a public authority,permissioned,full planning permission,,53.033832,-4.385719,0.03,,,2017-12-07,,". Proposed change of use of first and second floors from retail into 7~residential apartments. Modification of shop front, removal of  part~of first floor to facilitate a roof terrace area and removal of~brickwork infill to blind windows to the rear and insertion of new~matching windows.",5a68fbb4a8f0451e5d2f0a04923f5d60634a6df031c7610819ea0b3294905d57
2017-12-07,local-authority-eng:HEF,153001,"Land adjacent to Chase View Veterinary Clinic, Hildersley, Ross on Wye, Herefordshire, HR9 7NJ",https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153001,yes,mixed ownership,permissioned,full planning permission,,53.119501,-4.6317,0.58,,,2017-12-07,,. Proposed erection of 6 dwellings.,5a68fbb4a8f0451e5d2f0a04923f5d60634a6df031c7610819ea0b3294905d57
