entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-11-23,transport-authority:Q7834921,BR-015,51.276798,1.087611,0.08,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-016,51.278325,1.078822,0.03,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-017,51.283163,1.082287,0.07,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-018,51.284124,1.079927,0.14,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-019,51.276711,1.077595,0.06,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-020,51.369332,1.126311,0.13,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-021,51.364598,1.116319,0.58,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-022,51.370468,1.126575,3.7,46,56,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-023,51.372324,1.126429,0.33,14,19,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-025,51.363996,1.048979,0.19,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-026,51.357240,1.024079,0.15,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-029,51.361695,1.133075,3.76,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-034,51.289839,1.102960,0.26,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-041,51.353253,1.025181,0.06,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-047,51.285318,1.068045,0.11,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-053,51.278603,1.078152,0.07,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-059,51.283723,1.086598,0.12,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-062,51.276074,1.083002,0.04,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-063,51.371445,1.117588,0.04,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2018-11-30,transport-authority:Q7834921,BR-065,51.282538,1.076278,0.04,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-066,51.363556,1.051378,0.03,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-087,51.372799,1.127194,0.03,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-088,51.371409,1.117255,0.09,,,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2017-11-23,transport-authority:Q7834921,BR-091,51.359341,1.113434,0.31,1,8,2017-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2018-11-30,transport-authority:Q7834921,BR-092,51.312367,1.167528,19.24,,,2018-11-22,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2018-11-30,transport-authority:Q7834921,BR-095,51.270717,1.087275,0.22,,,2018-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2018-11-30,transport-authority:Q7834921,BR-096,51.276379,1.099357,0.09,,,2018-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2018-11-30,transport-authority:Q7834921,BR-097,51.201174,1.077194,0.4,,,2018-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2018-11-30,transport-authority:Q7834921,BR-099,51.200979,1.177330,0.33,,,2018-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2018-11-30,transport-authority:Q7834921,BR-100,51.277082,1.086727,0.07,,,2018-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
2018-11-30,transport-authority:Q7834921,BR-101,51.281376,1.076344,0.04,,,2018-11-01,,9b92c71e9e1c35f506a9fb6e6840a19f0e88be36d3845bf04823d07187124d00
