entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-10-18,local-authority-eng:NEL,BS0001,"tower place, waterworks street, immingham",,yes,not owned by a public authority,permissioned,full planning permission,,53.61819,-0.201117,0.8,32,32,2017-10-18,,"'Developer/Owner of the site is currently pursuing the discharge of conditions for the sites planning consent. This application was validated on 2015-02-02 and is pending consideration.''
Erect 31 houses and 1 apartment
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0002,"71-85 hamilton street, grimsby",,,not owned by a public authority,not permissioned,outline planning permission,,53.572859,-0.061584,0.27,24,30,2017-10-18,,"'The site was granted planning permission for 3 dwellings and 21 apartments on 2007-11-05 but has since expired. An existing car wash forms part of the site.''
outline application to erect 3 dwellings and 21 apartments
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
,local-authority-eng:NEL,BS0003,Chapmans Pond,,yes,not owned by a public authority,not permissioned,,,53.566478,-0.037706,3.76,,,,,"Not Permissioned

",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0004,"land off pelham road, cleethorpes (1)",,yes,not owned by a public authority,permissioned,full planning permission,,53.56543,-0.03728,0.54,14,14,2017-10-18,,"S106 approved
Demolish existing commercial premise and erect 14 link homes (12 no. 3 bed link over 2 floors and 2 no. 3 bed semi detached over 3 floors)
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0005,"land off pelham road, cleethorpes (2)",,,owned by a public authority,pending decision,,,53.56542,-0.03516,3.96,118,118,2017-10-18,,"'The site is within close proximity to the Humber estuary and close to a designated site of local nature conservation importance, and development may have an ecological impact which will need to be assessed.''
Erection of 3 storey office building and facilities block with associated car parking, access and landscaping
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0007,"former clifton bingo, grant street, grimsby",,yes,not owned by a public authority,permissioned,planning permission granted under an order,,53.561917,-0.030088,0.21,35,80,2017-10-18,,"
Outline for LDO, erection of buildings and / or use of land primarily for Class C3 with ancillary A1, A3, D2 and C1 use. Reserved Matters, 29.06.2018
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0008,"former birds-eye factory site, ladysmith road, grimsby",,yes,not owned by a public authority,permissioned,outline planning permission,,53.56081,-0.06855,4.16,176,260,2017-10-18,,"This site benefits from outline planning permission and reserved matters have been approved for part of the site (DC/630/12/HEN). For plots 11-23 13 dwellings in lieu of 14.
Redevelopment into a residential development for 177 mixed dwellings, amended. Commenced Work 14.09.2018
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0010,"the cedars offices, eastern inway, grimsby",,yes,not owned by a public authority,pending decision,full planning permission,,53.553458,-0.110803,0.43,32,34,2017-10-18,,"
Demolition of existing social services building and erection of a residential development of 17 dwellings with associated accesses, landscaping and boundary treatments
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0011,"cordage mill, convamore road, grimsby",,,not owned by a public authority,not permissioned,other,,53.56206,-0.0729,3.22,113,113,2017-10-18,,"'The site incorporates a grade II listed building, is in Flood Zone 3 and carries a potential for contamination due to its historical use as a mill. However the development of the site gives an opportunity to bring a listed building back into use.''
Development Opportunity for Site.
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0012,"former western school site, cambridge road, grimsby",,yes,owned by a public authority,permissioned,planning permission granted under an order,,53.556057,-0.121135,10.38,400,400,2017-10-18,,"http://planninganddevelopment.nelincs.gov.uk/online-applications/files/0956B4068764E26E473A10EAD9E3E590/pdf/DM_0677_15_LDO-NEWSPAPER_CLIPPING-1031524.pdf
Outline permission for LDO,  erection of buildings and / or use of land for Class A1, A2, A3, B1, C3 and D1 uses.
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0013,"land off college street, grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.560542,-0.094392,0.43,13,13,2017-10-18,,"
Erect 10 three bedroom and 3 four bedroom dwellings.
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0015,"land at north west of diana princess of wales hospital site, grimsby",,,not owned by a public authority,not permissioned,,,53.549324,-0.099545,0.5,18,19,2017-10-18,,"
Erect 18 Dwelling
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
,local-authority-eng:NEL,BS0016,Fletchers Yard,,yes,not owned by a public authority,permissioned,reserved matters approval,,53.563244,-0.117962,0.18,2,2,,,"
Erect two dwellings with associated parking
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0017,"land at willows farm, immingham",,,not owned by a public authority,permissioned,outline planning permission,,53.60727,-0.22463,0.66,8,8,2017-10-18,,"
Erect 8 Dwellings
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0018,"land at 65 park street/brereton avenue, cleethorpes",,yes,not owned by a public authority,not permissioned,,,53.56946,-0.05799,0.18,14,14,2017-10-18,,"'planning permission available upon appeal, DC/729/12/SSU.''
Erect 14 Dwellings
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0020,"land at trenchard close, immingham",,yes,not owned by a public authority,permissioned,full planning permission,,53.61836,-0.198563,0.34,18,18,2017-10-18,,"
Erect 18 dwellings.
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0021,"29-31 chantry lane, grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.564568,-0.09258,0.08,11,11,2017-10-18,,"
Change of use into eleven residential units
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0022,"former leaking boot public house, grimsby road and suggitts lane, cleethorpes",,yes,not owned by a public authority,permissioned,full planning permission,,53.566515,-0.041707,0.27,11,21,2017-10-18,,"'Approved conditions and signing of S106.''
Erection of 15 four bedroom, 4 three bedroom and 2 two bedroom dwellings.
10 of the properties have been built, 11 left to build",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0027,"land at utgard way, grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.54324,-0.10274,0.2,8,8,2017-10-18,,"Planning permission has now lapsed.
Erect 4 pairs of semi-detached dwellings
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0030,"land at station road, stallingborough",,yes,not owned by a public authority,permissioned,outline planning permission,,53.58639,-0.18433,0.58,14,14,2017-10-18,,"Approved conditions and signing of S106
Erect 4 detached bungalows, 2 pairs of semi-detached bungalows and 2 pairs of link semi-detached houses
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0031,"st james tennis club, hereford avenue, grimsby",,yes,not owned by a public authority,permissioned,outline planning permission,,53.55325,-0.09778,0.15,1,4,2017-10-18,,"'Approved conditions and signing of S106''
Erect up to 4 dwellings
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0033,"r/o 73 sea view street, cleethorpes",,yes,not owned by a public authority,permissioned,outline planning permission,,53.55669,-0.02761,0.14,9,9,2017-10-18,,"
Development of up to 9 two/three storey dwellings
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0034,"land adjacent to 103 roberts street, grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.56632,-0.06375,0.084,4,4,2017-10-18,,"Planning Permission has now lapsed.
Erect four terraced houses
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-18,local-authority-eng:NEL,BS0035,"279 willingham street, grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.55966,-0.07799,0.05,4,4,2017-10-18,,"
Erect 4 two bedroom self contained dwellings
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-19,local-authority-eng:NEL,BS0038,The Oak Tree,,yes,not owned by a public authority,permissioned,full planning permission,,53.552136,-0.108507,0.255,7,9,2017-10-19,,"
rect a residential development of nine dwellings, four bungalows with associated boundary treatments, parking and landscaping)
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-20,local-authority-eng:NEL,BS0039,"r/o 59 cheapside, waltham",,yes,not owned by a public authority,permissioned,outline planning permission,,53.5136,-0.09826,0.17,3,3,2017-10-20,,"
Erect 3 dwellings
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2017-10-21,local-authority-eng:NEL,BS0040,"Land at South of Humberston Avenue, Humberston",,yes,not owned by a public authority,permissioned,full planning permission,,53.52665,-0.034569,0.181,425,425,2017-10-21,,"Planning Permission appears to have now lapsed.
Erect 4 Dwellings
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2018-10-22,local-authority-eng:NEL,BS0045,"R/O Helsenor Cheapside, Waltham",,yes,not owned by a public authority,pending decision,reserved matters approval,,53.503337,-0.08687,0.026,7,7,2018-10-22,,"
Erection of seven dwellings, including garages, landscaping, access and extension to footpath
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2018-10-22,local-authority-eng:NEL,BS0046,20 Yarra Road,,yes,not owned by a public authority,permissioned,full planning permission,,53.558316,-0.02,0.14,3,5,2018-10-22,,"
Change of use from 5 flats to create 3 larger flats with various alterations and extensions including additional dormer windows to front and side and second floor extension to rear.
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2018-10-22,local-authority-eng:NEL,BS0047,Wentworth House,,yes,not owned by a public authority,permissioned,full planning permission,,53.58751,-0.193348,0.97,7,7,2018-10-22,,"
Demolish existing outbuildings, erect 7 dwellings to include the installation of rooflights, garaging, landscaping, access road and turning area, bin store and the erection of garage to serve existing dwelling
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2018-10-22,local-authority-eng:NEL,BS0049,Land at Church Lane,,yes,,not permissioned,other,,53.556593,-0.054453,0.573,30,30,2018-10-22,,"
Provision of 30 dwellings, a research & development office, three communal greenhouses with associated landscaping & access & drilling for geothermal heating including installation of temporary ancillary equipmen
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2018-11-01,local-authority-eng:NEL,BS0052,Rear of 110 Harold Street,,yes,not owned by a public authority,permissioned,outline planning permission,,53.567512,-0.058985,0.09,8,8,2018-11-01,,"
Demolish existing commercial building. Erect 8 Dwellings
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2018-11-01,local-authority-eng:NEL,BS0058,Land at Rear 184 Humberston,,yes,not owned by a public authority,permissioned,reserved matters approval,,53.526618,-0.0335,1.25,30,30,2018-11-01,,"
Reserved Matters application pursuant to DM/0973/14/OUT (Outline application for residential development for up to 30 dwellings,  with all matters reserved (Amended Layout Plan dated July 2015)) to erect one dwelling on Plot 1
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2018-11-01,local-authority-eng:NEL,BS0061,46 & 50 Humberston Avenue,,yes,not owned by a public authority,permissioned,permission in principle,,53.525316,-0.049449,0.24,3,3,2018-11-01,,"
Erection of three dwellings to include garages, access and associated works.
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
2018-11-01,local-authority-eng:NEL,BS0066,Land Adj To South Sea Lane Barns,,yes,not owned by a public authority,permissioned,full planning permission,,53.523488,-0.023085,0.24,2,2,2018-11-01,,"
Erect 2 dwellings and car parking barn
",60a1617cecfc7e86d05329c7cd8cb5983b1efc5884d5074b18caa9160bfee537
