entry-date,organisation,site,site-address,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-12-31,local-authority-eng:HNS,HOLP14,"Griffin Park, Braemar Road, Brentford TW8 0NT",https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,51.490924,-0.287023,2,,,2017-12-31,,27e4b37b648da390f8fce37ee6705aefdbde655729d99af762c82cf5ecccfa6c
2017-12-31,local-authority-eng:HNS,HOLP17,"Land to the South Side of, Brentford High Street,Brentford,TW8 8EW",https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,51.482758,-0.307198,5.02,,,2017-12-31,,27e4b37b648da390f8fce37ee6705aefdbde655729d99af762c82cf5ecccfa6c
2017-12-31,local-authority-eng:HNS,HOLP29,"174 Twickenham Road,TW77DJ",https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,51.466832,-0.329013,0.27,,,2017-12-31,,27e4b37b648da390f8fce37ee6705aefdbde655729d99af762c82cf5ecccfa6c
2017-12-31,local-authority-eng:HNS,HOLP3,"Empire House,408-430, Chiswick High Road,Chiswick,W4 5TF",https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,51.493154,-0.265946,0.52,,,2017-12-31,,27e4b37b648da390f8fce37ee6705aefdbde655729d99af762c82cf5ecccfa6c
2017-12-31,local-authority-eng:HNS,HOLP35,"Land at Bell Road,TW33NR",https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,51.467302,-0.366037,0.54,,,2017-12-31,,27e4b37b648da390f8fce37ee6705aefdbde655729d99af762c82cf5ecccfa6c
2017-12-31,local-authority-eng:HNS,HOLP38,Hounslow House,https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,51.471541,-0.353844,1.23,,,2017-12-31,,27e4b37b648da390f8fce37ee6705aefdbde655729d99af762c82cf5ecccfa6c
2017-12-31,local-authority-eng:HNS,HOLP40,"Land at Lampton Road,TW3 1JG",https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,51.470029,-0.366294,0.3,,,2017-12-31,,27e4b37b648da390f8fce37ee6705aefdbde655729d99af762c82cf5ecccfa6c
2017-12-31,local-authority-eng:HNS,HOLP42,"1-83, 2nd - 3rd floor, HIGH STREET, TW3 1RH",https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,51.470213,-0.355406,0.4,,,2017-12-31,,27e4b37b648da390f8fce37ee6705aefdbde655729d99af762c82cf5ecccfa6c
2017-12-31,local-authority-eng:HNS,HOLP63,"Fern Grove,TW4 9AY",https://hounslow.box.com/s/p9emq0qarixg7brq285vf5h12pwbwkje,51.450465,-0.409735,0.38,,,2017-12-31,,27e4b37b648da390f8fce37ee6705aefdbde655729d99af762c82cf5ecccfa6c
