entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-18,local-authority-eng:POR,45,THE ROYAL BEACH HOTEL (EAST WING) ST HELENS PARADE,https://www.portsmouth.gov.uk/Ext/Documents-External/PLN-Brownfield-Land-Site-045.pdf,yes,,permissioned,full planning permission,,,,0.11,40,40,2016-08-26,,". ""Conversion of east wing to form 9 maisonettes and 31 flats including construction of mansard roof to form additional floor and external alterations""",16fc64e4a4755a4f44cf2fee3e20438115ec7c0b246ea73f444aefeda553b16f
2017-12-18,local-authority-eng:POR,77,140-142 KINGSTON ROAD (BINGO HALL),https://www.portsmouth.gov.uk/Ext/Documents-External/PLN-Brownfield-Land-Site-077.pdf,yes,not owned by a public authority,pending decision,,,,,0.07,10,10,2016-09-19,,". ""Part demolition of former bingo hall and conversion to form retail unit (Class A1/A2) and 10 dwellinghouse; conversion/extension of outbuilding to form dwellinghouse; provision of associated refuse/ bicycle stores and car parking""",16fc64e4a4755a4f44cf2fee3e20438115ec7c0b246ea73f444aefeda553b16f
2017-12-18,local-authority-eng:POR,86,GARAGES AT EXMOUTH ROAD,https://www.portsmouth.gov.uk/Ext/Documents-External/PLN-Brownfield-Land-Site-086.pdf,yes,not owned by a public authority,not permissioned,,,,,0.11,5,5,2016-09-26,,". ""Potential for residential development following demolition of existing garages""",16fc64e4a4755a4f44cf2fee3e20438115ec7c0b246ea73f444aefeda553b16f
2017-12-18,local-authority-eng:POR,87,"FORMER AQUATICS CENTRE, 201 HIGHLAND ROAD AND 197 AND LAND AT REAR",https://www.portsmouth.gov.uk/Ext/Documents-External/PLN-Brownfield-Land-Site-087.pdf,yes,not owned by a public authority,permissioned,full planning permission,,,,0.25,7,7,2016-09-27,,". ""Construction of four 3-storey houses and three 2-storey houses with associated access road and car parking after demolition of existing buildings""",16fc64e4a4755a4f44cf2fee3e20438115ec7c0b246ea73f444aefeda553b16f
2017-12-18,local-authority-eng:POR,88,LAND SOUTH OF MARINA KEEP,https://www.portsmouth.gov.uk/Ext/Documents-External/PLN-Brownfield-Land-Site-088.pdf,yes,not owned by a public authority,not permissioned,,,,,0.19,15,15,2016-09-28,,"""Promoted through SHLAA call for sites. The site has considerable contaminated land issues. The site has considerable contaminated land issues. Therefore, before any development can take place the council will need to be satisfied that thorough investigation of the site has taken place and an appropriate scheme for remediation of the site is in place to deal with the historic land contamination."". ""Site adjacent to existing marina, previously promoted for residential development.""",16fc64e4a4755a4f44cf2fee3e20438115ec7c0b246ea73f444aefeda553b16f
2017-12-18,local-authority-eng:POR,91,NORTH END KWIKSAVE,https://www.portsmouth.gov.uk/Ext/Documents-External/PLN-Brownfield-Land-Site-091.pdf,yes,not owned by a public authority,not permissioned,,,,,0.17,10,10,2016-09-29,,". ""Vacant retail unit, being promoted for residential development""",16fc64e4a4755a4f44cf2fee3e20438115ec7c0b246ea73f444aefeda553b16f
2017-12-18,local-authority-eng:POR,96,108-112 ELM GROVE,https://www.portsmouth.gov.uk/Ext/Documents-External/PLN-Brownfield-Land-Site-096.pdf,yes,not owned by a public authority,permissioned,full planning permission,,,,0.04,15,15,2016-10-02,,". ""Construction of 3-storey building to form a 17 study bedroom halls of residence for student use (Class C1) and 2 shops on ground floor (Class A1) with associated cycle and refuse stores""",16fc64e4a4755a4f44cf2fee3e20438115ec7c0b246ea73f444aefeda553b16f
2017-12-18,local-authority-eng:POR,125,251-253 NEW ROAD (GOSPORT METAL TREATMENT),https://www.portsmouth.gov.uk/Ext/Documents-External/PLN-Brownfield-Land-Site-125.pdf,yes,not owned by a public authority,permissioned,full planning permission,,,,0.06,8,8,2016-10-21,,". ""Construction of a terrace of nine 2 and 2.5-storey dwellinghouse""",16fc64e4a4755a4f44cf2fee3e20438115ec7c0b246ea73f444aefeda553b16f
2017-12-18,local-authority-eng:POR,145,GARAGES ADJACENT TO 1A ST CHADS AVENUE,https://www.portsmouth.gov.uk/Ext/Documents-External/PLN-Brownfield-Land-Site-145.pdf,yes,not owned by a public authority,pending decision,,,,,0.06,6,6,2016-11-02,,". ""Construction of a 3.5-storey block of seven flats with associated parking, landscaping, cycle and refuse stores following demolition of existing garage blocks""",16fc64e4a4755a4f44cf2fee3e20438115ec7c0b246ea73f444aefeda553b16f
2017-12-18,local-authority-eng:POR,165,WIGHTLINK CAR PARK,https://www.portsmouth.gov.uk/Ext/Documents-External/PLN-Brownfield-Land-Site-165.pdf,yes,not owned by a public authority,not permissioned,,,,,0.35,60,60,2016-11-13,,"""Promoted through SHLAA call for sites. The site has considerable contaminated land issues. Therefore, before any development can take place the council will need to be satisfied that thorough investigation of the site has taken place and an appropriate scheme for remediation of the site is in place to deal with the historic land contamination."". ""Existing car park site, identified as suitable for residential development""",16fc64e4a4755a4f44cf2fee3e20438115ec7c0b246ea73f444aefeda553b16f
2017-12-18,local-authority-eng:POR,166,PORTSMOUTH MAIL CENTRE,https://www.portsmouth.gov.uk/Ext/Documents-External/PLN-Brownfield-Land-Site-166.pdf,yes,not owned by a public authority,not permissioned,,,,,0.5,150,150,2016-11-14,,"""Promoted through SHLAA call for sites"". ""Vacant site with potential for mixed use development including residential""",16fc64e4a4755a4f44cf2fee3e20438115ec7c0b246ea73f444aefeda553b16f
2017-12-18,local-authority-eng:POR,168,BRUNEL HOUSE,https://www.portsmouth.gov.uk/Ext/Documents-External/PLN-Brownfield-Land-Site-168.pdf,yes,not owned by a public authority,permissioned,other,,,,0.27,150,150,2016-11-16,,". ""Prior approval for change of use from office (Class B1) to form 153 residential dwellings (Class C3)""",16fc64e4a4755a4f44cf2fee3e20438115ec7c0b246ea73f444aefeda553b16f
2017-12-18,local-authority-eng:POR,169,EAST LODGE,https://www.portsmouth.gov.uk/Ext/Documents-External/PLN-Brownfield-Land-Site-169.pdf,yes,owned by a public authority,permissioned,full planning permission,,,,1.18,50,50,2016-11-17,,". ""Construction of 2-storey building to form 72 bed residential care home and car parking""",16fc64e4a4755a4f44cf2fee3e20438115ec7c0b246ea73f444aefeda553b16f
2017-12-18,local-authority-eng:POR,183,THE NEWS CENTRE,https://www.portsmouth.gov.uk/Ext/Documents-External/PLN-Brownfield-Land-Site-183.pdf,yes,not owned by a public authority,not permissioned,,,,,2.54,100,100,2016-11-20,,". ""Part of the site still in use as printing press and distribution area. Former offices potential for residential redevelopment.""",16fc64e4a4755a4f44cf2fee3e20438115ec7c0b246ea73f444aefeda553b16f
2017-12-18,local-authority-eng:POR,185,ST JAMES HOSPITAL,https://www.portsmouth.gov.uk/Ext/Documents-External/PLN-Brownfield-Land-Site-185.pdf,yes,mixed ownership,not permissioned,,,,,33.13,444,444,2016-11-22,,"""Promoted through SHLAA call for sites"". ""Identified as potential for residential development, possible mixed use.""",16fc64e4a4755a4f44cf2fee3e20438115ec7c0b246ea73f444aefeda553b16f
2017-12-18,local-authority-eng:POR,186,UNITY HALL AND DEAF CENTRE,https://www.portsmouth.gov.uk/Ext/Documents-External/PLN-Brownfield-Land-Site-186.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,,,0.2,70,70,2016-11-23,,". ""Construction of up to 10-storey building to form halls of residence comprising 96 study bedrooms (Class C1) and communal facilities, cycle and refuse stores and car parking""",16fc64e4a4755a4f44cf2fee3e20438115ec7c0b246ea73f444aefeda553b16f
