entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2018-08-07,local-authority-eng:SEL,Osgodby-2,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.795722,-1.025923,0.2,6,6,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Riccall-1,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.836884,-1.058067,0.84,23,23,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Riccall-20,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.831067,-1.060096,0.14,5,5,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-10,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.774769,-1.080443,0.38,15,15,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-12,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.781503,-1.067927,0.46,18,18,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-13,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.779444,-1.06902,0.95,38,38,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-14,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.787789,-1.069397,0.34,14,14,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-2,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.774571,-1.067641,6,300,300,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-25,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.789503,-1.069116,7.43,301,301,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-26,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.79142,-1.041962,7.72,309,309,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-28,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.782098,-1.073878,0.15,9,9,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-29,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.788896,-1.046755,0.58,29,29,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-3,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.777263,-1.063651,0.75,30,30,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-31,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.781637,-1.059683,0.14,14,14,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-32,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.784311,-1.063737,0.17,13,13,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-39,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.787205,-1.06944,0.06,6,6,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-47,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.783212,-1.047385,24.29,729,729,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-54,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.780748,-1.056425,7.53,305,305,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-60,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.777902,-1.066034,0.64,32,32,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-62,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.779807,-1.07056,2.29,103,103,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-63,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.780318,-1.068136,0.64,32,32,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-65,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.782845,-1.061356,0.41,21,21,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-66,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.780417,-1.053139,5.44,218,218,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Selby-9,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.785624,-1.0524,42.71,863,863,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Sherburn-42,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.795062,-1.250621,0.11,7,7,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Skipwith-5,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.837855,-0.992744,0.4,9,9,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,SMilford-29,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.772006,-1.246085,0.39,14,14,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,SMilford-31,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.781624,-1.247719,0.43,6,6,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Tadcaster-12,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.885073,-1.25846,0.49,17,17,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Tadcaster-13,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.88561,-1.259546,0.28,10,10,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Tadcaster-15,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.882538,-1.271619,0.72,25,25,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Tadcaster-21,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.887647,-1.257639,0.15,8,8,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Tadcaster-4,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.890466,-1.248444,0.27,9,9,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Tadcaster-5,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.883092,-1.272704,0.36,11,11,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,ThorpeW-8,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.773359,-1.125099,0.48,14,14,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Towton-2,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.849588,-1.264362,0.67,13,13,2018-08-07,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Ulleskelf-11,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.833622,-1.208709,3.14,39,39,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
2018-08-07,local-authority-eng:SEL,Ulleskelf-6,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,53.835924,-1.206189,5.29,65,65,2016-06-22,,b52f316ea40b70523eb19efa59434a0fd64b5787a5528f3b56bb981aa8c81a26
