entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-16,local-authority-eng:WSK,BF039,"StationHill, BuryStEdmunds",,yes,not owned by a public authority,permissioned,full planning permission,,,,1.41,300,300,2017-09-01,,,8b3d934973e57b487c0c3cadf77040ca7f2f3bb22d9487f5abeeae8056758c94
2019-12-16,local-authority-eng:WSK,BF040,"TayfenRoad, BuryStEdmunds",,yes,mixed ownership,permissioned,outline planning permission,,,,2.2,100,100,2017-09-01,,,8b3d934973e57b487c0c3cadf77040ca7f2f3bb22d9487f5abeeae8056758c94
2019-12-16,local-authority-eng:WSK,BF041,"WeymedSite, BuryStEdmunds",,yes,not owned by a public authority,permissioned,full planning permission,,,,0.37,14,14,2017-09-01,,,8b3d934973e57b487c0c3cadf77040ca7f2f3bb22d9487f5abeeae8056758c94
2019-12-16,local-authority-eng:WSK,BF042,"AttertonAndEllisSite, Haverhill ",,yes,not owned by a public authority,permissioned,full planning permission,,,,0.56,39,39,2017-09-01,,,8b3d934973e57b487c0c3cadf77040ca7f2f3bb22d9487f5abeeae8056758c94
2019-12-16,local-authority-eng:WSK,BF044,"FormerGasworks, WithersfieldRoad, Haverhill",,yes,not owned by a public authority,not permissioned,,,,,0.25,10,10,2017-09-01,,,8b3d934973e57b487c0c3cadf77040ca7f2f3bb22d9487f5abeeae8056758c94
2019-12-16,local-authority-eng:WSK,BF045,"FormerWestfieldPrimarySchool, ManorRoad, Haverhill",,yes,owned by a public authority,permissioned,full planning permission,,,,0.44,14,14,2017-09-01,,,8b3d934973e57b487c0c3cadf77040ca7f2f3bb22d9487f5abeeae8056758c94
2019-12-16,local-authority-eng:WSK,BF052,CornwallisCourtBuryStEdmunds,,yes,not owned by a public authority,not permissioned,,,,,0.33,39,39,2019-12-01,,,8b3d934973e57b487c0c3cadf77040ca7f2f3bb22d9487f5abeeae8056758c94
2019-12-16,local-authority-eng:WSK,BF063,RLInsulationsNorfolkRoadBuryStEdmunds,,,not owned by a public authority,permissioned,full planning permission,,,,0.3,8,8,2019-12-01,,,8b3d934973e57b487c0c3cadf77040ca7f2f3bb22d9487f5abeeae8056758c94
2019-12-17,local-authority-eng:WSK,BF065,LandwestofThingoeHill,,yes,not owned by a public authority,not permissioned,,,,,0.49,14,14,2019-12-17,,,8b3d934973e57b487c0c3cadf77040ca7f2f3bb22d9487f5abeeae8056758c94
2019-12-16,local-authority-eng:WSK,BF072,SocialServicesCampsRoad,,yes,owned by a public authority,permissioned,outline planning permission,,,,0.36,17,17,2019-12-01,,,8b3d934973e57b487c0c3cadf77040ca7f2f3bb22d9487f5abeeae8056758c94
2019-12-16,local-authority-eng:WSK,BF073,OakfieldSurgeryVicaridgeRoad,,yes,not owned by a public authority,permissioned,full planning permission,,,,0.38,10,10,2019-12-01,,,8b3d934973e57b487c0c3cadf77040ca7f2f3bb22d9487f5abeeae8056758c94
2019-12-16,local-authority-eng:WSK,BF074,WindsorRoadValleyWaygarages,,yes,not owned by a public authority,permissioned,full planning permission,,,,0.4,13,13,2019-12-01,,,8b3d934973e57b487c0c3cadf77040ca7f2f3bb22d9487f5abeeae8056758c94
2019-12-16,local-authority-eng:WSK,BF076,5HighStreetHaverhill,,yes,not owned by a public authority,permissioned,full planning permission,,,,0.38,14,14,2019-12-01,,,8b3d934973e57b487c0c3cadf77040ca7f2f3bb22d9487f5abeeae8056758c94
2019-12-16,local-authority-eng:WSK,BF082,TheVixenMillfieldsWay,,yes,mixed ownership,permissioned,full planning permission,,,,0.29,17,17,2019-12-01,,,8b3d934973e57b487c0c3cadf77040ca7f2f3bb22d9487f5abeeae8056758c94
