entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-12,local-authority-eng:THE,BR10,"Pin Wei, 35 High Street, Abbots Langley",http://www.threerivers.gov.uk/download?id=41348,,not owned by a public authority,not permissioned,,,51.706985,-0.416329,0.13,10,13,2017-12-12,,,942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR11,"Furtherfield Depot Furtherfield, Abbots Langley",http://www.threerivers.gov.uk/download?id=41349,yes,owned by a public authority,not permissioned,,,51.699013,-0.418633,0.53,15,20,2017-12-12,,,942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR12,"Hill Farm Industrial Estate, Hill Farm Avenue, Leavesden",http://www.threerivers.gov.uk/download?id=41350,yes,not owned by a public authority,not permissioned,,,51.694598,-0.410019,0.57,30,39,2017-12-12,,,942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR13,"Langleybury House/School, Langleybury",http://www.threerivers.gov.uk/download?id=41351,yes,not owned by a public authority,not permissioned,,,51.68887,-0.442192,1.97,20,26,2017-12-12,,This site is part of the Council's development brief for 'Langleybury and the Grove'. http://www.threerivers.gov.uk/egcl-page/langleybury-and-the-grove-development-brief,942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR14,"Royal British Legion, Church Lane, Sarratt",http://www.threerivers.gov.uk/download?id=41352,yes,not owned by a public authority,pending decision,,,51.68121,-0.492575,0.15,10,13,2017-12-12,,"Rural exception site in Sarratt village. Residential development for affordable housing on former Royal British Legion site, comprising 10no affordable homes and associated infrastructure including access and landscaping",942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR15,"33 Baldwins Lane, Croxley Green",http://www.threerivers.gov.uk/download?id=41353,yes,not owned by a public authority,not permissioned,,,51.651753,-0.431496,0.09,10,13,2017-12-12,,,942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR16,"50-52 New Road, Croxley Green",http://www.threerivers.gov.uk/download?id=41354,,not owned by a public authority,not permissioned,,,51.648024,-0.45134,0.17,10,13,2017-12-12,,,942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR17,"Croxley Station Car Park and Timber Yard, Croxley Green",http://www.threerivers.gov.uk/download?id=41355,yes,owned by a public authority,not permissioned,,,51.648017,-0.440008,1.45,25,33,2017-12-12,,,942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR18,"Police Station, Rectory Road, Rickmansworth",http://www.threerivers.gov.uk/download?id=41356,yes,not owned by a public authority,not permissioned,,,51.638705,-0.477236,0.29,20,26,2017-12-12,,". Police station has been demolished, however no planning application for the development of the site has been received by the Council",942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR19,"Royal British Legion, Ebury Road, Rickmansworth",http://www.threerivers.gov.uk/download?id=41357,yes,not owned by a public authority,not permissioned,,,51.63859,-0.471185,0.08,5,7,2017-12-12,,,942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR20,"Bridge Motors, Church Street, Rickmansworth",http://www.threerivers.gov.uk/download?id=41358,,not owned by a public authority,not permissioned,,,51.636437,-0.468093,0.12,10,13,2017-12-12,,,942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR21,"Depot, Stockers Farm Road, Rickmansworth",http://www.threerivers.gov.uk/download?id=41359,,owned by a public authority,not permissioned,,,51.630827,-0.474379,0.8,60,78,2017-12-12,,,942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR22,"Pocklington House, Eastbury Avenue, Northwood",http://www.threerivers.gov.uk/download?id=41360,yes,not owned by a public authority,permissioned,full planning permission,,51.615784,-0.412081,0.63,30,39,2017-12-12,,". Redevelopment of the site to provide 40 residential dwellings in three appartment blocks, with Block 1 and Block 2 extending to four storeys in height, and Block 3 extending to three storeys in height with associated underground parking, private and communal amenity space, refuse and cycle storage. Creation of second access off Eastbury Avenue",942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR23,"The Fairway, Green Lane, Oxhey Hall",http://www.threerivers.gov.uk/download?id=41361,yes,not owned by a public authority,not permissioned,,,51.634835,-0.392645,0.35,25,33,2017-12-12,,,942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR24,"Little Furze School, South Oxhey",http://www.threerivers.gov.uk/download?id=41362,yes,owned by a public authority,not permissioned,,,51.626883,-0.401623,1.99,75,98,2017-12-12,,,942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR26,"Grapevine Public House, Prestwick Road, South Oxhey",http://www.threerivers.gov.uk/download?id=41364,yes,not owned by a public authority,permissioned,full planning permission,,51.616841,-0.392573,0.27,15,20,2017-12-12,,". Demolition of Public House and erection of one three storey and one two storey residential block, comprising a total of 33 flats with associated parking and landscaping",942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR25,"Northwick Day Centre, South Oxhey Town Centre",http://www.threerivers.gov.uk/download?id=41363,yes,owned by a public authority,not permissioned,full planning permission,,51.623429,-0.39104,0.56,360,468,2017-12-12,,". Hybrid planning application for the phased comprehensive redevelopment of the land at South Oxhey (South Oxhey Central, Maylands Road, Hayling Road and Hallowes Crescent) to include the demolition of existing buildings and provision of residential led mixed use development comprising Use Classes C3, A1/A2/A3/A4/A5 and D1/D2, with associated site preparation/enabling works, transport infrastructure works, landscaping works and provision of car parking",942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR27,"Bury Hall, Bury Lane, Rickmansworth",http://www.threerivers.gov.uk/download?id=41365,yes,owned by a public authority,permissioned,full planning permission,,51.637176,-0.469643,0.04,17,22,2017-12-12,,. Demolition of existing hall and provision of 17no units of temporary residential accommodation with associated car parking and landscape works,942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-12,local-authority-eng:THE,BR28,"65 Toms Lane, Kings Langley",http://www.threerivers.gov.uk/download?id=41366,yes,not owned by a public authority,not permissioned,,,51.717352,-0.433063,0.38,11,15,2017-12-12,,,942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
2017-12-18,local-authority-eng:THE,BR29,"Land at Bedmond Road, Abbots Langley",http://www.threerivers.gov.uk/download?id=41367,yes,not owned by a public authority,not permissioned,,,51.712647,-0.416174,0.99,5,7,2017-12-18,,,942442c1cc0dddfd08740a74feb6ca286d1afde55bb5e0d87ada268c0df4aca0
