entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-21,local-authority-eng:HAS,BL1,"Site of Mount Pleasant Hospital, Frederick Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL1.pdf,yes,not owned by a public authority,pending decision,,,55.057399,-6.527118,1.84,40,56,,,Refused planning application for half of the proposed site.  Planning applications pending for 3 portions of site,03bebd75a639c57ad0917f35e617aefa36919656a6b5412db73b0cbc3e383d55
2019-12-21,local-authority-eng:HAS,BL2,"123-125 West Hill Road, Hastings (former Malmesbury House)",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL2.pdf,,not owned by a public authority,permissioned,reserved matters approval,,55.019365,-6.555933,0.7,117,117,,,,03bebd75a639c57ad0917f35e617aefa36919656a6b5412db73b0cbc3e383d55
2019-12-21,local-authority-eng:HAS,BL3,"Hastings Station Yard (Part), Hastings (also known as Station Plaza, Station Approach, Devonshire Road)",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL3.pdf,,not owned by a public authority,permissioned,full planning permission,,55.043934,-6.545737,0.44,103,103,,,Site is part of last uncompleted and unimplemented phase of larger station plaza redevelopment,03bebd75a639c57ad0917f35e617aefa36919656a6b5412db73b0cbc3e383d55
2019-12-21,local-authority-eng:HAS,BL4,"Former Observer Building, 53 Cambridge Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL4.pdf,,not owned by a public authority,permissioned,full planning permission,,55.041857,-6.551242,0.07,39,50,,,,03bebd75a639c57ad0917f35e617aefa36919656a6b5412db73b0cbc3e383d55
2019-12-21,local-authority-eng:HAS,BL5,"Seaside Road, West St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL5.pdf,,owned by a public authority,not permissioned,,,55.016994,-6.558371,2.22,120,120,,,Site part of wider West Marina redevelopmnet area to potentially include mix of commerical residential and leisure uses,03bebd75a639c57ad0917f35e617aefa36919656a6b5412db73b0cbc3e383d55
2019-12-21,local-authority-eng:HAS,BL6,"Broomgrove Redevelopment area, Former Power Station, Ore Valley, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL6.pdf,,owned by a public authority,not permissioned,,,55.053257,-6.528718,2.35,50,50,,,,03bebd75a639c57ad0917f35e617aefa36919656a6b5412db73b0cbc3e383d55
2019-12-21,local-authority-eng:HAS,BL7,"12-19 Braybrooke Terrace, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL7.pdf,,not owned by a public authority,not permissioned,,,55.041076,-6.546061,0.23,25,25,,,,03bebd75a639c57ad0917f35e617aefa36919656a6b5412db73b0cbc3e383d55
2019-12-21,local-authority-eng:HAS,BL8,"Taxi Office, Site of Former social club, St John's Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL8.pdf,,not owned by a public authority,not permissioned,,,55.032583,-6.550178,0.12,30,30,,,,03bebd75a639c57ad0917f35e617aefa36919656a6b5412db73b0cbc3e383d55
2019-12-21,local-authority-eng:HAS,BL10,"Site of former West St Leonards Primary School, Bexhill Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL10.pdf,,owned by a public authority,permissioned,,,55.014217,-6.554335,3.92,100,100,,,Application for health centre on part of the site,03bebd75a639c57ad0917f35e617aefa36919656a6b5412db73b0cbc3e383d55
2019-12-21,local-authority-eng:HAS,BL11,"Gambier House, 111 West Hill Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL11.pdf,,not owned by a public authority,not permissioned,,,55.021488,-6.556381,0.23,15,15,,,,03bebd75a639c57ad0917f35e617aefa36919656a6b5412db73b0cbc3e383d55
