entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-10-18,local-authority-eng:NEL,BS0015,"Land at north west of Diana Princess of Wales Hospital site, Grimsby",,,not owned by a public authority,not permissioned,,,53.549324,-0.099545,0.5,19,19,2017-10-18,,,626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0016,"Fletchers Yard, Wellowgate, Grimsby",,yes,not owned by a public authority,not permissioned,,,53.562555,-0.088684,0.18,12,12,2017-10-18,,,626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0017,"Land at Willows Farm, Immingham",,,not owned by a public authority,not permissioned,,,53.60727,-0.22463,0.66,8,8,2017-10-18,,,626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0018,"Land at 65 Park Street/brereton Avenue, Cleethorpes",,yes,not owned by a public authority,not permissioned,,,53.56946,-0.05799,0.18,,,2017-10-18,,"'planning permission available upon appeal, DC/729/12/SSU.''",626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0020,"Land at Trenchard close, Immingham",,yes,not owned by a public authority,permissioned,full planning permission,,53.61836,-0.198563,0.34,18,18,2017-10-18,,Erect 18 dwellings.,626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0021,"29-31 Chantry Lane, Grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.564568,-0.09258,0.08,11,11,2017-10-18,,Change of use into eleven residential units,626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0022,"Former leaking boot public house, Grimsby Road and Suggitts Lane, Cleethorpes",,yes,not owned by a public authority,permissioned,full planning permission,,53.566515,-0.041707,0.27,21,21,2017-10-18,,"'Approved conditions and signing of S106.''
Erection of 15 four bedroom, 4 three bedroom and 2 two bedroom dwellings",626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0027,"Land at Utgrad Way, Grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.54324,-0.10274,0.2,,,2017-10-18,,Erect 4 pairs of semi-detached dwellings,626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0028,"7 Barkhouse Lane, Cleethorpes",,yes,not owned by a public authority,permissioned,full planning permission,,53.55578,-0.02584,0.81,,,2017-10-18,,Erect 6 dwellings and 2 apartments,626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0030,"Land at Station Road, Stallingborough",,yes,not owned by a public authority,permissioned,outline planning permission,,53.58639,-0.18433,0.58,,,2017-10-18,,"Approved conditions and signing of S106
Erect 4 detached bungalows, 2 pairs of semi-detached bungalows and 2 pairs of link semi-detached houses",626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0031,"St James Tennis club, Hereford Avenue, Grimsby",,yes,not owned by a public authority,permissioned,outline planning permission,,53.55325,-0.09778,0.15,1,4,2017-10-18,,"'Approved conditions and signing of S106''
Erect up to 4 dwellings",626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0032,"garages Service Road 8, Grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.5718,-0.12356,0.16,5,5,2017-10-18,,"'DM/1312/14/FUL refused on the grounds of unacceptable loss of parking and excessive quantity of new development on a tightly constrained site. However an appeal has been allowed subject to conditions.''
Erect 5 dwellings",626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0033,"r/o 73 Sea View Street, Cleethorpes",,yes,not owned by a public authority,permissioned,outline planning permission,,53.55669,-0.02761,0.14,1,9,2017-10-18,,Development of up to 9 two/three storey dwellings,626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0034,"Land adjacent to 103 Roberts Street, Grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.56632,-0.06375,0.084,4,4,2017-10-18,,Erect four terraced houses,626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0035,"279 Willingham Street, Grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.55966,-0.07799,0.05,4,4,2017-10-18,,Erect 4 two bedroom self contained dwellings,626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0037,"Land at Norfolk Lane, Cleethorpes",,yes,not owned by a public authority,permissioned,full planning permission,,53.56403,-0.03243,0.09,5,5,2017-10-18,,Erect 5 dwellings,626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0038,"The Oak Tree, Norwich Avenue, Grimsby",,yes,not owned by a public authority,permissioned,full planning permission,,53.55214,-0.10851,0.255,9,9,2017-10-18,,Erect 9 dwellings,626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
2017-10-18,local-authority-eng:NEL,BS0039,"r/o 59 Cheapside, Waltham",,yes,not owned by a public authority,permissioned,outline planning permission,,53.5136,-0.09826,0.17,3,3,2017-10-18,,Erect 3 dwellings,626c5e7fe3c98f251ad067e699b8f2a8b58916650cca4409d81cd54e2b1e135f
