entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-01-19,local-authority-eng:WNM,H00036,Sunningdale Park Civil Service College Silwood Road Ascot Berkshire SL5 0LS,,,owned by a public authority,,,,51.40042,-0.638624,4,150,150,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00037a,Land at ICL Silwood Campus-Zone A Imperial College Silwood Park Buckhurst Road Ascot,,,owned by a public authority,,,,51.407218,-0.643268,3,5,5,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00037b,Land at ICL Silwood Campus-Zone B Imperial College Silwood Park Buckhurst Road Ascot,,,owned by a public authority,,,,51.408609,-0.641429,3,5,5,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00040,"Land west of St George's Lane, including Shorts Recycling, Ascot",,,not owned by a public authority,,,,51.407853,-0.669618,6,35,35,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00066,Boyn Valley Rd/Kings Grove Industrial Area,,,not owned by a public authority,,,,51.517767,-0.730007,4,40,40,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00066a,Boyn Valley Rd/Kings Grove Industrial Area,,,not owned by a public authority,,,,51.518151,-0.728959,1,40,40,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00069,"Straight Works, Straight Road, Old Windsor",,,not owned by a public authority,,,,51.457966,-0.577697,1,13,13,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00070,"OW NP site: 95 Straight Road, Old Windsor",,,not owned by a public authority,,,,51.455787,-0.575994,,8,8,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00077,Gas Holder Station Whyteladyes Lane Cookham Maidenhead,,,not owned by a public authority,,,,51.553035,-0.730165,1,35,35,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00080,St Cloud's Gate,,,owned by a public authority,,,,51.52542,-0.718551,3,400,400,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00082a,West Street Opportunity Area (AAP),,,mixed ownership,,,,51.523537,-0.722265,1,150,150,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00086a,Broadway Opportunity Area (AAP),,,mixed ownership,,,,51.52092,-0.721444,3,190,190,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00113,(Osbornes Garage) 55 St Marks Road Maidenhead Berkshire SL6 6DL,,,not owned by a public authority,,,,51.522984,-0.741826,,10,10,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00115,School on College Avenue,,,not owned by a public authority,,,,51.524718,-0.731702,1,20,20,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00117,"DTC Research, Belmont Road, Maidenhead",,,not owned by a public authority,,,,51.52791,-0.731686,2,20,20,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00120,"Middlehurst Ltd, 99-103 Boyn Valley Road",,,not owned by a public authority,,,,51.51684,-0.734948,,35,35,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00128,Ascot Station,,,owned by a public authority,,,,51.40606,-0.67407,1,15,15,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00142,"National Grid Gasholder Site, Bridge Road, Sunninghill",,,not owned by a public authority,,,,51.399178,-0.654086,2,40,40,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00162a,Sunningdale Broomhall Centre,,,mixed ownership,,,,51.393596,-0.629427,1,10,10,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00187a,Tithe Farm Tithe Lane Wraysbury Staines,,,not owned by a public authority,,,,51.457742,-0.546901,1,12,12,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00204a,Windsor and Eton Riverside Station Car Park,,,not owned by a public authority,,,,51.487399,-0.605501,1,15,15,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00216,Territorial Army Centre Bolton Road Windsor,,,owned by a public authority,,,,51.47039,-0.611189,,15,15,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00221,Vale Road Industrial site,,,not owned by a public authority,,,,51.481835,-0.633984,2,55,55,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00230,"Squires Garden Centre, Maidenhead Road, Windsor",,,not owned by a public authority,,,,51.484155,-0.640151,3,20,20,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00231a,"Wyevale Garden Centre, Dedworth Road, Oakley Green",,,not owned by a public authority,,,,51.480028,-0.658966,1,20,20,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00250a,"Land at Water Oakley Farm, Bray",,,not owned by a public authority,,,,51.491301,-0.677692,3,10,10,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00270,Tectonic Place Holyport Road Maidenhead Berkshire SL6 2YE,,,not owned by a public authority,,,,51.495314,-0.706949,1,10,10,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00314a,"Reform Road, Maidenhead",,,owned by a public authority,,,,51.522024,-0.711396,4,50,50,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00315c,York Road Opportunity Area-AAP,,,mixed ownership,,,,51.520948,-0.718201,2,130,130,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00407,Windsor Area Police Station Alma Road Windsor SL4 3ES,,,owned by a public authority,,,,,,,25,25,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00416,Heatherwood Hospital,,,owned by a public authority,,,,51.410166,-0.687352,16,175,175,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
2018-01-19,local-authority-eng:WNM,H00417b,Minton Place Victoria Street Windsor SL4 1EG,,,not owned by a public authority,,,,51.480675,-0.611006,1,50,50,2018-01-19,,,a529f82cc722ae2e517cabedd55c091abdaf61ffa862fcc0262d5f0484417313
